,timestamp,authentication_id,data_0,data_1,data_2,data_3,data_4,data_5,data_6,Label
1312,1754956219.9878361,0,222,173,190,239,222,173,190,Attack
1313,1754956219.989865,0,222,173,190,239,222,173,190,Attack
1314,1754956219.9927526,0,222,173,190,239,222,173,190,Attack
1315,1754956219.9948537,0,222,173,190,239,222,173,190,Attack
1316,1754956219.9956956,0,222,173,190,239,222,173,190,Attack
1317,1754956219.9964035,0,222,173,190,239,222,173,190,Attack
1318,1754956219.9971933,0,222,173,190,239,222,173,190,Attack
1319,1754956219.998037,0,222,173,190,239,222,173,190,Attack
1320,1754956219.9988954,0,222,173,190,239,222,173,190,Attack
1321,1754956219.9999795,162,0,0,0,0,0,0,0,Benign
1322,1754956220.0009246,0,222,173,190,239,222,173,190,Attack
1323,1754956220.0029435,0,222,173,190,239,222,173,190,Attack
1324,1754956220.003794,0,222,173,190,239,222,173,190,Attack
1325,1754956220.0046947,0,222,173,190,239,222,173,190,Attack
1326,1754956220.0055046,0,222,173,190,239,222,173,190,Attack
1327,1754956220.006447,0,222,173,190,239,222,173,190,Attack
1328,1754956220.007543,0,222,173,190,239,222,173,190,Attack
1329,1754956220.0096605,0,222,173,190,239,222,173,190,Attack
1330,1754956220.0107303,0,222,173,190,239,222,173,190,Attack
1331,1754956220.0117524,0,222,173,190,239,222,173,190,Attack
1332,1754956220.0128155,0,222,173,190,239,222,173,190,Attack
1333,1754956220.0139134,0,222,173,190,239,222,173,190,Attack
1334,1754956220.0147564,162,0,0,0,0,0,0,0,Benign
1335,1754956220.0162601,0,222,173,190,239,222,173,190,Attack
1336,1754956220.0172665,0,222,173,190,239,222,173,190,Attack
1337,1754956220.0183814,0,222,173,190,239,222,173,190,Attack
1338,1754956220.019422,0,222,173,190,239,222,173,190,Attack
1339,1754956220.0203815,0,222,173,190,239,222,173,190,Attack
1340,1754956220.0212998,0,222,173,190,239,222,173,190,Attack
1341,1754956220.0222023,0,222,173,190,239,222,173,190,Attack
1342,1754956220.0232,0,222,173,190,239,222,173,190,Attack
1343,1754956220.0249276,0,222,173,190,239,222,173,190,Attack
1344,1754956220.025792,0,222,173,190,239,222,173,190,Attack
1345,1754956220.0268362,0,222,173,190,239,222,173,190,Attack
1346,1754956220.0276322,0,222,173,190,239,222,173,190,Attack
1347,1754956220.0285053,0,222,173,190,239,222,173,190,Attack
1348,1754956220.0295758,0,222,173,190,239,222,173,190,Attack
1349,1754956220.0305202,152,0,0,0,0,0,0,0,Benign
1350,1754956220.031833,0,222,173,190,239,222,173,190,Attack
1351,1754956220.0328248,0,222,173,190,239,222,173,190,Attack
1352,1754956220.0337024,0,222,173,190,239,222,173,190,Attack
1353,1754956220.0367248,0,222,173,190,239,222,173,190,Attack
1354,1754956220.0376668,0,222,173,190,239,222,173,190,Attack
1355,1754956220.038736,0,222,173,190,239,222,173,190,Attack
1356,1754956220.0395956,0,222,173,190,239,222,173,190,Attack
1357,1754956220.0404048,0,222,173,190,239,222,173,190,Attack
1358,1754956220.0412242,0,222,173,190,239,222,173,190,Attack
1359,1754956220.0420823,0,222,173,190,239,222,173,190,Attack
1360,1754956220.042959,0,222,173,190,239,222,173,190,Attack
1361,1754956220.0448527,0,222,173,190,239,222,173,190,Attack
1362,1754956220.0453098,152,0,0,0,0,0,0,0,Benign
1363,1754956220.0469453,0,222,173,190,239,222,173,190,Attack
1364,1754956220.0477638,0,222,173,190,239,222,173,190,Attack
1365,1754956220.0485778,0,222,173,190,239,222,173,190,Attack
1366,1754956220.0493805,0,222,173,190,239,222,173,190,Attack
1367,1754956220.0513988,0,222,173,190,239,222,173,190,Attack
1368,1754956220.0521529,0,222,173,190,239,222,173,190,Attack
1369,1754956220.0530012,0,222,173,190,239,222,173,190,Attack
1370,1754956220.054773,0,222,173,190,239,222,173,190,Attack
1371,1754956220.055596,0,222,173,190,239,222,173,190,Attack
1372,1754956220.056564,0,222,173,190,239,222,173,190,Attack
1373,1754956220.0575771,0,222,173,190,239,222,173,190,Attack
1374,1754956220.0603592,0,222,173,190,239,222,173,190,Attack
1375,1754956220.061405,0,222,173,190,239,222,173,190,Attack
1376,1754956220.0616486,162,0,0,0,0,0,0,0,Benign
1377,1754956220.0628848,0,222,173,190,239,222,173,190,Attack
1378,1754956220.063803,0,222,173,190,239,222,173,190,Attack
1379,1754956220.0647502,0,222,173,190,239,222,173,190,Attack
1380,1754956220.065683,0,222,173,190,239,222,173,190,Attack
1381,1754956220.067808,0,222,173,190,239,222,173,190,Attack
1382,1754956220.0691266,0,222,173,190,239,222,173,190,Attack
1383,1754956220.0712235,0,222,173,190,239,222,173,190,Attack
1384,1754956220.072056,0,222,173,190,239,222,173,190,Attack
1385,1754956220.0729165,0,222,173,190,239,222,173,190,Attack
1386,1754956220.0737996,0,222,173,190,239,222,173,190,Attack
1387,1754956220.0749507,0,222,173,190,239,222,173,190,Attack
1388,1754956220.0756793,67,0,0,0,81,1,0,0,Benign
1389,1754956220.0772028,0,222,173,190,239,222,173,190,Attack
1390,1754956220.0790627,0,222,173,190,239,222,173,190,Attack
1391,1754956220.0800672,0,222,173,190,239,222,173,190,Attack
1392,1754956220.081953,0,222,173,190,239,222,173,190,Attack
1393,1754956220.0828838,0,222,173,190,239,222,173,190,Attack
1394,1754956220.0840526,0,222,173,190,239,222,173,190,Attack
1395,1754956220.0850408,0,222,173,190,239,222,173,190,Attack
1396,1754956220.0868802,0,222,173,190,239,222,173,190,Attack
1397,1754956220.0877833,0,222,173,190,239,222,173,190,Attack
1398,1754956220.0888503,0,222,173,190,239,222,173,190,Attack
1399,1754956220.0900156,0,222,173,190,239,222,173,190,Attack
1400,1754956220.0914161,0,222,173,190,239,222,173,190,Attack
1401,1754956220.0924447,0,222,173,190,239,222,173,190,Attack
1402,1754956220.0944386,0,222,173,190,239,222,173,190,Attack
1403,1754956220.0955448,0,222,173,190,239,222,173,190,Attack
1404,1754956220.0973845,0,222,173,190,239,222,173,190,Attack
1405,1754956220.0983887,0,222,173,190,239,222,173,190,Attack
1406,1754956220.0993342,0,222,173,190,239,222,173,190,Attack
1407,1754956220.1003554,0,222,173,190,239,222,173,190,Attack
1408,1754956220.1015189,0,222,173,190,239,222,173,190,Attack
1409,1754956220.1025968,0,222,173,190,239,222,173,190,Attack
1410,1754956220.1037443,0,222,173,190,239,222,173,190,Attack
1411,1754956220.1056461,0,222,173,190,239,222,173,190,Attack
1412,1754956220.106412,152,0,0,0,0,0,0,0,Benign
1413,1754956220.1077523,0,222,173,190,239,222,173,190,Attack
1414,1754956220.1091883,0,222,173,190,239,222,173,190,Attack
1415,1754956220.1108444,0,222,173,190,239,222,173,190,Attack
1416,1754956220.1117039,0,222,173,190,239,222,173,190,Attack
1417,1754956220.1126454,0,222,173,190,239,222,173,190,Attack
1418,1754956220.1135738,0,222,173,190,239,222,173,190,Attack
1419,1754956220.1154914,0,222,173,190,239,222,173,190,Attack
1420,1754956220.1165142,0,222,173,190,239,222,173,190,Attack
1421,1754956220.117374,0,222,173,190,239,222,173,190,Attack
1422,1754956220.118328,0,222,173,190,239,222,173,190,Attack
1423,1754956220.1197512,0,222,173,190,239,222,173,190,Attack
1424,1754956220.1205227,0,222,173,190,239,222,173,190,Attack
1425,1754956220.1213496,162,0,0,0,0,0,0,0,Benign
1426,1754956220.1226954,0,222,173,190,239,222,173,190,Attack
1427,1754956220.1244433,0,222,173,190,239,222,173,190,Attack
1428,1754956220.1251476,0,222,173,190,239,222,173,190,Attack
1429,1754956220.1260087,0,222,173,190,239,222,173,190,Attack
1430,1754956220.127015,0,222,173,190,239,222,173,190,Attack
1431,1754956220.1279345,0,222,173,190,239,222,173,190,Attack
1432,1754956220.1298916,0,222,173,190,239,222,173,190,Attack
1433,1754956220.1310365,0,222,173,190,239,222,173,190,Attack
1434,1754956220.1318738,0,222,173,190,239,222,173,190,Attack
1435,1754956220.1326978,0,222,173,190,239,222,173,190,Attack
1436,1754956220.1336536,0,222,173,190,239,222,173,190,Attack
1437,1754956220.1347244,0,222,173,190,239,222,173,190,Attack
1438,1754956220.1356916,0,222,173,190,239,222,173,190,Attack
1439,1754956220.1379275,0,222,173,190,239,222,173,190,Attack
1440,1754956220.1388636,0,222,173,190,239,222,173,190,Attack
1441,1754956220.1397943,0,222,173,190,239,222,173,190,Attack
1442,1754956220.1416485,0,222,173,190,239,222,173,190,Attack
1443,1754956220.1427438,0,222,173,190,239,222,173,190,Attack
1444,1754956220.1437197,0,222,173,190,239,222,173,190,Attack
1445,1754956220.1447031,0,222,173,190,239,222,173,190,Attack
1446,1754956220.1468964,0,222,173,190,239,222,173,190,Attack
1447,1754956220.1476052,0,222,173,190,239,222,173,190,Attack
1448,1754956220.1483557,0,222,173,190,239,222,173,190,Attack
1449,1754956220.14919,0,222,173,190,239,222,173,190,Attack
1450,1754956220.1502035,0,222,173,190,239,222,173,190,Attack
1451,1754956220.1620004,0,222,173,190,239,222,173,190,Attack
1452,1754956220.1624217,0,222,173,190,239,222,173,190,Attack
1453,1754956220.1628034,0,222,173,190,239,222,173,190,Attack
1454,1754956220.1631825,0,222,173,190,239,222,173,190,Attack
1455,1754956220.16359,0,222,173,190,239,222,173,190,Attack
1456,1754956220.1639757,0,222,173,190,239,222,173,190,Attack
1457,1754956220.1643553,0,222,173,190,239,222,173,190,Attack
1458,1754956220.1647315,0,222,173,190,239,222,173,190,Attack
1459,1754956220.1651158,0,222,173,190,239,222,173,190,Attack
1460,1754956220.1657238,0,222,173,190,239,222,173,190,Attack
1461,1754956220.1661127,0,222,173,190,239,222,173,190,Attack
1462,1754956220.1664479,162,0,0,0,0,0,0,0,Benign
1463,1754956220.1674032,152,0,0,0,0,0,0,0,Benign
1464,1754956220.1691494,0,222,173,190,239,222,173,190,Attack
1465,1754956220.1700857,0,222,173,190,239,222,173,190,Attack
1466,1754956220.1719704,0,222,173,190,239,222,173,190,Attack
1467,1754956220.1726558,0,222,173,190,239,222,173,190,Attack
1468,1754956220.173568,0,222,173,190,239,222,173,190,Attack
1469,1754956220.1746058,0,222,173,190,239,222,173,190,Attack
1470,1754956220.175628,0,222,173,190,239,222,173,190,Attack
1471,1754956220.1765668,0,222,173,190,239,222,173,190,Attack
1472,1754956220.1782486,0,222,173,190,239,222,173,190,Attack
1473,1754956220.179117,0,222,173,190,239,222,173,190,Attack
1474,1754956220.1801138,0,222,173,190,239,222,173,190,Attack
1475,1754956220.1810813,67,0,0,0,2,14,0,0,Benign
1476,1754956220.182546,0,222,173,190,239,222,173,190,Attack
1477,1754956220.1833622,0,222,173,190,239,222,173,190,Attack
1478,1754956220.1841602,0,222,173,190,239,222,173,190,Attack
1479,1754956220.1849983,0,222,173,190,239,222,173,190,Attack
1480,1754956220.1860778,0,222,173,190,239,222,173,190,Attack
1481,1754956220.1882088,0,222,173,190,239,222,173,190,Attack
1482,1754956220.189092,0,222,173,190,239,222,173,190,Attack
1483,1754956220.1901157,0,222,173,190,239,222,173,190,Attack
1484,1754956220.191018,0,222,173,190,239,222,173,190,Attack
1485,1754956220.1918802,0,222,173,190,239,222,173,190,Attack
1486,1754956220.192845,0,222,173,190,239,222,173,190,Attack
1487,1754956220.1938307,0,222,173,190,239,222,173,190,Attack
1488,1754956220.194854,0,222,173,190,239,222,173,190,Attack
1489,1754956220.1961155,162,0,0,0,0,0,0,0,Benign
1490,1754956220.197058,152,0,0,0,0,0,0,0,Benign
1491,1754956220.1988332,0,222,173,190,239,222,173,190,Attack
1492,1754956220.1998174,0,222,173,190,239,222,173,190,Attack
1493,1754956220.2006917,0,222,173,190,239,222,173,190,Attack
1494,1754956220.201801,0,222,173,190,239,222,173,190,Attack
1495,1754956220.2037745,0,222,173,190,239,222,173,190,Attack
1496,1754956220.204601,0,222,173,190,239,222,173,190,Attack
1497,1754956220.2055917,0,222,173,190,239,222,173,190,Attack
1498,1754956220.2065587,0,222,173,190,239,222,173,190,Attack
1499,1754956220.2076283,0,222,173,190,239,222,173,190,Attack
1500,1754956220.2085202,0,222,173,190,239,222,173,190,Attack
1501,1754956220.209342,0,222,173,190,239,222,173,190,Attack
1502,1754956220.2130678,0,222,173,190,239,222,173,190,Attack
1503,1754956220.2159138,0,222,173,190,239,222,173,190,Attack
1504,1754956220.2167034,0,222,173,190,239,222,173,190,Attack
1505,1754956220.2175815,0,222,173,190,239,222,173,190,Attack
1506,1754956220.2196758,0,222,173,190,239,222,173,190,Attack
1507,1754956220.2205963,0,222,173,190,239,222,173,190,Attack
1508,1754956220.2215846,0,222,173,190,239,222,173,190,Attack
1509,1754956220.222816,0,222,173,190,239,222,173,190,Attack
1510,1754956220.223972,0,222,173,190,239,222,173,190,Attack
1511,1754956220.2249517,0,222,173,190,239,222,173,190,Attack
1512,1754956220.2259274,0,222,173,190,239,222,173,190,Attack
1513,1754956220.2269266,0,222,173,190,239,222,173,190,Attack
1514,1754956220.2283695,0,222,173,190,239,222,173,190,Attack
1515,1754956220.2293005,0,222,173,190,239,222,173,190,Attack
1516,1754956220.2303703,0,222,173,190,239,222,173,190,Attack
1517,1754956220.2313766,0,222,173,190,239,222,173,190,Attack
1518,1754956220.2324328,0,222,173,190,239,222,173,190,Attack
1519,1754956220.2342718,0,222,173,190,239,222,173,190,Attack
1520,1754956220.234964,0,222,173,190,239,222,173,190,Attack
1521,1754956220.2357657,0,222,173,190,239,222,173,190,Attack
1522,1754956220.2366536,0,222,173,190,239,222,173,190,Attack
1523,1754956220.2375636,0,222,173,190,239,222,173,190,Attack
1524,1754956220.2385468,0,222,173,190,239,222,173,190,Attack
1525,1754956220.2403464,0,222,173,190,239,222,173,190,Attack
1526,1754956220.2413957,0,222,173,190,239,222,173,190,Attack
1527,1754956220.2423868,152,0,0,0,0,0,0,0,Benign
1528,1754956220.2438352,0,222,173,190,239,222,173,190,Attack
1529,1754956220.244841,0,222,173,190,239,222,173,190,Attack
1530,1754956220.245809,0,222,173,190,239,222,173,190,Attack
1531,1754956220.2469523,0,222,173,190,239,222,173,190,Attack
1532,1754956220.2479582,0,222,173,190,239,222,173,190,Attack
1533,1754956220.2488694,0,222,173,190,239,222,173,190,Attack
1534,1754956220.2508962,0,222,173,190,239,222,173,190,Attack
1535,1754956220.2518282,0,222,173,190,239,222,173,190,Attack
1536,1754956220.252861,0,222,173,190,239,222,173,190,Attack
1537,1754956220.2538173,0,222,173,190,239,222,173,190,Attack
1538,1754956220.2548,0,222,173,190,239,222,173,190,Attack
1539,1754956220.2557976,0,222,173,190,239,222,173,190,Attack
1540,1754956220.2576764,0,222,173,190,239,222,173,190,Attack
1541,1754956220.258664,0,222,173,190,239,222,173,190,Attack
1542,1754956220.259371,162,0,0,0,0,0,0,0,Benign
1543,1754956220.2604907,0,222,173,190,239,222,173,190,Attack
1544,1754956220.2613716,0,222,173,190,239,222,173,190,Attack
1545,1754956220.2624874,0,222,173,190,239,222,173,190,Attack
1546,1754956220.2634819,0,222,173,190,239,222,173,190,Attack
1547,1754956220.26449,0,222,173,190,239,222,173,190,Attack
1548,1754956220.2653995,0,222,173,190,239,222,173,190,Attack
1549,1754956220.2663178,0,222,173,190,239,222,173,190,Attack
1550,1754956220.2671344,0,222,173,190,239,222,173,190,Attack
1551,1754956220.2679753,0,222,173,190,239,222,173,190,Attack
1552,1754956220.2690063,0,222,173,190,239,222,173,190,Attack
1553,1754956220.2700353,0,222,173,190,239,222,173,190,Attack
1554,1754956220.2717996,0,222,173,190,239,222,173,190,Attack
1555,1754956220.272503,0,222,173,190,239,222,173,190,Attack
1556,1754956220.2732978,0,222,173,190,239,222,173,190,Attack
1557,1754956220.2740252,162,0,0,0,0,0,0,0,Benign
1558,1754956220.2754574,0,222,173,190,239,222,173,190,Attack
1559,1754956220.2764146,0,222,173,190,239,222,173,190,Attack
1560,1754956220.2773683,0,222,173,190,239,222,173,190,Attack
1561,1754956220.2784586,0,222,173,190,239,222,173,190,Attack
1562,1754956220.2792187,0,222,173,190,239,222,173,190,Attack
1563,1754956220.280895,0,222,173,190,239,222,173,190,Attack
1564,1754956220.2830136,0,222,173,190,239,222,173,190,Attack
1565,1754956220.2845724,0,222,173,190,239,222,173,190,Attack
1566,1754956220.2852252,0,222,173,190,239,222,173,190,Attack
1567,1754956220.2858107,0,222,173,190,239,222,173,190,Attack
1568,1754956220.2871103,0,222,173,190,239,222,173,190,Attack
1569,1754956220.2893696,0,222,173,190,239,222,173,190,Attack
1570,1754956220.290077,0,222,173,190,239,222,173,190,Attack
1571,1754956220.2903123,67,0,0,0,189,39,0,0,Benign
1572,1754956220.2905657,152,0,0,0,0,0,0,0,Benign
1573,1754956220.2912855,0,222,173,190,239,222,173,190,Attack
1574,1754956220.292696,0,222,173,190,239,222,173,190,Attack
1575,1754956220.294358,0,222,173,190,239,222,173,190,Attack
1576,1754956220.296878,0,222,173,190,239,222,173,190,Attack
1577,1754956220.2977242,0,222,173,190,239,222,173,190,Attack
1578,1754956220.2986405,0,222,173,190,239,222,173,190,Attack
1579,1754956220.3006184,0,222,173,190,239,222,173,190,Attack
1580,1754956220.3014119,0,222,173,190,239,222,173,190,Attack
1581,1754956220.302202,0,222,173,190,239,222,173,190,Attack
1582,1754956220.3034966,0,222,173,190,239,222,173,190,Attack
1583,1754956220.30416,0,222,173,190,239,222,173,190,Attack
1584,1754956220.3052187,152,0,0,0,0,0,0,0,Benign
1585,1754956220.3065295,0,222,173,190,239,222,173,190,Attack
1586,1754956220.308006,0,222,173,190,239,222,173,190,Attack
1587,1754956220.3087676,0,222,173,190,239,222,173,190,Attack
1588,1754956220.3108401,0,222,173,190,239,222,173,190,Attack
1589,1754956220.3115761,0,222,173,190,239,222,173,190,Attack
1590,1754956220.3129175,0,222,173,190,239,222,173,190,Attack
1591,1754956220.3136604,0,222,173,190,239,222,173,190,Attack
1592,1754956220.3151703,0,222,173,190,239,222,173,190,Attack
1593,1754956220.3179698,0,222,173,190,239,222,173,190,Attack
1594,1754956220.3184247,0,222,173,190,239,222,173,190,Attack
1595,1754956220.3188646,0,222,173,190,239,222,173,190,Attack
1596,1754956220.3196993,0,222,173,190,239,222,173,190,Attack
1597,1754956220.32086,152,0,0,0,0,0,0,0,Benign
1598,1754956220.3213089,67,0,0,0,207,48,0,0,Benign
1599,1754956220.322986,0,222,173,190,239,222,173,190,Attack
1600,1754956220.323673,0,222,173,190,239,222,173,190,Attack
1601,1754956220.3251522,0,222,173,190,239,222,173,190,Attack
1602,1754956220.3257277,0,222,173,190,239,222,173,190,Attack
1603,1754956220.3272111,0,222,173,190,239,222,173,190,Attack
1604,1754956220.3279011,0,222,173,190,239,222,173,190,Attack
1605,1754956220.3291626,0,222,173,190,239,222,173,190,Attack
1606,1754956220.3306634,0,222,173,190,239,222,173,190,Attack
1607,1754956220.3315847,0,222,173,190,239,222,173,190,Attack
1608,1754956220.3323052,0,222,173,190,239,222,173,190,Attack
1609,1754956220.3336632,0,222,173,190,239,222,173,190,Attack
1610,1754956220.3344839,0,222,173,190,239,222,173,190,Attack
1611,1754956220.335564,67,0,0,0,239,53,0,0,Benign
1612,1754956220.3367178,0,222,173,190,239,222,173,190,Attack
1613,1754956220.337988,0,222,173,190,239,222,173,190,Attack
1614,1754956220.3387218,0,222,173,190,239,222,173,190,Attack
1615,1754956220.3401024,0,222,173,190,239,222,173,190,Attack
1616,1754956220.3408992,0,222,173,190,239,222,173,190,Attack
1617,1754956220.342284,0,222,173,190,239,222,173,190,Attack
1618,1754956220.342962,0,222,173,190,239,222,173,190,Attack
1619,1754956220.344476,0,222,173,190,239,222,173,190,Attack
1620,1754956220.3451955,0,222,173,190,239,222,173,190,Attack
1621,1754956220.3466873,0,222,173,190,239,222,173,190,Attack
1622,1754956220.3473933,0,222,173,190,239,222,173,190,Attack
1623,1754956220.3488598,0,222,173,190,239,222,173,190,Attack
1624,1754956220.3498025,0,222,173,190,239,222,173,190,Attack
1625,1754956220.350536,162,0,0,0,0,0,0,0,Benign
1626,1754956220.351939,0,222,173,190,239,222,173,190,Attack
1627,1754956220.3526878,0,222,173,190,239,222,173,190,Attack
1628,1754956220.3543577,0,222,173,190,239,222,173,190,Attack
1629,1754956220.355306,0,222,173,190,239,222,173,190,Attack
1630,1754956220.3560162,0,222,173,190,239,222,173,190,Attack
1631,1754956220.3583078,0,222,173,190,239,222,173,190,Attack
1632,1754956220.3591032,0,222,173,190,239,222,173,190,Attack
1633,1754956220.3598292,0,222,173,190,239,222,173,190,Attack
1634,1754956220.360528,0,222,173,190,239,222,173,190,Attack
1635,1754956220.3618898,0,222,173,190,239,222,173,190,Attack
1636,1754956220.3626277,0,222,173,190,239,222,173,190,Attack
1637,1754956220.3646395,0,222,173,190,239,222,173,190,Attack
1638,1754956220.364863,67,0,0,0,8,64,0,0,Benign
1639,1754956220.3671973,0,222,173,190,239,222,173,190,Attack
1640,1754956220.3678386,0,222,173,190,239,222,173,190,Attack
1641,1754956220.3688874,0,222,173,190,239,222,173,190,Attack
1642,1754956220.3696802,0,222,173,190,239,222,173,190,Attack
1643,1754956220.3711176,0,222,173,190,239,222,173,190,Attack
1644,1754956220.3718078,0,222,173,190,239,222,173,190,Attack
1645,1754956220.3732162,0,222,173,190,239,222,173,190,Attack
1646,1754956220.3746166,0,222,173,190,239,222,173,190,Attack
1647,1754956220.3754086,0,222,173,190,239,222,173,190,Attack
1648,1754956220.377448,0,222,173,190,239,222,173,190,Attack
1649,1754956220.378216,0,222,173,190,239,222,173,190,Attack
1650,1754956220.3789463,0,222,173,190,239,222,173,190,Attack
1651,1754956220.3803205,0,222,173,190,239,222,173,190,Attack
1652,1754956220.3810263,152,0,0,0,0,0,0,0,Benign
1653,1754956220.3825629,0,222,173,190,239,222,173,190,Attack
1654,1754956220.3832705,0,222,173,190,239,222,173,190,Attack
1655,1754956220.3845873,0,222,173,190,239,222,173,190,Attack
1656,1754956220.3852816,0,222,173,190,239,222,173,190,Attack
1657,1754956220.38681,0,222,173,190,239,222,173,190,Attack
1658,1754956220.3875024,0,222,173,190,239,222,173,190,Attack
1659,1754956220.3889356,0,222,173,190,239,222,173,190,Attack
1660,1754956220.3900068,0,222,173,190,239,222,173,190,Attack
1661,1754956220.3907604,0,222,173,190,239,222,173,190,Attack
1662,1754956220.392152,0,222,173,190,239,222,173,190,Attack
1663,1754956220.392803,0,222,173,190,239,222,173,190,Attack
1664,1754956220.3944087,152,0,0,0,0,0,0,0,Benign
1665,1754956220.3950772,0,222,173,190,239,222,173,190,Attack
1666,1754956220.3960311,0,222,173,190,239,222,173,190,Attack
1667,1754956220.396837,0,222,173,190,239,222,173,190,Attack
1668,1754956220.3987248,0,222,173,190,239,222,173,190,Attack
1669,1754956220.3994467,0,222,173,190,239,222,173,190,Attack
1670,1754956220.400389,0,222,173,190,239,222,173,190,Attack
1671,1754956220.400968,0,222,173,190,239,222,173,190,Attack
1672,1754956220.4023244,0,222,173,190,239,222,173,190,Attack
1673,1754956220.4030895,0,222,173,190,239,222,173,190,Attack
1674,1754956220.4043913,0,222,173,190,239,222,173,190,Attack
1675,1754956220.4050612,0,222,173,190,239,222,173,190,Attack
1676,1754956220.4065924,0,222,173,190,239,222,173,190,Attack
1677,1754956220.4075675,0,222,173,190,239,222,173,190,Attack
1678,1754956220.4081302,0,222,173,190,239,222,173,190,Attack
1679,1754956220.4094644,0,222,173,190,239,222,173,190,Attack
1680,1754956220.4101791,162,0,0,0,0,0,0,0,Benign
1681,1754956220.4116428,0,222,173,190,239,222,173,190,Attack
1682,1754956220.4135866,0,222,173,190,239,222,173,190,Attack
1683,1754956220.414138,0,222,173,190,239,222,173,190,Attack
1684,1754956220.41477,0,222,173,190,239,222,173,190,Attack
1685,1754956220.416007,0,222,173,190,239,222,173,190,Attack
1686,1754956220.416733,0,222,173,190,239,222,173,190,Attack
1687,1754956220.4183893,0,222,173,190,239,222,173,190,Attack
1688,1754956220.4193327,0,222,173,190,239,222,173,190,Attack
1689,1754956220.4201362,0,222,173,190,239,222,173,190,Attack
1690,1754956220.4213462,0,222,173,190,239,222,173,190,Attack
1691,1754956220.4225183,0,222,173,190,239,222,173,190,Attack
1692,1754956220.4239762,0,222,173,190,239,222,173,190,Attack
1693,1754956220.4246635,0,222,173,190,239,222,173,190,Attack
1694,1754956220.4255714,67,0,0,0,111,85,0,0,Benign
1695,1754956220.4277327,0,222,173,190,239,222,173,190,Attack
1696,1754956220.4285572,0,222,173,190,239,222,173,190,Attack
1697,1754956220.4293246,0,222,173,190,239,222,173,190,Attack
1698,1754956220.4306865,0,222,173,190,239,222,173,190,Attack
1699,1754956220.431388,0,222,173,190,239,222,173,190,Attack
1700,1754956220.4327722,0,222,173,190,239,222,173,190,Attack
1701,1754956220.4343545,0,222,173,190,239,222,173,190,Attack
1702,1754956220.4354181,0,222,173,190,239,222,173,190,Attack
1703,1754956220.4369404,0,222,173,190,239,222,173,190,Attack
1704,1754956220.4376543,0,222,173,190,239,222,173,190,Attack
1705,1754956220.4400542,162,0,0,0,0,0,0,0,Benign
1706,1754956220.4402328,67,0,0,0,131,91,0,0,Benign
1707,1754956220.4404902,152,0,0,0,0,0,0,0,Benign
1708,1754956220.4419632,0,222,173,190,239,222,173,190,Attack
1709,1754956220.4428642,0,222,173,190,239,222,173,190,Attack
1710,1754956220.4436843,0,222,173,190,239,222,173,190,Attack
1711,1754956220.4449732,0,222,173,190,239,222,173,190,Attack
1712,1754956220.4457738,0,222,173,190,239,222,173,190,Attack
1713,1754956220.4466143,0,222,173,190,239,222,173,190,Attack
1714,1754956220.4478407,0,222,173,190,239,222,173,190,Attack
1715,1754956220.4487472,0,222,173,190,239,222,173,190,Attack
1716,1754956220.4496303,0,222,173,190,239,222,173,190,Attack
1717,1754956220.4505088,0,222,173,190,239,222,173,190,Attack
1718,1754956220.451794,0,222,173,190,239,222,173,190,Attack
1719,1754956220.4526422,0,222,173,190,239,222,173,190,Attack
1720,1754956220.4539258,0,222,173,190,239,222,173,190,Attack
1721,1754956220.4547703,0,222,173,190,239,222,173,190,Attack
1722,1754956220.455994,0,222,173,190,239,222,173,190,Attack
1723,1754956220.4567394,0,222,173,190,239,222,173,190,Attack
1724,1754956220.4581707,0,222,173,190,239,222,173,190,Attack
1725,1754956220.4595892,0,222,173,190,239,222,173,190,Attack
1726,1754956220.4603002,0,222,173,190,239,222,173,190,Attack
1727,1754956220.4614363,0,222,173,190,239,222,173,190,Attack
1728,1754956220.4630365,0,222,173,190,239,222,173,190,Attack
1729,1754956220.465416,0,222,173,190,239,222,173,190,Attack
1730,1754956220.4661932,0,222,173,190,239,222,173,190,Attack
1731,1754956220.4682958,0,222,173,190,239,222,173,190,Attack
1732,1754956220.4690464,0,222,173,190,239,222,173,190,Attack
1733,1754956220.4704695,0,222,173,190,239,222,173,190,Attack
1734,1754956220.4711998,0,222,173,190,239,222,173,190,Attack
1735,1754956220.4721565,0,222,173,190,239,222,173,190,Attack
1736,1754956220.4743624,0,222,173,190,239,222,173,190,Attack
1737,1754956220.4750488,0,222,173,190,239,222,173,190,Attack
1738,1754956220.4764004,0,222,173,190,239,222,173,190,Attack
1739,1754956220.4771194,0,222,173,190,239,222,173,190,Attack
1740,1754956220.478651,0,222,173,190,239,222,173,190,Attack
1741,1754956220.4828548,0,222,173,190,239,222,173,190,Attack
1742,1754956220.4842012,0,222,173,190,239,222,173,190,Attack
1743,1754956220.4852576,0,222,173,190,239,222,173,190,Attack
1744,1754956220.4858787,0,222,173,190,239,222,173,190,Attack
1745,1754956220.4869304,67,0,0,0,112,109,0,0,Benign
1746,1754956220.4878986,0,222,173,190,239,222,173,190,Attack
1747,1754956220.48945,0,222,173,190,239,222,173,190,Attack
1748,1754956220.4903917,0,222,173,190,239,222,173,190,Attack
1749,1754956220.4916809,0,222,173,190,239,222,173,190,Attack
