Created a socket
(1754943818.72811) can0 0xa2#0000000000000000
(1754943818.7424898) can0 0x43#000000E55B000000
(1754943818.7427182) can0 0x98#0000000000000000
(1754943818.7429605) can0 0xa2#0000000000000000
(1754943818.7576962) can0 0x98#0000000000000000
(1754943818.7588482) can0 0x43#0000001262000000
(1754943818.7590444) can0 0xa2#0000000000000000
(1754943818.7592945) can0 0x290#0000000000000000
(1754943818.7723417) can0 0x43#0000008967000000
(1754943818.77257) can0 0x98#0000000000000000
(1754943818.7728097) can0 0xa2#0000000000000000
(1754943818.787875) can0 0xa2#0000000000000000
(1754943818.78809) can0 0x43#000000706D000000
(1754943818.788342) can0 0x98#0000000000000000
(1754943818.8029068) can0 0xa2#0000000000000000
(1754943818.803128) can0 0x43#0000006173000000
(1754943818.803378) can0 0x98#0000000000000000
(1754943818.8185139) can0 0xa2#0000000000000000
(1754943818.8187323) can0 0x43#000000BF79000000
(1754943818.818981) can0 0x98#0000000000000000
(1754943818.8342617) can0 0x43#000000BA7F000000
(1754943818.8344846) can0 0x98#0000000000000000
(1754943818.8347304) can0 0xa2#0000000000000000
(1754943818.8518884) can0 0xa2#0000000000000000
(1754943818.8521063) can0 0x43#0000001B86000000
(1754943818.8523571) can0 0x98#0000000000000000
(1754943818.864381) can0 0x43#000000AC8B000000
(1754943818.8646069) can0 0x98#0000000000000000
(1754943818.8648496) can0 0xa2#0000000000000000
(1754943818.8651092) can0 0x290#0000000000000000
(1754943818.8799722) can0 0xa2#0000000000000000
(1754943818.8801913) can0 0x43#0000000092000000
(1754943818.8804445) can0 0x98#0000000000000000
(1754943818.8956046) can0 0x98#0000000000000000
(1754943818.8958254) can0 0x43#0000004998000000
(1754943818.896069) can0 0xa2#0000000000000000
(1754943818.9104075) can0 0x43#0000001E9E000000
(1754943818.9106288) can0 0x98#0000000000000000
(1754943818.9108796) can0 0xa2#0000000000000000
(1754943818.9284015) can0 0x43#000000E1A3000000
(1754943818.9285684) can0 0x98#0000000000000000
(1754943818.9288163) can0 0xa2#0000000000000000
(1754943818.9415605) can0 0x43#0000008FA9000000
(1754943818.9417634) can0 0x98#0000000000000000
(1754943818.9420156) can0 0xa2#0000000000000000
(1754943818.957067) can0 0x43#00000084AF000000
(1754943818.957267) can0 0x98#0000000000000000
(1754943818.9575205) can0 0xa2#0000000000000000
(1754943818.9735801) can0 0xa2#0000000000000000
(1754943818.9737937) can0 0x43#00000059B5000000
(1754943818.9740424) can0 0x98#0000000000000000
(1754943818.9743) can0 0x290#0000000000000000
(1754943818.9876394) can0 0x43#000000B1BA000000
(1754943818.9880376) can0 0xa2#0000000000000000
(1754943818.988588) can0 0x98#0000000000000000
(1754943819.0025282) can0 0x43#000000E7BF000000
(1754943819.00275) can0 0x98#0000000000000000
(1754943819.0029876) can0 0xa2#0000000000000000
(1754943819.0176394) can0 0x98#0000000000000000
(1754943819.0178404) can0 0x43#000000F7C4000000
(1754943819.0181015) can0 0xa2#0000000000000000
(1754943819.0346723) can0 0x98#0000000000000000
(1754943819.0348687) can0 0x43#000000E1C9000000
(1754943819.0351238) can0 0xa2#0000000000000000
(1754943819.0471017) can0 0x43#0000009FCE000000
(1754943819.0473275) can0 0x98#0000000000000000
(1754943819.0475562) can0 0xa2#0000000000000000
(1754943819.062339) can0 0x43#00000031D3000000
(1754943819.06257) can0 0x98#0000000000000000
(1754943819.0628183) can0 0xa2#0000000000000000
(1754943819.0828974) can0 0x98#0000000000000000
(1754943819.0831115) can0 0x43#000000DBD7000000
(1754943819.0833702) can0 0xa2#0000000000000000
(1754943819.0836103) can0 0x290#0000000000000000
(1754943819.0923624) can0 0x43#000000C1DB000000
(1754943819.0925808) can0 0x98#0000000000000000
(1754943819.0928383) can0 0xa2#0000000000000000
(1754943819.1074343) can0 0x98#0000000000000000
(1754943819.1076543) can0 0x43#000000BBDF000000
(1754943819.1079092) can0 0xa2#0000000000000000
(1754943819.1237497) can0 0x43#0000007FE3000000
(1754943819.1239772) can0 0x98#0000000000000000
(1754943819.124248) can0 0xa2#0000000000000000
(1754943819.1385968) can0 0xa2#0000000000000000
(1754943819.138828) can0 0x98#0000000000000000
(1754943819.1423376) can0 0x43#00000009E7000000
(1754943819.1533754) can0 0x98#0000000000000000
(1754943819.1535592) can0 0xa2#0000000000000000
(1754943819.1538124) can0 0x43#0000008EEA000000
(1754943819.1682737) can0 0x43#0000009CED000000
(1754943819.1685007) can0 0x98#0000000000000000
(1754943819.168743) can0 0xa2#0000000000000000
(1754943819.183443) can0 0x43#0000006BF0000000
(1754943819.1836734) can0 0x98#0000000000000000
(1754943819.1839242) can0 0xa2#0000000000000000
(1754943819.1841822) can0 0x290#0000000000000000
(1754943819.1985781) can0 0x43#000000F9F2000000
(1754943819.1987994) can0 0x98#0000000000000000
(1754943819.1990526) can0 0xa2#0000000000000000
(1754943819.2158408) can0 0xa2#0000000000000000
(1754943819.216059) can0 0x43#00000046F5000000
(1754943819.2163095) can0 0x98#0000000000000000
(1754943819.2292535) can0 0xa2#0000000000000000
(1754943819.2294722) can0 0x43#0000004FF7000000
(1754943819.229724) can0 0x98#0000000000000000
(1754943819.244464) can0 0xa2#0000000000000000
(1754943819.2446804) can0 0x43#00000014F9000000
(1754943819.2454462) can0 0x98#0000000000000000
(1754943819.2601147) can0 0x98#0000000000000000
(1754943819.2603323) can0 0x43#000000AAFA000000
(1754943819.26058) can0 0xa2#0000000000000000
(1754943819.2766325) can0 0x98#0000000000000000
(1754943819.2768629) can0 0x43#00000003FC000000
(1754943819.2795417) can0 0xa2#0000000000000000
(1754943819.2912698) can0 0xa2#0000000000000000
(1754943819.2914875) can0 0x43#000000DAFC000000
(1754943819.2917483) can0 0x98#0000000000000000
(1754943819.291992) can0 0x290#0000000000000000
(1754943819.3079011) can0 0xa2#0000000000000000
(1754943819.30812) can0 0x43#00000083FD000000
(1754943819.3083794) can0 0x98#0000000000000000
(1754943819.321129) can0 0x43#000000D7FD000000
(1754943819.3213842) can0 0xa2#0000000000000000
(1754943819.3220437) can0 0x98#0000000000000000
(1754943819.3370302) can0 0x43#000000E4FD000000
(1754943819.33726) can0 0x98#0000000000000000
(1754943819.3375041) can0 0xa2#0000000000000000
(1754943819.3532023) can0 0xa2#0000000000000000
(1754943819.353426) can0 0x43#000000A1FD000000
(1754943819.3536727) can0 0x98#0000000000000000
(1754943819.366897) can0 0xa2#0000000000000000
(1754943819.367112) can0 0x43#00000024FD000000
(1754943819.3673728) can0 0x98#0000000000000000
(1754943819.3820708) can0 0xa2#0000000000000000
(1754943819.3822985) can0 0x43#00000058FC000000
(1754943819.3825474) can0 0x98#0000000000000000
(1754943819.3990467) can0 0x98#0000000000000000
(1754943819.3992624) can0 0x43#00000030FB000000
(1754943819.3995101) can0 0xa2#0000000000000000
(1754943819.3997624) can0 0x290#0000000000000000
(1754943819.412817) can0 0x98#0000000000000000
(1754943819.4130297) can0 0x43#000000D2F9000000
(1754943819.4132886) can0 0xa2#0000000000000000
(1754943819.4273992) can0 0xa2#0000000000000000
(1754943819.427625) can0 0x43#0000002EF8000000
(1754943819.427876) can0 0x98#0000000000000000
(1754943819.4429784) can0 0x43#00000045F6000000
(1754943819.443216) can0 0x98#0000000000000000
(1754943819.4434488) can0 0xa2#0000000000000000
(1754943819.4575348) can0 0x43#00000018F4000000
(1754943819.45776) can0 0x98#0000000000000000
(1754943819.4580119) can0 0xa2#0000000000000000
(1754943819.4728417) can0 0xa2#0000000000000000
(1754943819.4730608) can0 0x43#000000A9F1000000
(1754943819.4733155) can0 0x98#0000000000000000
(1754943819.4882631) can0 0xa2#0000000000000000
(1754943819.4884884) can0 0x43#000000C8EE000000
(1754943819.4887342) can0 0x98#0000000000000000
(1754943819.506014) can0 0x98#0000000000000000
(1754943819.506211) can0 0x43#000000D4EB000000
(1754943819.5064688) can0 0xa2#0000000000000000
(1754943819.506713) can0 0x290#0000000000000000
(1754943819.5186224) can0 0x43#000000A2E8000000
(1754943819.5188358) can0 0x98#0000000000000000
(1754943819.5190969) can0 0xa2#0000000000000000
(1754943819.5344434) can0 0x43#00000033E5000000
(1754943819.5346572) can0 0x98#0000000000000000
(1754943819.5349095) can0 0xa2#0000000000000000
(1754943819.5523021) can0 0xa2#0000000000000000
(1754943819.5525157) can0 0x43#0000004AE1000000
(1754943819.552769) can0 0x98#0000000000000000
(1754943819.5640583) can0 0x43#00000066DD000000
(1754943819.5642772) can0 0x98#0000000000000000
(1754943819.5645301) can0 0xa2#0000000000000000
(1754943819.5790823) can0 0x98#0000000000000000
(1754943819.5792933) can0 0xa2#0000000000000000
(1754943819.5795412) can0 0x43#0000004CD9000000
(1754943819.594163) can0 0x98#0000000000000000
(1754943819.5943844) can0 0x43#000000FFD4000000
(1754943819.5946314) can0 0xa2#0000000000000000
(1754943819.6093738) can0 0x98#0000000000000000
(1754943819.6095383) can0 0x43#000000CFD0000000
(1754943819.6097975) can0 0xa2#0000000000000000
(1754943819.610042) can0 0x290#0000000000000000
(1754943819.6250734) can0 0x98#0000000000000000
(1754943819.6252875) can0 0x43#000000D4CB000000
(1754943819.625544) can0 0xa2#0000000000000000
(1754943819.642986) can0 0xa2#0000000000000000
(1754943819.6432002) can0 0x43#000000FCC6000000
(1754943819.6434543) can0 0x98#0000000000000000
(1754943819.6555548) can0 0xa2#0000000000000000
(1754943819.6557734) can0 0x43#000000A4C1000000
(1754943819.656023) can0 0x98#0000000000000000
(1754943819.6709151) can0 0xa2#0000000000000000
(1754943819.671126) can0 0x43#0000007BBC000000
(1754943819.6713746) can0 0x98#0000000000000000
(1754943819.6856272) can0 0xa2#0000000000000000
(1754943819.6858408) can0 0x43#0000002EB7000000
(1754943819.686097) can0 0x98#0000000000000000
(1754943819.700863) can0 0x98#0000000000000000
(1754943819.7010794) can0 0x43#000000C1B1000000
(1754943819.7013614) can0 0xa2#0000000000000000
(1754943819.7158678) can0 0x43#00000038AC000000
(1754943819.7160964) can0 0x98#0000000000000000
(1754943819.71634) can0 0xa2#0000000000000000
(1754943819.7165883) can0 0x290#0000000000000000
(1754943819.7309225) can0 0x43#00000095A6000000
(1754943819.73115) can0 0x98#0000000000000000
(1754943819.731394) can0 0xa2#0000000000000000
(1754943819.7454615) can0 0xa2#0000000000000000
(1754943819.7456906) can0 0x98#0000000000000000
(1754943819.7459273) can0 0x43#000000DBA0000000
(1754943819.7608943) can0 0x98#0000000000000000
(1754943819.761121) can0 0x43#0000000E9B000000
(1754943819.7613678) can0 0xa2#0000000000000000
(1754943819.7755213) can0 0x43#0000003195000000
(1754943819.7757452) can0 0x98#0000000000000000
(1754943819.7759924) can0 0xa2#0000000000000000
(1754943819.7920935) can0 0x98#0000000000000000
(1754943819.7923038) can0 0x43#000000478F000000
(1754943819.7925506) can0 0xa2#0000000000000000
(1754943819.8059871) can0 0x98#0000000000000000
(1754943819.806226) can0 0xa2#0000000000000000
(1754943819.807054) can0 0x43#0000005589000000
(1754943819.8213863) can0 0x43#0000005C83000000
(1754943819.8215754) can0 0x98#0000000000000000
(1754943819.8218274) can0 0xa2#0000000000000000
(1754943819.8220756) can0 0x290#0000000000000000
(1754943819.8393173) can0 0x43#000000607D000000
(1754943819.8395329) can0 0x98#0000000000000000
(1754943819.8397856) can0 0xa2#0000000000000000
(1754943819.8517284) can0 0xa2#0000000000000000
(1754943819.8519397) can0 0x43#0000006677000000
(1754943819.852196) can0 0x98#0000000000000000
(1754943819.8662975) can0 0x43#0000000A71000000
(1754943819.8665175) can0 0x98#0000000000000000
(1754943819.866768) can0 0xa2#0000000000000000
(1754943819.881747) can0 0xa2#0000000000000000
(1754943819.881961) can0 0x43#0000001D6B000000
(1754943819.8822145) can0 0x98#0000000000000000
(1754943819.8972802) can0 0x43#0000003A65000000
(1754943819.897508) can0 0x98#0000000000000000
(1754943819.8977625) can0 0xa2#0000000000000000
(1754943819.9121134) can0 0x98#0000000000000000
(1754943819.9123902) can0 0xa2#0000000000000000
(1754943819.9129906) can0 0x43#000000035F000000
(1754943819.927085) can0 0xa2#0000000000000000
(1754943819.9272962) can0 0x43#0000004359000000
(1754943819.9275534) can0 0x98#0000000000000000
(1754943819.9277966) can0 0x290#0000000000000000
(1754943819.9431555) can0 0x98#0000000000000000
(1754943819.9434247) can0 0x43#0000009853000000
(1754943819.9444196) can0 0xa2#0000000000000000
(1754943819.9578261) can0 0x43#000000054E000000
(1754943819.9580383) can0 0x98#0000000000000000
(1754943819.9603384) can0 0xa2#0000000000000000
(1754943819.9731357) can0 0xa2#0000000000000000
(1754943819.9733727) can0 0x43#0000008E48000000
(1754943819.9736028) can0 0x98#0000000000000000
(1754943819.988295) can0 0x43#0000003643000000
(1754943819.988516) can0 0x98#0000000000000000
(1754943819.988759) can0 0xa2#0000000000000000
(1754943820.003723) can0 0x43#000000003E000000
(1754943820.0039325) can0 0x98#0000000000000000
(1754943820.0041878) can0 0xa2#0000000000000000
(1754943820.017922) can0 0x43#000000F038000000
(1754943820.0181184) can0 0x98#0000000000000000
(1754943820.0208097) can0 0xa2#0000000000000000
(1754943820.0334625) can0 0x98#0000000000000000
(1754943820.0336564) can0 0x43#0000000634000000
(1754943820.0339189) can0 0xa2#0000000000000000
(1754943820.034157) can0 0x290#0000000000000000
(1754943820.0489857) can0 0xa2#0000000000000000
(1754943820.0491967) can0 0x43#000000F82E000000
(1754943820.0494611) can0 0x98#0000000000000000
(1754943820.0633566) can0 0x43#0000006A2A000000
(1754943820.0635602) can0 0x98#0000000000000000
(1754943820.0637958) can0 0xa2#0000000000000000
(1754943820.0788355) can0 0xa2#0000000000000000
(1754943820.0790505) can0 0x43#0000000C26000000
(1754943820.079305) can0 0x98#0000000000000000
(1754943820.0956) can0 0xa2#0000000000000000
(1754943820.095818) can0 0x43#000000E021000000
(1754943820.0960708) can0 0x98#0000000000000000
(1754943820.1099174) can0 0x43#000000A81D000000
(1754943820.1101406) can0 0xa2#0000000000000000
(1754943820.1103947) can0 0x98#0000000000000000
(1754943820.124731) can0 0x98#0000000000000000
(1754943820.1249652) can0 0x43#000000EC19000000
(1754943820.1252036) can0 0xa2#0000000000000000
(1754943820.1397805) can0 0x98#0000000000000000
(1754943820.1399815) can0 0x43#0000006A16000000
(1754943820.1402426) can0 0xa2#0000000000000000
(1754943820.1404934) can0 0x290#0000000000000000
(1754943820.154203) can0 0xa2#0000000000000000
(1754943820.1544175) can0 0x43#0000002313000000
(1754943820.1546726) can0 0x98#0000000000000000
(1754943820.1698363) can0 0x98#0000000000000000
(1754943820.1700544) can0 0x43#0000001910000000
(1754943820.170308) can0 0xa2#0000000000000000
(1754943820.18442) can0 0xa2#0000000000000000
(1754943820.1846442) can0 0x43#0000004E0D000000
(1754943820.1848948) can0 0x98#0000000000000000
(1754943820.199337) can0 0xa2#0000000000000000
(1754943820.1995597) can0 0x43#000000C40A000000
(1754943820.1998086) can0 0x98#0000000000000000
(1754943820.2147026) can0 0xa2#0000000000000000
(1754943820.2149231) can0 0x43#0000007C08000000
(1754943820.2151763) can0 0x98#0000000000000000
(1754943820.2299864) can0 0x43#0000007806000000
(1754943820.230207) can0 0x98#0000000000000000
(1754943820.230454) can0 0xa2#0000000000000000
(1754943820.2456987) can0 0x43#0000009C04000000
(1754943820.2459257) can0 0x98#0000000000000000
(1754943820.2461734) can0 0xa2#0000000000000000
(1754943820.246422) can0 0x290#0000000000000000
(1754943820.2618487) can0 0x43#0000002603000000
(1754943820.262075) can0 0x98#0000000000000000
(1754943820.2623227) can0 0xa2#0000000000000000
(1754943820.2764664) can0 0x43#000000E401000000
(1754943820.2766783) can0 0x98#0000000000000000
(1754943820.2769241) can0 0xa2#0000000000000000
(1754943820.293749) can0 0xa2#0000000000000000
(1754943820.2939734) can0 0x98#0000000000000000
(1754943820.294223) can0 0x43#000000E700000000
(1754943820.3078675) can0 0x43#0000005C00000000
(1754943820.310343) can0 0xa2#0000000000000000
(1754943820.3105664) can0 0x98#0000000000000000
(1754943820.3234863) can0 0x43#0000000A00000000
(1754943820.3237147) can0 0x98#0000000000000000
(1754943820.323962) can0 0xa2#0000000000000000
(1754943820.33811) can0 0x98#0000000000000000
(1754943820.3383367) can0 0x43#0000000700000000
(1754943820.3385806) can0 0xa2#0000000000000000
(1754943820.354264) can0 0x43#0000004D00000000
(1754943820.3545244) can0 0x98#0000000000000000
(1754943820.3547354) can0 0xa2#0000000000000000
(1754943820.354982) can0 0x290#0000000000000000
(1754943820.3701444) can0 0x43#000000E600000000
(1754943820.3703659) can0 0x98#0000000000000000
(1754943820.3716648) can0 0xa2#0000000000000000
(1754943820.3845317) can0 0xa2#0000000000000000
(1754943820.3847494) can0 0x43#000000C001000000
(1754943820.3849983) can0 0x98#0000000000000000
(1754943820.4033272) can0 0xa2#0000000000000000
(1754943820.4035397) can0 0x43#000000E102000000
(1754943820.4037888) can0 0x98#0000000000000000
(1754943820.4148543) can0 0x43#0000004904000000
(1754943820.4150777) can0 0x98#0000000000000000
(1754943820.415323) can0 0xa2#0000000000000000
(1754943820.4308975) can0 0xa2#0000000000000000
(1754943820.431112) can0 0x43#0000001506000000
(1754943820.431366) can0 0x98#0000000000000000
(1754943820.4463847) can0 0xa2#0000000000000000
(1754943820.4499595) can0 0x43#0000003008000000
(1754943820.4501724) can0 0x98#0000000000000000
(1754943820.4614098) can0 0xa2#0000000000000000
(1754943820.4616292) can0 0x43#0000006E0A000000
(1754943820.4618776) can0 0x290#0000000000000000
(1754943820.4629338) can0 0x98#0000000000000000
(1754943820.476052) can0 0x43#000000EF0C000000
(1754943820.476303) can0 0x98#0000000000000000
(1754943820.4765487) can0 0xa2#0000000000000000
(1754943820.4914484) can0 0x43#000000B10F000000
(1754943820.4916632) can0 0xa2#0000000000000000
(1754943820.4955528) can0 0x98#0000000000000000
(1754943820.5080578) can0 0x98#0000000000000000
(1754943820.5082839) can0 0xa2#0000000000000000
