Created a socket
(1754955965.0325913) can0 0x43#000000E6FD000000
(1754955965.0328028) can0 0x98#0000000000000000
(1754955965.033922) can0 0xa2#0000000000000000
(1754955965.047881) can0 0x98#0000000000000000
(1754955965.0480855) can0 0x43#000000D1FD000000
(1754955965.0483325) can0 0xa2#0000000000000000
(1754955965.0633838) can0 0xa2#0000000000000000
(1754955965.0635743) can0 0x43#0000006AFD000000
(1754955965.063823) can0 0x98#0000000000000000
(1754955965.0783381) can0 0x43#000000C0FC000000
(1754955965.0785391) can0 0x98#0000000000000000
(1754955965.07881) can0 0xa2#0000000000000000
(1754955965.0938303) can0 0x98#0000000000000000
(1754955965.0940266) can0 0x43#000000CEFB000000
(1754955965.0942628) can0 0xa2#0000000000000000
(1754955965.108536) can0 0xa2#0000000000000000
(1754955965.1087358) can0 0x43#00000096FA000000
(1754955965.108987) can0 0x98#0000000000000000
(1754955965.1234596) can0 0x43#00000017F9000000
(1754955965.1236413) can0 0x98#0000000000000000
(1754955965.1238732) can0 0xa2#0000000000000000
(1754955965.1241255) can0 0x290#0000005500000000
(1754955965.1386151) can0 0xa2#0000000000000000
(1754955965.138802) can0 0x43#00000053F7000000
(1754955965.1390584) can0 0x98#0000000000000000
(1754955965.15364) can0 0x98#0000000000000000
(1754955965.1537495) can0 0x43#0000004AF5000000
(1754955965.1543849) can0 0xa2#0000000000000000
(1754955965.1683545) can0 0x98#0000000000000000
(1754955965.1685061) can0 0x43#00000027F3000000
(1754955965.168749) can0 0xa2#0000000000000000
(1754955965.1838198) can0 0x43#00000070F0000000
(1754955965.1840105) can0 0x98#0000000000000000
(1754955965.184259) can0 0xa2#0000000000000000
(1754955965.199111) can0 0x98#0000000000000000
(1754955965.1993246) can0 0x43#000000A1ED000000
(1754955965.1995678) can0 0xa2#0000000000000000
(1754955965.2141037) can0 0x98#0000000000000000
(1754955965.2142906) can0 0x43#00000094EA000000
(1754955965.2145312) can0 0xa2#0000000000000000
(1754955965.2288866) can0 0x43#00000049E7000000
(1754955965.2290735) can0 0x98#0000000000000000
(1754955965.2293234) can0 0xa2#0000000000000000
(1754955965.2296093) can0 0x290#0000005500000000
(1754955965.244003) can0 0xa2#0000000000000000
(1754955965.24417) can0 0x43#000000C3E3000000
(1754955965.2444232) can0 0x98#0000000000000000
(1754955965.2592592) can0 0x43#00000004E0000000
(1754955965.2594697) can0 0x98#0000000000000000
(1754955965.2597108) can0 0xa2#0000000000000000
(1754955965.2746704) can0 0x43#0000000EDC000000
(1754955965.2748728) can0 0x98#0000000000000000
(1754955965.275109) can0 0xa2#0000000000000000
(1754955965.2895193) can0 0x98#0000000000000000
(1754955965.28972) can0 0x43#000000E3D7000000
(1754955965.289967) can0 0xa2#0000000000000000
(1754955965.304399) can0 0x43#00000085D3000000
(1754955965.3046143) can0 0x98#0000000000000000
(1754955965.3048537) can0 0xa2#0000000000000000
(1754955965.3200746) can0 0x43#000000A8CE000000
(1754955965.3202565) can0 0xa2#0000000000000000
(1754955965.3205078) can0 0x98#0000000000000000
(1754955965.3347235) can0 0x43#0000003CCA000000
(1754955965.3349252) can0 0x98#0000000000000000
(1754955965.3358161) can0 0xa2#0000000000000000
(1754955965.3360317) can0 0x290#0000005500000000
(1754955965.349197) can0 0x98#0000000000000000
(1754955965.3493931) can0 0x43#00000056C5000000
(1754955965.3497205) can0 0xa2#0000000000000000
(1754955965.3649728) can0 0xa2#0000000000000000
(1754955965.3651588) can0 0x43#000000F0BF000000
(1754955965.365417) can0 0x98#0000000000000000
(1754955965.3805046) can0 0xa2#0000000000000000
(1754955965.3806741) can0 0x43#000000BABA000000
(1754955965.3809254) can0 0x98#0000000000000000
(1754955965.3956413) can0 0xa2#0000000000000000
(1754955965.395851) can0 0x98#0000000000000000
(1754955965.396085) can0 0x43#00000063B5000000
(1754955965.4111464) can0 0xa2#0000000000000000
(1754955965.411346) can0 0x43#000000ECAF000000
(1754955965.4115925) can0 0x98#0000000000000000
(1754955965.4263115) can0 0x98#0000000000000000
(1754955965.4265165) can0 0x43#000000FAA9000000
(1754955965.4267688) can0 0xa2#0000000000000000
(1754955965.4417973) can0 0x98#0000000000000000
(1754955965.4419825) can0 0x43#000000EBA3000000
(1754955965.4422386) can0 0xa2#0000000000000000
(1754955965.4424767) can0 0x290#0000005500000000
(1754955965.456494) can0 0xa2#0000000000000000
(1754955965.4566805) can0 0x43#0000008B9E000000
(1754955965.4569297) can0 0x98#0000000000000000
(1754955965.4723725) can0 0xa2#0000000000000000
(1754955965.4725964) can0 0x98#0000000000000000
(1754955965.4728336) can0 0x43#0000005398000000
(1754955965.4863424) can0 0x43#0000007092000000
(1754955965.4865456) can0 0x98#0000000000000000
(1754955965.4867933) can0 0xa2#0000000000000000
(1754955965.502096) can0 0x98#0000000000000000
(1754955965.5022986) can0 0x43#000000E78C000000
(1754955965.5025427) can0 0xa2#0000000000000000
(1754955965.516333) can0 0x43#000000F286000000
(1754955965.5169768) can0 0x98#0000000000000000
(1754955965.5171857) can0 0xa2#0000000000000000
(1754955965.5322018) can0 0xa2#0000000000000000
(1754955965.5324082) can0 0x43#0000009180000000
(1754955965.5326495) can0 0x98#0000000000000000
(1754955965.5483277) can0 0x43#000000307A000000
(1754955965.548536) can0 0x98#0000000000000000
(1754955965.548776) can0 0xa2#0000000000000000
(1754955965.549023) can0 0x290#0000005500000000
(1754955965.562954) can0 0xa2#0000000000000000
(1754955965.5631785) can0 0x98#0000000000000000
(1754955965.5634139) can0 0x43#0000003774000000
(1754955965.5783868) can0 0x43#000000456E000000
(1754955965.5786104) can0 0x98#0000000000000000
(1754955965.5788538) can0 0xa2#0000000000000000
(1754955965.5936272) can0 0x98#0000000000000000
(1754955965.5937638) can0 0x43#0000005C68000000
(1754955965.5940115) can0 0xa2#0000000000000000
(1754955965.610277) can0 0x98#0000000000000000
(1754955965.6104991) can0 0x43#0000001D62000000
(1754955965.6107345) can0 0xa2#0000000000000000
(1754955965.6248868) can0 0xa2#0000000000000000
(1754955965.6250753) can0 0x43#000000F05B000000
(1754955965.625316) can0 0x98#0000000000000000
(1754955965.639457) can0 0x43#0000009B56000000
(1754955965.6396377) can0 0xa2#0000000000000000
(1754955965.6399026) can0 0x98#0000000000000000
(1754955965.656177) can0 0x43#0000009B50000000
(1754955965.6563852) can0 0x98#0000000000000000
(1754955965.6566086) can0 0xa2#0000000000000000
(1754955965.6568563) can0 0x290#0000005500000000
(1754955965.670532) can0 0x98#0000000000000000
(1754955965.6707275) can0 0x43#000000BA4A000000
(1754955965.6709619) can0 0xa2#0000000000000000
(1754955965.6857734) can0 0x98#0000000000000000
(1754955965.6859593) can0 0x43#0000005645000000
(1754955965.6862073) can0 0xa2#0000000000000000
(1754955965.7012694) can0 0x98#0000000000000000
(1754955965.7014565) can0 0x43#0000001240000000
(1754955965.7016935) can0 0xa2#0000000000000000
(1754955965.7155926) can0 0x98#0000000000000000
(1754955965.7157922) can0 0x43#000000F23A000000
(1754955965.717265) can0 0xa2#0000000000000000
(1754955965.731167) can0 0x98#0000000000000000
(1754955965.7313793) can0 0x43#000000F835000000
(1754955965.7316115) can0 0xa2#0000000000000000
(1754955965.7465813) can0 0x43#0000002831000000
(1754955965.746785) can0 0xa2#0000000000000000
(1754955965.747035) can0 0x98#0000000000000000
(1754955965.762082) can0 0x43#000000372C000000
(1754955965.7622943) can0 0x98#0000000000000000
(1754955965.762544) can0 0xa2#0000000000000000
(1754955965.7627835) can0 0x290#0000005500000000
(1754955965.7776418) can0 0xa2#0000000000000000
(1754955965.7777877) can0 0x43#000000C527000000
(1754955965.77804) can0 0x98#0000000000000000
(1754955965.7920744) can0 0x43#0000008523000000
(1754955965.7922797) can0 0x98#0000000000000000
(1754955965.7925315) can0 0xa2#0000000000000000
(1754955965.8078718) can0 0x43#000000361F000000
(1754955965.8081524) can0 0xa2#0000000000000000
(1754955965.8083923) can0 0x98#0000000000000000
(1754955965.8233821) can0 0x43#000000641B000000
(1754955965.823582) can0 0x98#0000000000000000
(1754955965.8238182) can0 0xa2#0000000000000000
(1754955965.8380654) can0 0xa2#0000000000000000
(1754955965.8382726) can0 0x43#000000CA17000000
(1754955965.8385181) can0 0x98#0000000000000000
(1754955965.8551908) can0 0xa2#0000000000000000
(1754955965.8553872) can0 0x43#0000006B14000000
(1754955965.8556275) can0 0x98#0000000000000000
(1754955965.8678296) can0 0xa2#0000000000000000
(1754955965.8680303) can0 0x98#0000000000000000
(1754955965.86826) can0 0x43#0000004911000000
(1754955965.8685129) can0 0x290#0000005500000000
(1754955965.8833284) can0 0xa2#0000000000000000
(1754955965.8835192) can0 0x43#000000360E000000
(1754955965.8837926) can0 0x98#0000000000000000
(1754955965.8978107) can0 0x98#0000000000000000
(1754955965.8980174) can0 0x43#000000C10B000000
(1754955965.8982668) can0 0xa2#0000000000000000
(1754955965.912699) can0 0x98#0000000000000000
(1754955965.91291) can0 0x43#0000005E09000000
(1754955965.9131455) can0 0xa2#0000000000000000
(1754955965.9277434) can0 0x43#0000003E07000000
(1754955965.9279358) can0 0x98#0000000000000000
(1754955965.928184) can0 0xa2#0000000000000000
(1754955965.9425867) can0 0x98#0000000000000000
(1754955965.942763) can0 0x43#0000006205000000
(1754955965.9430265) can0 0xa2#0000000000000000
(1754955965.958615) can0 0x43#000000CC03000000
(1754955965.959588) can0 0x98#0000000000000000
(1754955965.9597754) can0 0xa2#0000000000000000
(1754955965.9737718) can0 0x98#0000000000000000
(1754955965.9739747) can0 0xa2#0000000000000000
(1754955965.9742124) can0 0x290#0000005500000000
(1754955965.975797) can0 0x43#0000006702000000
(1754955965.991473) can0 0x98#0000000000000000
(1754955965.9929795) can0 0x43#0000006201000000
(1754955965.9932692) can0 0xa2#0000000000000000
(1754955966.0035226) can0 0x43#000000A400000000
(1754955966.0037334) can0 0x98#0000000000000000
(1754955966.0039754) can0 0xa2#0000000000000000
(1754955966.0190063) can0 0xa2#0000000000000000
(1754955966.0191958) can0 0x43#0000002E00000000
(1754955966.0194416) can0 0x98#0000000000000000
(1754955966.0342405) can0 0x43#0000000000000000
(1754955966.0344586) can0 0x98#0000000000000000
(1754955966.0346942) can0 0xa2#0000000000000000
(1754955966.049638) can0 0x43#0000001A00000000
(1754955966.0497756) can0 0xa2#0000000000000000
(1754955966.050038) can0 0x98#0000000000000000
(1754955966.0653164) can0 0xa2#0000000000000000
(1754955966.065485) can0 0x43#0000008600000000
(1754955966.065737) can0 0x98#0000000000000000
(1754955966.0803175) can0 0xa2#0000000000000000
(1754955966.0804749) can0 0x43#0000003501000000
(1754955966.0807297) can0 0x98#0000000000000000
(1754955966.0809767) can0 0x290#0000005500000000
(1754955966.0959978) can0 0xa2#0000000000000000
(1754955966.0961146) can0 0x43#0000002B02000000
(1754955966.0963786) can0 0x98#0000000000000000
(1754955966.1105878) can0 0xa2#0000000000000000
(1754955966.1107757) can0 0x43#0000006903000000
(1754955966.1110334) can0 0x98#0000000000000000
(1754955966.1270137) can0 0x43#0000000805000000
(1754955966.1272197) can0 0x98#0000000000000000
(1754955966.127475) can0 0xa2#0000000000000000
(1754955966.1406174) can0 0x43#000000D606000000
(1754955966.140792) can0 0x98#0000000000000000
(1754955966.141045) can0 0xa2#0000000000000000
(1754955966.156916) can0 0xa2#0000000000000000
(1754955966.1570942) can0 0x43#0000000D09000000
(1754955966.157355) can0 0x98#0000000000000000
(1754955966.172243) can0 0x43#000000670B000000
(1754955966.1724617) can0 0xa2#0000000000000000
(1754955966.1726968) can0 0x98#0000000000000000
(1754955966.1875372) can0 0x98#0000000000000000
(1754955966.1877363) can0 0x43#000000020E000000
(1754955966.1879747) can0 0xa2#0000000000000000
(1754955966.1882317) can0 0x290#0000005500000000
(1754955966.2024336) can0 0x98#0000000000000000
(1754955966.2039976) can0 0xa2#0000000000000000
(1754955966.2042084) can0 0x43#000000DD10000000
(1754955966.2178998) can0 0x43#0000002E14000000
(1754955966.21811) can0 0xa2#0000000000000000
(1754955966.218366) can0 0x98#0000000000000000
(1754955966.2334034) can0 0x98#0000000000000000
(1754955966.2336082) can0 0x43#0000008817000000
(1754955966.2338269) can0 0xa2#0000000000000000
(1754955966.2494128) can0 0x98#0000000000000000
(1754955966.2496078) can0 0x43#0000005D1B000000
(1754955966.249853) can0 0xa2#0000000000000000
(1754955966.263775) can0 0x43#000000EC1E000000
(1754955966.263971) can0 0xa2#0000000000000000
(1754955966.2651172) can0 0x98#0000000000000000
(1754955966.2789598) can0 0x43#0000003723000000
(1754955966.2791612) can0 0x98#0000000000000000
(1754955966.279401) can0 0xa2#0000000000000000
(1754955966.2945597) can0 0xa2#0000000000000000
(1754955966.2947714) can0 0x43#0000007327000000
(1754955966.2950068) can0 0x98#0000000000000000
(1754955966.2952542) can0 0x290#0000005500000000
(1754955966.3090088) can0 0x98#0000000000000000
(1754955966.3092093) can0 0xa2#0000000000000000
(1754955966.310792) can0 0x43#000000E12B000000
(1754955966.3258295) can0 0xa2#0000000000000000
(1754955966.3276227) can0 0x98#0000000000000000
(1754955966.3278072) can0 0x43#000000CF30000000
(1754955966.3403451) can0 0xa2#0000000000000000
(1754955966.3405495) can0 0x43#0000009C35000000
(1754955966.3407917) can0 0x98#0000000000000000
(1754955966.3548336) can0 0x43#000000923A000000
(1754955966.3550339) can0 0x98#0000000000000000
(1754955966.3552942) can0 0xa2#0000000000000000
(1754955966.3698575) can0 0x43#000000B03F000000
(1754955966.3700774) can0 0x98#0000000000000000
(1754955966.3703196) can0 0xa2#0000000000000000
(1754955966.3854513) can0 0xa2#0000000000000000
(1754955966.3856614) can0 0x43#000000F144000000
(1754955966.3859098) can0 0x98#0000000000000000
(1754955966.4004116) can0 0xa2#0000000000000000
(1754955966.4006252) can0 0x43#000000534A000000
(1754955966.4008725) can0 0x98#0000000000000000
(1754955966.401117) can0 0x290#0000005500000000
(1754955966.4159906) can0 0x43#0000003250000000
(1754955966.4161873) can0 0x98#0000000000000000
(1754955966.4164314) can0 0xa2#0000000000000000
(1754955966.4308052) can0 0x98#0000000000000000
(1754955966.431018) can0 0xa2#0000000000000000
(1754955966.4312415) can0 0x43#000000CF55000000
(1754955966.4460752) can0 0x98#0000000000000000
(1754955966.4462602) can0 0x43#000000835B000000
(1754955966.4465215) can0 0xa2#0000000000000000
(1754955966.461468) can0 0x43#0000004B61000000
(1754955966.4616585) can0 0x98#0000000000000000
(1754955966.4623191) can0 0xa2#0000000000000000
(1754955966.4774272) can0 0x43#0000002467000000
(1754955966.4776206) can0 0x98#0000000000000000
(1754955966.4778848) can0 0xa2#0000000000000000
(1754955966.4923515) can0 0x43#0000000B6D000000
(1754955966.4925504) can0 0x98#0000000000000000
(1754955966.4927983) can0 0xa2#0000000000000000
(1754955966.506574) can0 0x43#000000FC72000000
(1754955966.5067787) can0 0xa2#0000000000000000
(1754955966.5070267) can0 0x98#0000000000000000
(1754955966.50727) can0 0x290#0000005500000000
(1754955966.5220754) can0 0xa2#0000000000000000
(1754955966.5222788) can0 0x43#0000005979000000
(1754955966.522525) can0 0x98#0000000000000000
(1754955966.5368774) can0 0x98#0000000000000000
(1754955966.5370586) can0 0x43#000000547F000000
(1754955966.537298) can0 0xa2#0000000000000000
(1754955966.5554368) can0 0xa2#0000000000000000
(1754955966.5556307) can0 0x43#000000B585000000
(1754955966.5558882) can0 0x98#0000000000000000
(1754955966.567903) can0 0x98#0000000000000000
(1754955966.5680976) can0 0x43#000000AC8B000000
(1754955966.5683377) can0 0xa2#0000000000000000
(1754955966.583167) can0 0x98#0000000000000000
(1754955966.5833492) can0 0x43#0000009B91000000
(1754955966.5835993) can0 0xa2#0000000000000000
(1754955966.5995297) can0 0xa2#0000000000000000
(1754955966.5997138) can0 0x43#000000E597000000
(1754955966.599966) can0 0x98#0000000000000000
(1754955966.6132817) can0 0x43#000000589D000000
(1754955966.6134984) can0 0x98#0000000000000000
(1754955966.6137323) can0 0xa2#0000000000000000
(1754955966.6139817) can0 0x290#0000005500000000
(1754955966.6288216) can0 0x43#0000007FA3000000
(1754955966.629014) can0 0x98#0000000000000000
(1754955966.629262) can0 0xa2#0000000000000000
(1754955966.644077) can0 0x98#0000000000000000
(1754955966.6442764) can0 0x43#0000002FA9000000
(1754955966.6445239) can0 0xa2#0000000000000000
(1754955966.6592817) can0 0x43#000000C7AE000000
(1754955966.6594908) can0 0x98#0000000000000000
(1754955966.659737) can0 0xa2#0000000000000000
(1754955966.6754112) can0 0x43#000000A0B4000000
(1754955966.6756184) can0 0x98#0000000000000000
(1754955966.675863) can0 0xa2#0000000000000000
(1754955966.6906588) can0 0xa2#0000000000000000
(1754955966.6908612) can0 0x98#0000000000000000
(1754955966.691105) can0 0x43#000000FCB9000000
(1754955966.7054236) can0 0xa2#0000000000000000
(1754955966.705613) can0 0x43#00000037BF000000
(1754955966.7058606) can0 0x98#0000000000000000
(1754955966.7209983) can0 0x98#0000000000000000
(1754955966.721202) can0 0x43#0000004DC4000000
(1754955966.721443) can0 0xa2#0000000000000000
(1754955966.7216938) can0 0x290#0000005500000000
(1754955966.7383451) can0 0xa2#0000000000000000
(1754955966.7385414) can0 0x43#0000008EC9000000
(1754955966.7387915) can0 0x98#0000000000000000
(1754955966.7511218) can0 0x98#0000000000000000
(1754955966.7513247) can0 0x43#00000050CE000000
(1754955966.7522204) can0 0xa2#0000000000000000
(1754955966.7660396) can0 0xa2#0000000000000000
(1754955966.7662523) can0 0x43#000000E4D2000000
(1754955966.7665062) can0 0x98#0000000000000000
(1754955966.7672832) can0 0x286#FFFFFFFFFFFFFFFF
(1754955966.774566) can0 0x286#FFFFFFFFFFFFFFFF
(1754955966.7811346) can0 0x286#FFFFFFFFFFFFFFFF
(1754955966.782177) can0 0x98#0000000000000000
(1754955966.7823577) can0 0x43#00000092D7000000
(1754955966.782612) can0 0xa2#0000000000000000
(1754955966.7886806) can0 0x286#FFFFFFFFFFFFFFFF
(1754955966.7954178) can0 0x286#FFFFFFFFFFFFFFFF
(1754955966.7969902) can0 0x43#000000C1DB000000
