Created a socket
(1754491235.605024) can0 0xa2#0000000000000000
(1754491235.6050682) can0 0x0#
(1754491235.6070573) can0 0x0#
(1754491235.6091032) can0 0x0#
(1754491235.610668) can0 0x0#
(1754491235.6123872) can0 0x0#
(1754491235.6141696) can0 0x0#
(1754491235.6153536) can0 0x0#
(1754491235.6165671) can0 0x0#
(1754491235.6178021) can0 0x0#
(1754491235.6190696) can0 0x0#
(1754491235.6193292) can0 0xa2#0000000000000000
(1754491235.6195807) can0 0x43#000000FA44000000
(1754491235.6198244) can0 0x98#0000000000000000
(1754491235.6210594) can0 0x0#
(1754491235.622569) can0 0x0#
(1754491235.6240983) can0 0x0#
(1754491235.6257007) can0 0x0#
(1754491235.627054) can0 0x0#
(1754491235.6288354) can0 0x0#
(1754491235.6302755) can0 0x0#
(1754491235.632203) can0 0x0#
(1754491235.633894) can0 0x0#
(1754491235.6353939) can0 0xa2#0000000000000000
(1754491235.6355603) can0 0x43#000000603F000000
(1754491235.6356628) can0 0x0#
(1754491235.635951) can0 0x98#0000000000000000
(1754491235.6371818) can0 0x0#
(1754491235.6385307) can0 0x0#
(1754491235.640004) can0 0x0#
(1754491235.641712) can0 0x0#
(1754491235.6431313) can0 0x0#
(1754491235.6447926) can0 0x0#
(1754491235.6458728) can0 0x0#
(1754491235.6474452) can0 0x0#
(1754491235.6491127) can0 0x0#
(1754491235.650598) can0 0x0#
(1754491235.6514452) can0 0xa2#0000000000000000
(1754491235.651646) can0 0x43#000000443A000000
(1754491235.651916) can0 0x98#0000000000000000
(1754491235.652013) can0 0x0#
(1754491235.6537132) can0 0x0#
(1754491235.6553535) can0 0x0#
(1754491235.6571205) can0 0x0#
(1754491235.6587367) can0 0x0#
(1754491235.6600618) can0 0x0#
(1754491235.661961) can0 0x0#
(1754491235.6631196) can0 0x0#
(1754491235.6640875) can0 0x0#
(1754491235.665589) can0 0x0#
(1754491235.6664248) can0 0x43#000000FD34000000
(1754491235.6666026) can0 0x98#0000000000000000
(1754491235.6668596) can0 0xa2#0000000000000000
(1754491235.6677032) can0 0x0#
(1754491235.6694605) can0 0x0#
(1754491235.6707363) can0 0x0#
(1754491235.6717362) can0 0x0#
(1754491235.6730309) can0 0x0#
(1754491235.6745055) can0 0x0#
(1754491235.6758916) can0 0x0#
(1754491235.6774862) can0 0x0#
(1754491235.6791232) can0 0x0#
(1754491235.6804254) can0 0x0#
(1754491235.6819563) can0 0x0#
(1754491235.6824992) can0 0x98#0000000000000000
(1754491235.6826773) can0 0x43#0000003630000000
(1754491235.6829386) can0 0xa2#0000000000000000
(1754491235.6839464) can0 0x0#
(1754491235.685711) can0 0x0#
(1754491235.687235) can0 0x0#
(1754491235.6914766) can0 0x0#
(1754491235.693014) can0 0x0#
(1754491235.6947484) can0 0x0#
(1754491235.6966062) can0 0x0#
(1754491235.6976378) can0 0x43#0000004F2B000000
(1754491235.697815) can0 0x98#0000000000000000
(1754491235.6980507) can0 0xa2#0000000000000000
(1754491235.698306) can0 0x286#0000000000000000
(1754491235.6985538) can0 0x290#0000000000000000
(1754491235.7016072) can0 0x0#
(1754491235.7030337) can0 0x0#
(1754491235.7043576) can0 0x0#
(1754491235.7059531) can0 0x0#
(1754491235.7074113) can0 0x0#
(1754491235.7088182) can0 0x0#
(1754491235.7104998) can0 0x0#
(1754491235.7117605) can0 0x0#
(1754491235.713217) can0 0xa2#0000000000000000
(1754491235.713384) can0 0x43#0000009D26000000
(1754491235.713662) can0 0x98#0000000000000000
(1754491235.7137072) can0 0x0#
(1754491235.7151346) can0 0x0#
(1754491235.7166798) can0 0x0#
(1754491235.7179763) can0 0x0#
(1754491235.719279) can0 0x0#
(1754491235.720677) can0 0x0#
(1754491235.722208) can0 0x0#
(1754491235.7234514) can0 0x0#
(1754491235.7249377) can0 0x0#
(1754491235.726301) can0 0x0#
(1754491235.727568) can0 0x0#
(1754491235.7292297) can0 0x0#
(1754491235.7294688) can0 0x43#0000002522000000
(1754491235.7297277) can0 0x98#0000000000000000
(1754491235.7299666) can0 0xa2#0000000000000000
(1754491235.7312946) can0 0x0#
(1754491235.7329063) can0 0x0#
(1754491235.734439) can0 0x0#
(1754491235.7360027) can0 0x0#
(1754491235.7377155) can0 0x0#
(1754491235.7393649) can0 0x0#
(1754491235.7409167) can0 0x0#
(1754491235.7430184) can0 0x0#
(1754491235.7435577) can0 0x0#
(1754491235.7449517) can0 0x0#
(1754491235.7457619) can0 0x43#000000E91D000000
(1754491235.7459257) can0 0x98#0000000000000000
(1754491235.7461774) can0 0xa2#0000000000000000
(1754491235.7470205) can0 0x0#
(1754491235.7481954) can0 0x0#
(1754491235.7496915) can0 0x0#
(1754491235.751265) can0 0x0#
(1754491235.752928) can0 0x0#
(1754491235.7545536) can0 0x0#
(1754491235.7560642) can0 0x0#
(1754491235.7585375) can0 0x0#
(1754491235.761031) can0 0x0#
(1754491235.7613475) can0 0xa2#0000000000000000
(1754491235.7615855) can0 0x43#000000EB19000000
(1754491235.7618527) can0 0x98#0000000000000000
(1754491235.7629972) can0 0x0#
(1754491235.767041) can0 0x0#
(1754491235.7682536) can0 0x0#
(1754491235.7717292) can0 0x0#
(1754491235.7728808) can0 0x0#
(1754491235.7747664) can0 0x0#
(1754491235.7758877) can0 0x0#
(1754491235.7764175) can0 0xa2#0000000000000000
(1754491235.77663) can0 0x43#0000006916000000
(1754491235.7768552) can0 0x98#0000000000000000
(1754491235.7772126) can0 0x0#
(1754491235.7791152) can0 0x0#
(1754491235.780168) can0 0x0#
(1754491235.7816825) can0 0x0#
(1754491235.7829137) can0 0x0#
(1754491235.7840688) can0 0x0#
(1754491235.7856655) can0 0x0#
(1754491235.786765) can0 0x0#
(1754491235.787736) can0 0x0#
(1754491235.789474) can0 0x0#
(1754491235.7904897) can0 0x0#
(1754491235.7916543) can0 0x0#
(1754491235.79277) can0 0xa2#0000000000000000
(1754491235.7929454) can0 0x43#000000EC12000000
(1754491235.793019) can0 0x0#
(1754491235.7932963) can0 0x98#0000000000000000
(1754491235.7951324) can0 0x0#
(1754491235.7961335) can0 0x0#
(1754491235.798043) can0 0x0#
(1754491235.7999606) can0 0x0#
(1754491235.8010588) can0 0x0#
(1754491235.8022172) can0 0x0#
(1754491235.8031723) can0 0x0#
(1754491235.8041859) can0 0x0#
(1754491235.8061948) can0 0x0#
(1754491235.8073943) can0 0xa2#0000000000000000
(1754491235.80757) can0 0x43#0000001810000000
(1754491235.8078017) can0 0x98#0000000000000000
(1754491235.8080637) can0 0x286#0000000000000000
(1754491235.8081188) can0 0x0#
(1754491235.8084228) can0 0x290#0000000000000000
(1754491235.81051) can0 0x0#
(1754491235.8117094) can0 0x0#
(1754491235.812939) can0 0x0#
(1754491235.8142319) can0 0x0#
(1754491235.8159308) can0 0x0#
(1754491235.8179505) can0 0x0#
(1754491235.8192618) can0 0x0#
(1754491235.8204534) can0 0x0#
(1754491235.822212) can0 0x98#0000000000000000
(1754491235.8223107) can0 0x0#
(1754491235.822496) can0 0x43#000000200D000000
(1754491235.822741) can0 0xa2#0000000000000000
(1754491235.8247614) can0 0x0#
(1754491235.8261778) can0 0x0#
(1754491235.8280523) can0 0x0#
(1754491235.8298483) can0 0x0#
(1754491235.8310177) can0 0x0#
(1754491235.8325033) can0 0x0#
(1754491235.8341756) can0 0x0#
(1754491235.8352072) can0 0x0#
(1754491235.8364284) can0 0x0#
(1754491235.8374064) can0 0x0#
(1754491235.8382194) can0 0x98#0000000000000000
(1754491235.8384132) can0 0x43#0000009B0A000000
(1754491235.8386402) can0 0xa2#0000000000000000
(1754491235.8400204) can0 0x0#
(1754491235.842278) can0 0x0#
(1754491235.8435938) can0 0x0#
(1754491235.8444853) can0 0x0#
(1754491235.8456194) can0 0x0#
(1754491235.8471897) can0 0x0#
(1754491235.8483577) can0 0x0#
(1754491235.8500648) can0 0x0#
(1754491235.8511438) can0 0x0#
(1754491235.8521385) can0 0x0#
(1754491235.8532515) can0 0x0#
(1754491235.8539715) can0 0x98#0000000000000000
(1754491235.8541615) can0 0x43#0000003308000000
(1754491235.8542373) can0 0x0#
(1754491235.8545105) can0 0xa2#0000000000000000
(1754491235.8559527) can0 0x0#
(1754491235.8571417) can0 0x0#
(1754491235.858373) can0 0x0#
(1754491235.8599727) can0 0x0#
(1754491235.8610718) can0 0x0#
(1754491235.8622618) can0 0x0#
(1754491235.8631756) can0 0x0#
(1754491235.8642247) can0 0x0#
(1754491235.8660605) can0 0x0#
(1754491235.8673046) can0 0x0#
(1754491235.868304) can0 0x0#
(1754491235.8690841) can0 0x98#0000000000000000
(1754491235.8693054) can0 0x43#0000003706000000
(1754491235.8695369) can0 0xa2#0000000000000000
(1754491235.870869) can0 0x0#
(1754491235.8711772) can0 0x0#
(1754491235.8726687) can0 0x0#
(1754491235.8740764) can0 0x0#
(1754491235.8752663) can0 0x0#
(1754491235.8764226) can0 0x0#
(1754491235.8776336) can0 0x0#
(1754491235.8786244) can0 0x0#
(1754491235.8796732) can0 0x0#
(1754491235.8809772) can0 0x0#
(1754491235.883192) can0 0x0#
(1754491235.8844786) can0 0x43#0000008004000000
(1754491235.8846774) can0 0x98#0000000000000000
(1754491235.8849192) can0 0xa2#0000000000000000
(1754491235.8850017) can0 0x0#
(1754491235.8870683) can0 0x0#
(1754491235.88931) can0 0x0#
(1754491235.8906662) can0 0x0#
(1754491235.893381) can0 0x0#
(1754491235.8950453) can0 0x0#
(1754491235.8972414) can0 0x0#
(1754491235.8986683) can0 0x0#
(1754491235.898975) can0 0x43#0000000F03000000
(1754491235.8993106) can0 0xa2#0000000000000000
(1754491235.899547) can0 0x98#0000000000000000
(1754491235.9005067) can0 0x0#
(1754491235.9017832) can0 0x0#
(1754491235.9029036) can0 0x0#
(1754491235.9041674) can0 0x0#
(1754491235.905092) can0 0x0#
(1754491235.907061) can0 0x0#
(1754491235.908658) can0 0x0#
(1754491235.9096315) can0 0x0#
(1754491235.9111626) can0 0x0#
(1754491235.9127674) can0 0x0#
(1754491235.9138083) can0 0x43#000000E401000000
(1754491235.9140124) can0 0x98#0000000000000000
(1754491235.9142478) can0 0xa2#0000000000000000
(1754491235.9143496) can0 0x0#
(1754491235.9146237) can0 0x286#0000000000000000
(1754491235.9148707) can0 0x290#0000000000000000
(1754491235.9153435) can0 0x0#
(1754491235.9164274) can0 0x0#
(1754491235.917613) can0 0x0#
(1754491235.9210703) can0 0x0#
(1754491235.9225328) can0 0x0#
(1754491235.9264684) can0 0x0#
(1754491235.9283075) can0 0x0#
(1754491235.9295964) can0 0x98#0000000000000000
(1754491235.9297771) can0 0x43#0000000001000000
(1754491235.9300227) can0 0xa2#0000000000000000
(1754491235.9302921) can0 0x0#
(1754491235.931478) can0 0x0#
(1754491235.932515) can0 0x0#
(1754491235.9339297) can0 0x0#
(1754491235.93521) can0 0x0#
(1754491235.9362822) can0 0x0#
(1754491235.9379873) can0 0x0#
(1754491235.939194) can0 0x0#
(1754491235.9412224) can0 0x0#
(1754491235.942925) can0 0x0#
(1754491235.9440038) can0 0x0#
(1754491235.9448395) can0 0x98#0000000000000000
(1754491235.945021) can0 0x43#0000006400000000
(1754491235.9452617) can0 0xa2#0000000000000000
(1754491235.9453535) can0 0x0#
(1754491235.9473088) can0 0x0#
(1754491235.9506333) can0 0x0#
(1754491235.9520526) can0 0x0#
(1754491235.9533124) can0 0x0#
(1754491235.95454) can0 0x0#
(1754491235.9557405) can0 0x0#
(1754491235.9569244) can0 0x0#
(1754491235.958205) can0 0x0#
(1754491235.9592702) can0 0x98#0000000000000000
(1754491235.9594924) can0 0x43#0000001000000000
(1754491235.960155) can0 0x0#
(1754491235.96049) can0 0xa2#0000000000000000
(1754491235.9615536) can0 0x0#
(1754491235.9630032) can0 0x0#
(1754491235.9650314) can0 0x0#
(1754491235.966654) can0 0x0#
(1754491235.9702518) can0 0x0#
(1754491235.9726024) can0 0x0#
(1754491235.9753733) can0 0xa2#0000000000000000
(1754491235.9755788) can0 0x43#0000000300000000
(1754491235.9757833) can0 0x0#
(1754491235.9764764) can0 0x98#0000000000000000
(1754491235.98113) can0 0x0#
(1754491235.9834173) can0 0x0#
(1754491235.9870799) can0 0x0#
(1754491235.9894116) can0 0x0#
(1754491235.9913726) can0 0xa2#0000000000000000
(1754491235.9915583) can0 0x43#0000003F00000000
(1754491235.991801) can0 0x98#0000000000000000
(1754491235.991899) can0 0x0#
(1754491235.9930634) can0 0x0#
(1754491235.994401) can0 0x0#
(1754491235.9955115) can0 0x0#
(1754491235.9966898) can0 0x0#
(1754491235.9978943) can0 0x0#
(1754491235.998948) can0 0x0#
(1754491235.9999893) can0 0x0#
(1754491236.001177) can0 0x0#
(1754491236.0026824) can0 0x0#
(1754491236.0037916) can0 0x0#
(1754491236.0049803) can0 0x0#
(1754491236.0053315) can0 0x98#0000000000000000
(1754491236.0061142) can0 0xa2#0000000000000000
(1754491236.006216) can0 0x43#000000CF00000000
(1754491236.006653) can0 0x0#
(1754491236.008049) can0 0x0#
(1754491236.0099814) can0 0x0#
(1754491236.0140126) can0 0x0#
(1754491236.0152586) can0 0x0#
(1754491236.0166736) can0 0x0#
(1754491236.0180933) can0 0x0#
(1754491236.0196476) can0 0x0#
(1754491236.020875) can0 0x0#
(1754491236.0221744) can0 0x0#
(1754491236.0230079) can0 0xa2#0000000000000000
(1754491236.0231826) can0 0x98#0000000000000000
(1754491236.023446) can0 0x43#0000009F01000000
(1754491236.023678) can0 0x286#0000000000000000
(1754491236.0237668) can0 0x0#
(1754491236.0240371) can0 0x290#0000000000000000
(1754491236.0255187) can0 0x0#
(1754491236.0270157) can0 0x0#
(1754491236.0281353) can0 0x0#
(1754491236.0350378) can0 0x43#000000B702000000
(1754491236.0351162) can0 0x0#
(1754491236.0353603) can0 0x98#0000000000000000
(1754491236.035618) can0 0xa2#0000000000000000
(1754491236.0365057) can0 0x0#
(1754491236.0380726) can0 0x0#
(1754491236.040726) can0 0x0#
(1754491236.0470595) can0 0x0#
(1754491236.0495656) can0 0x0#
(1754491236.0499713) can0 0x43#0000001504000000
(1754491236.0501933) can0 0x98#0000000000000000
(1754491236.050448) can0 0xa2#0000000000000000
(1754491236.0506852) can0 0x0#
(1754491236.0516908) can0 0x0#
(1754491236.0580158) can0 0x0#
(1754491236.0616825) can0 0x0#
(1754491236.0659506) can0 0x43#000000B905000000
(1754491236.0661407) can0 0x98#0000000000000000
(1754491236.066385) can0 0xa2#0000000000000000
(1754491236.0664825) can0 0x0#
(1754491236.0676255) can0 0x0#
(1754491236.0686374) can0 0x0#
(1754491236.0751827) can0 0x0#
(1754491236.0771756) can0 0x0#
(1754491236.0808508) can0 0x0#
(1754491236.0819325) can0 0x0#
(1754491236.0822) can0 0x43#000000C507000000
(1754491236.082413) can0 0x98#0000000000000000
(1754491236.0826674) can0 0xa2#0000000000000000
(1754491236.0864556) can0 0x0#
(1754491236.0875618) can0 0x0#
(1754491236.0904336) can0 0x0#
(1754491236.0918245) can0 0x0#
(1754491236.0937545) can0 0x0#
(1754491236.0967572) can0 0x98#0000000000000000
(1754491236.0968986) can0 0x43#0000001E0A000000
(1754491236.097164) can0 0xa2#0000000000000000
(1754491236.101236) can0 0x0#
(1754491236.102683) can0 0x0#
(1754491236.1052194) can0 0x0#
(1754491236.109214) can0 0x0#
(1754491236.1104345) can0 0x0#
(1754491236.1111403) can0 0x0#
(1754491236.1115298) can0 0xa2#0000000000000000
(1754491236.1117132) can0 0x43#0000006A0C000000
(1754491236.1127803) can0 0x98#0000000000000000
(1754491236.113919) can0 0x0#
(1754491236.1204984) can0 0x0#
(1754491236.1240973) can0 0x0#
(1754491236.1265588) can0 0x98#0000000000000000
(1754491236.126725) can0 0x43#000000500F000000
(1754491236.1269896) can0 0xa2#0000000000000000
(1754491236.12723) can0 0x286#0000000000000000
(1754491236.1274776) can0 0x290#0000000000000000
(1754491236.1297219) can0 0x0#
(1754491236.1307437) can0 0x0#
(1754491236.1320093) can0 0x0#
(1754491236.1376147) can0 0x0#
(1754491236.1402845) can0 0x0#
(1754491236.1416354) can0 0x43#0000004812000000
(1754491236.1418188) can0 0x98#0000000000000000
(1754491236.1420777) can0 0xa2#0000000000000000
(1754491236.142164) can0 0x0#
(1754491236.1429975) can0 0x0#
(1754491236.1495383) can0 0x0#
(1754491236.150776) can0 0x0#
(1754491236.1518695) can0 0x0#
(1754491236.153009) can0 0x0#
(1754491236.1539907) can0 0x0#
(1754491236.1550596) can0 0x0#
(1754491236.1560955) can0 0x0#
(1754491236.1573627) can0 0x0#
(1754491236.1581385) can0 0x43#000000B815000000
(1754491236.1583145) can0 0x98#0000000000000000
(1754491236.1585617) can0 0xa2#0000000000000000
(1754491236.1587915) can0 0x0#
(1754491236.1600597) can0 0x0#
(1754491236.1652534) can0 0x0#
(1754491236.1664915) can0 0x0#
(1754491236.1677644) can0 0x0#
(1754491236.1710467) can0 0x0#
(1754491236.1718187) can0 0x98#0000000000000000
(1754491236.1720037) can0 0x43#000000F118000000
(1754491236.172238) can0 0xa2#0000000000000000
(1754491236.1762583) can0 0x0#
(1754491236.1776204) can0 0x0#
(1754491236.1804073) can0 0x0#
(1754491236.1816049) can0 0x0#
(1754491236.184022) can0 0x0#
(1754491236.186186) can0 0x0#
(1754491236.1870635) can0 0xa2#0000000000000000
(1754491236.1872814) can0 0x43#0000009E1C000000
(1754491236.1875088) can0 0x98#0000000000000000
(1754491236.1886492) can0 0x0#
(1754491236.189778) can0 0x0#
(1754491236.1915097) can0 0x0#
(1754491236.1924956) can0 0x0#
(1754491236.1937099) can0 0x0#
(1754491236.1949646) can0 0x0#
(1754491236.197825) can0 0x0#
(1754491236.1987393) can0 0x0#
(1754491236.1996858) can0 0x0#
(1754491236.2008297) can0 0x0#
(1754491236.2022126) can0 0x43#0000008220000000
(1754491236.2023666) can0 0x98#0000000000000000
(1754491236.2026598) can0 0xa2#0000000000000000
(1754491236.2038362) can0 0x0#
(1754491236.2060335) can0 0x0#
(1754491236.2075436) can0 0x0#
(1754491236.2089217) can0 0x0#
(1754491236.2127855) can0 0x0#
(1754491236.2154016) can0 0x0#
(1754491236.2164824) can0 0x0#
(1754491236.2170322) can0 0xa2#0000000000000000
(1754491236.2172425) can0 0x43#0000009C24000000
(1754491236.2175062) can0 0x98#0000000000000000
(1754491236.2189171) can0 0x0#
(1754491236.2202177) can0 0x0#
(1754491236.2217834) can0 0x0#
(1754491236.2229776) can0 0x0#
(1754491236.2241962) can0 0x0#
(1754491236.2257314) can0 0x0#
(1754491236.2272384) can0 0x0#
(1754491236.229256) can0 0x0#
(1754491236.2307367) can0 0x0#
(1754491236.2321677) can0 0x0#
(1754491236.2323413) can0 0x43#000000E928000000
(1754491236.2326336) can0 0x98#0000000000000000
(1754491236.2328496) can0 0xa2#0000000000000000
(1754491236.233085) can0 0x286#0000000000000000
(1754491236.2333615) can0 0x290#0000000000000000
(1754491236.233469) can0 0x0#
(1754491236.235243) can0 0x0#
(1754491236.236364) can0 0x0#
(1754491236.2377782) can0 0x0#
(1754491236.2395763) can0 0x0#
(1754491236.2418456) can0 0x0#
(1754491236.2436192) can0 0x0#
(1754491236.244402) can0 0x0#
(1754491236.2451894) can0 0x0#
(1754491236.2459676) can0 0x0#
(1754491236.2467446) can0 0x0#
(1754491236.2470224) can0 0x43#000000672D000000
(1754491236.2472653) can0 0x98#0000000000000000
(1754491236.247509) can0 0xa2#0000000000000000
(1754491236.2476022) can0 0x0#
(1754491236.2483082) can0 0x0#
(1754491236.2492237) can0 0x0#
(1754491236.2503383) can0 0x0#
(1754491236.25144) can0 0x0#
(1754491236.2524762) can0 0x0#
(1754491236.253791) can0 0x0#
(1754491236.2553384) can0 0x0#
(1754491236.256602) can0 0x0#
(1754491236.2578423) can0 0x0#
(1754491236.2594962) can0 0x0#
(1754491236.261528) can0 0xa2#0000000000000000
(1754491236.261615) can0 0x0#
(1754491236.2618208) can0 0x43#0000001432000000
(1754491236.2621229) can0 0x98#0000000000000000
(1754491236.26351) can0 0x0#
(1754491236.2646768) can0 0x0#
(1754491236.2669976) can0 0x0#
(1754491236.2681868) can0 0x0#
(1754491236.2702672) can0 0x0#
(1754491236.2714183) can0 0x0#
(1754491236.272466) can0 0x0#
(1754491236.2738814) can0 0x0#
(1754491236.2756379) can0 0x0#
(1754491236.2771897) can0 0x0#
(1754491236.2774146) can0 0x43#0000004037000000
(1754491236.2776794) can0 0x98#0000000000000000
(1754491236.277944) can0 0xa2#0000000000000000
(1754491236.2784193) can0 0x0#
(1754491236.2799428) can0 0x0#
(1754491236.281165) can0 0x0#
(1754491236.2830083) can0 0x0#
(1754491236.2846112) can0 0x0#
(1754491236.2861433) can0 0x0#
(1754491236.2880497) can0 0x0#
(1754491236.2904177) can0 0x0#
(1754491236.2916079) can0 0x43#000000ED3B000000
(1754491236.2917912) can0 0x98#0000000000000000
(1754491236.2920325) can0 0xa2#0000000000000000
(1754491236.2921276) can0 0x0#
(1754491236.2930624) can0 0x0#
(1754491236.2943232) can0 0x0#
(1754491236.2957072) can0 0x0#
(1754491236.2975953) can0 0x0#
(1754491236.2992983) can0 0x0#
(1754491236.3004017) can0 0x0#
(1754491236.3018768) can0 0x0#
(1754491236.3044617) can0 0x0#
(1754491236.3061645) can0 0x0#
(1754491236.3064601) can0 0x98#0000000000000000
(1754491236.3066943) can0 0x43#0000001441000000
(1754491236.3069491) can0 0xa2#0000000000000000
(1754491236.3084674) can0 0x0#
(1754491236.3106077) can0 0x0#
(1754491236.311795) can0 0x0#
(1754491236.3133597) can0 0x0#
(1754491236.3157084) can0 0x0#
(1754491236.3169696) can0 0x0#
