Created a socket
(1754491327.3714998) can0 0x43#00000070A5000000
(1754491327.3728292) can0 0x98#0000000000000000
(1754491327.373018) can0 0x286#0000000000000000
(1754491327.377878) can0 0x43#000000473B000000
(1754491327.3855836) can0 0x43#0000004F9F000000
(1754491327.3857782) can0 0x43#000000473B000000
(1754491327.386064) can0 0x98#0000000000000000
(1754491327.3862731) can0 0xa2#0000000000000000
(1754491327.3934493) can0 0x43#000000473B000000
(1754491327.4010942) can0 0x43#0000001A99000000
(1754491327.4012854) can0 0x98#0000000000000000
(1754491327.4015236) can0 0x43#000000473B000000
(1754491327.4017773) can0 0xa2#0000000000000000
(1754491327.4077954) can0 0x43#000000473B000000
(1754491327.4147465) can0 0x43#000000473B000000
(1754491327.4170604) can0 0x98#0000000000000000
(1754491327.4172716) can0 0x43#0000003893000000
(1754491327.4183333) can0 0xa2#0000000000000000
(1754491327.4217288) can0 0x43#000000473B000000
(1754491327.4287934) can0 0x43#000000473B000000
(1754491327.4323447) can0 0xa2#0000000000000000
(1754491327.4325783) can0 0x43#0000004B8D000000
(1754491327.4328012) can0 0x98#0000000000000000
(1754491327.4363348) can0 0x43#000000473B000000
(1754491327.4438896) can0 0x43#000000473B000000
(1754491327.447773) can0 0x98#0000000000000000
(1754491327.447987) can0 0x43#0000008A86000000
(1754491327.4482317) can0 0xa2#0000000000000000
(1754491327.4484866) can0 0x290#0000000000000000
(1754491327.4504733) can0 0x43#000000473B000000
(1754491327.4585137) can0 0x43#000000473B000000
(1754491327.4635267) can0 0x98#0000000000000000
(1754491327.4637346) can0 0x43#0000009080000000
(1754491327.4639857) can0 0xa2#0000000000000000
(1754491327.465258) can0 0x43#000000473B000000
(1754491327.471677) can0 0x43#000000473B000000
(1754491327.4779162) can0 0x43#000000473B000000
(1754491327.4786742) can0 0x98#0000000000000000
(1754491327.478896) can0 0x43#000000957A000000
(1754491327.4791393) can0 0xa2#0000000000000000
(1754491327.4793863) can0 0x286#0000000000000000
(1754491327.4847076) can0 0x43#000000473B000000
(1754491327.4924884) can0 0x43#000000473B000000
(1754491327.4938884) can0 0x43#0000009C74000000
(1754491327.4940503) can0 0x98#0000000000000000
(1754491327.4943042) can0 0xa2#0000000000000000
(1754491327.4987879) can0 0x43#000000473B000000
(1754491327.5053082) can0 0x43#000000473B000000
(1754491327.5088212) can0 0x43#000000A96E000000
(1754491327.5090294) can0 0x98#0000000000000000
(1754491327.5092964) can0 0xa2#0000000000000000
(1754491327.5130765) can0 0x43#000000473B000000
(1754491327.5218546) can0 0x43#000000473B000000
(1754491327.524079) can0 0x98#0000000000000000
(1754491327.5242848) can0 0x43#000000BF68000000
(1754491327.5245664) can0 0xa2#0000000000000000
(1754491327.5280578) can0 0x43#000000473B000000
(1754491327.5361476) can0 0x43#000000473B000000
(1754491327.538529) can0 0x98#0000000000000000
(1754491327.5387385) can0 0x43#000000E262000000
(1754491327.5389874) can0 0xa2#0000000000000000
(1754491327.543157) can0 0x43#000000473B000000
(1754491327.5497777) can0 0x43#000000473B000000
(1754491327.5539174) can0 0x43#000000155D000000
(1754491327.5541387) can0 0x98#0000000000000000
(1754491327.55439) can0 0xa2#0000000000000000
(1754491327.554653) can0 0x290#0000000000000000
(1754491327.555907) can0 0x43#000000473B000000
(1754491327.5621526) can0 0x43#000000473B000000
(1754491327.5689487) can0 0x98#0000000000000000
(1754491327.569138) can0 0x43#0000005B57000000
(1754491327.569389) can0 0xa2#0000000000000000
(1754491327.5703728) can0 0x43#000000473B000000
(1754491327.5779097) can0 0x43#000000473B000000
(1754491327.5839756) can0 0x98#0000000000000000
(1754491327.5841646) can0 0x43#0000005951000000
(1754491327.5844073) can0 0x43#000000473B000000
(1754491327.584659) can0 0xa2#0000000000000000
(1754491327.5849066) can0 0x286#0000000000000000
(1754491327.5918286) can0 0x43#000000473B000000
(1754491327.5981598) can0 0x43#000000473B000000
(1754491327.5991192) can0 0x43#000000D14B000000
(1754491327.599293) can0 0x98#0000000000000000
(1754491327.5995526) can0 0xa2#0000000000000000
(1754491327.6052542) can0 0x43#000000473B000000
(1754491327.6117134) can0 0x43#000000473B000000
(1754491327.6146576) can0 0x43#0000006646000000
(1754491327.6148806) can0 0x98#0000000000000000
(1754491327.6151352) can0 0xa2#0000000000000000
(1754491327.619662) can0 0x43#000000473B000000
(1754491327.6271868) can0 0x43#000000473B000000
(1754491327.629689) can0 0x43#0000001B41000000
(1754491327.629897) can0 0x98#0000000000000000
(1754491327.6301472) can0 0xa2#0000000000000000
(1754491327.6336262) can0 0x43#000000473B000000
(1754491327.6411085) can0 0x43#000000473B000000
(1754491327.6453218) can0 0x98#0000000000000000
(1754491327.6455214) can0 0x43#0000009D3B000000
(1754491327.6457696) can0 0xa2#0000000000000000
(1754491327.6477842) can0 0x43#000000473B000000
(1754491327.6572728) can0 0x43#000000473B000000
(1754491327.660882) can0 0xa2#0000000000000000
(1754491327.6610622) can0 0x43#0000009F36000000
(1754491327.6613033) can0 0x98#0000000000000000
(1754491327.6615517) can0 0x290#0000000000000000
(1754491327.665813) can0 0x43#000000473B000000
(1754491327.6750557) can0 0x43#000000473B000000
(1754491327.6772568) can0 0x43#000000C931000000
(1754491327.6774342) can0 0x98#0000000000000000
(1754491327.6776888) can0 0xa2#0000000000000000
(1754491327.6847456) can0 0x43#000000473B000000
(1754491327.6909297) can0 0xa2#0000000000000000
(1754491327.691144) can0 0x43#000000D12C000000
(1754491327.6913846) can0 0x98#0000000000000000
(1754491327.6916401) can0 0x286#0000000000000000
(1754491327.6934237) can0 0x43#000000473B000000
(1754491327.6999629) can0 0x43#000000473B000000
(1754491327.7078397) can0 0x43#000000473B000000
(1754491327.7091196) can0 0x98#0000000000000000
(1754491327.7093263) can0 0x43#0000005928000000
(1754491327.7102308) can0 0xa2#0000000000000000
(1754491327.7139) can0 0x43#000000473B000000
(1754491327.7202961) can0 0x43#000000473B000000
(1754491327.7218356) can0 0x98#0000000000000000
(1754491327.7229168) can0 0xa2#0000000000000000
(1754491327.7230754) can0 0x43#0000001224000000
(1754491327.7277286) can0 0x43#000000473B000000
(1754491327.735573) can0 0x43#000000473B000000
(1754491327.7367854) can0 0x98#0000000000000000
(1754491327.7369878) can0 0x43#000000FF1F000000
(1754491327.7384841) can0 0xa2#0000000000000000
(1754491327.7428796) can0 0x43#000000473B000000
(1754491327.7518718) can0 0x43#000000221C000000
(1754491327.752044) can0 0x98#0000000000000000
(1754491327.7522779) can0 0x43#000000473B000000
(1754491327.7526016) can0 0xa2#0000000000000000
(1754491327.7603443) can0 0x43#000000473B000000
(1754491327.767039) can0 0x98#0000000000000000
(1754491327.7672243) can0 0x43#000000473B000000
(1754491327.7674901) can0 0x43#0000004118000000
(1754491327.767719) can0 0xa2#0000000000000000
(1754491327.7679994) can0 0x290#0000000000000000
(1754491327.774258) can0 0x43#000000473B000000
(1754491327.7812514) can0 0x43#000000473B000000
(1754491327.7819762) can0 0x98#0000000000000000
(1754491327.7821403) can0 0xa2#0000000000000000
(1754491327.7823951) can0 0x43#000000DA14000000
(1754491327.7880642) can0 0x43#000000473B000000
(1754491327.7951152) can0 0x43#000000473B000000
(1754491327.797974) can0 0x98#0000000000000000
(1754491327.7981532) can0 0x43#0000007C11000000
(1754491327.7983906) can0 0xa2#0000000000000000
(1754491327.7986453) can0 0x286#0000000000000000
(1754491327.8020449) can0 0x43#000000473B000000
(1754491327.8109324) can0 0x43#000000473B000000
(1754491327.8128586) can0 0x98#0000000000000000
(1754491327.813057) can0 0x43#000000930E000000
(1754491327.813309) can0 0xa2#0000000000000000
(1754491327.8170617) can0 0x43#000000473B000000
(1754491327.8245604) can0 0x43#000000473B000000
(1754491327.8277922) can0 0x98#0000000000000000
(1754491327.8280332) can0 0x43#000000EB0B000000
(1754491327.8282602) can0 0xa2#0000000000000000
(1754491327.8310125) can0 0x43#000000473B000000
(1754491327.838283) can0 0x43#000000473B000000
(1754491327.8439333) can0 0x98#0000000000000000
(1754491327.8441374) can0 0x43#0000005D09000000
(1754491327.8443825) can0 0xa2#0000000000000000
(1754491327.844619) can0 0x43#000000473B000000
(1754491327.8514807) can0 0x43#000000473B000000
(1754491327.8580055) can0 0x43#000000473B000000
(1754491327.8589272) can0 0x98#0000000000000000
(1754491327.859124) can0 0x43#0000003E07000000
(1754491327.8593907) can0 0xa2#0000000000000000
(1754491327.864777) can0 0x43#000000473B000000
(1754491327.8714697) can0 0x43#000000473B000000
(1754491327.8751595) can0 0x98#0000000000000000
(1754491327.8754191) can0 0xa2#0000000000000000
(1754491327.8756554) can0 0x43#0000004505000000
(1754491327.8759117) can0 0x290#0000000000000000
(1754491327.8786082) can0 0x43#000000473B000000
(1754491327.8851) can0 0x43#000000473B000000
(1754491327.8901792) can0 0x98#0000000000000000
(1754491327.890393) can0 0x43#000000B303000000
(1754491327.8906562) can0 0xa2#0000000000000000
(1754491327.893657) can0 0x43#000000473B000000
(1754491327.9010816) can0 0x43#000000473B000000
(1754491327.905104) can0 0x98#0000000000000000
(1754491327.9053159) can0 0x43#0000006702000000
(1754491327.9055686) can0 0xa2#0000000000000000
(1754491327.9058156) can0 0x286#0000000000000000
(1754491327.907485) can0 0x43#000000473B000000
(1754491327.9152765) can0 0x43#000000473B000000
(1754491327.9201863) can0 0x98#0000000000000000
(1754491327.9204044) can0 0x43#0000006201000000
(1754491327.920655) can0 0xa2#0000000000000000
(1754491327.9226794) can0 0x43#000000473B000000
(1754491327.9290633) can0 0x43#000000473B000000
(1754491327.9348178) can0 0xa2#0000000000000000
(1754491327.9350274) can0 0x43#000000A400000000
(1754491327.9352832) can0 0x98#0000000000000000
(1754491327.9363647) can0 0x43#000000473B000000
(1754491327.943271) can0 0x43#000000473B000000
(1754491327.9508517) can0 0x43#000000473B000000
(1754491327.951189) can0 0x98#0000000000000000
(1754491327.951484) can0 0x43#0000002900000000
(1754491327.9516492) can0 0xa2#0000000000000000
(1754491327.9572034) can0 0x43#000000473B000000
(1754491327.9658687) can0 0x98#0000000000000000
(1754491327.9660718) can0 0xa2#0000000000000000
(1754491327.9663317) can0 0x43#0000000000000000
(1754491327.9672596) can0 0x43#000000473B000000
(1754491327.975893) can0 0x43#000000473B000000
(1754491327.9820402) can0 0x98#0000000000000000
(1754491327.9822502) can0 0x43#0000002300000000
(1754491327.9824994) can0 0x43#000000473B000000
(1754491327.9827547) can0 0xa2#0000000000000000
(1754491327.983005) can0 0x290#0000000000000000
(1754491327.989363) can0 0x43#000000473B000000
(1754491327.995899) can0 0x43#000000473B000000
(1754491327.9970427) can0 0x98#0000000000000000
(1754491327.997229) can0 0x43#0000008F00000000
(1754491327.9974773) can0 0xa2#0000000000000000
(1754491328.0023901) can0 0x43#000000473B000000
(1754491328.0087128) can0 0x43#000000473B000000
(1754491328.0127974) can0 0x98#0000000000000000
(1754491328.013014) can0 0x43#0000004301000000
(1754491328.013265) can0 0xa2#0000000000000000
(1754491328.0135045) can0 0x286#0000000000000000
(1754491328.0152452) can0 0x43#000000473B000000
(1754491328.0227442) can0 0x43#000000473B000000
(1754491328.027432) can0 0x98#0000000000000000
(1754491328.0276518) can0 0x43#0000003E02000000
(1754491328.0279028) can0 0xa2#0000000000000000
(1754491328.0292535) can0 0x43#000000473B000000
(1754491328.0374844) can0 0x43#000000473B000000
(1754491328.0425224) can0 0x98#0000000000000000
(1754491328.0427482) can0 0x43#0000008103000000
(1754491328.0429964) can0 0xa2#0000000000000000
(1754491328.043866) can0 0x43#000000473B000000
(1754491328.0523775) can0 0x43#000000473B000000
(1754491328.057391) can0 0x98#0000000000000000
(1754491328.0576086) can0 0x43#0000000905000000
(1754491328.0578506) can0 0xa2#0000000000000000
(1754491328.0588655) can0 0x43#000000473B000000
(1754491328.06596) can0 0x43#000000473B000000
(1754491328.0721815) can0 0x43#000000473B000000
(1754491328.0729232) can0 0x98#0000000000000000
(1754491328.073117) can0 0x43#000000F806000000
(1754491328.0733604) can0 0xa2#0000000000000000
(1754491328.0785522) can0 0x43#000000473B000000
(1754491328.086005) can0 0x43#000000473B000000
(1754491328.087899) can0 0x98#0000000000000000
(1754491328.0880682) can0 0xa2#0000000000000000
(1754491328.0883222) can0 0x43#000000E808000000
(1754491328.0886266) can0 0x290#0000000000000000
(1754491328.0928323) can0 0x43#000000473B000000
(1754491328.1018672) can0 0x43#000000473B000000
(1754491328.1028268) can0 0x98#0000000000000000
(1754491328.103008) can0 0x43#0000003D0B000000
(1754491328.1032648) can0 0xa2#0000000000000000
(1754491328.1075673) can0 0x43#000000473B000000
(1754491328.1144204) can0 0x43#000000473B000000
(1754491328.1184363) can0 0x98#0000000000000000
(1754491328.1186616) can0 0x286#0000000000000000
(1754491328.1189153) can0 0x43#000000020E000000
(1754491328.1191669) can0 0xa2#0000000000000000
(1754491328.1200368) can0 0x43#000000473B000000
(1754491328.1267197) can0 0x43#000000473B000000
(1754491328.133235) can0 0x43#000000473B000000
(1754491328.133921) can0 0x98#0000000000000000
(1754491328.1340747) can0 0x43#000000DE10000000
(1754491328.1343477) can0 0xa2#0000000000000000
(1754491328.139722) can0 0x43#000000473B000000
(1754491328.146431) can0 0x43#000000473B000000
(1754491328.1494234) can0 0x98#0000000000000000
(1754491328.1497397) can0 0x43#0000002F14000000
(1754491328.1499937) can0 0xa2#0000000000000000
(1754491328.1532862) can0 0x43#000000473B000000
(1754491328.160999) can0 0x43#000000473B000000
(1754491328.1647916) can0 0x98#0000000000000000
(1754491328.165076) can0 0x43#0000008917000000
(1754491328.1653159) can0 0xa2#0000000000000000
(1754491328.1676772) can0 0x43#000000473B000000
(1754491328.1751091) can0 0x43#000000473B000000
(1754491328.1796806) can0 0x98#0000000000000000
(1754491328.179908) can0 0x43#0000001F1B000000
(1754491328.1801589) can0 0xa2#0000000000000000
(1754491328.181472) can0 0x43#000000473B000000
(1754491328.1894188) can0 0x43#000000473B000000
(1754491328.1951478) can0 0x98#0000000000000000
(1754491328.1955369) can0 0x43#000000473B000000
(1754491328.196745) can0 0xa2#0000000000000000
(1754491328.196941) can0 0x43#000000301F000000
(1754491328.1971786) can0 0x290#0000000000000000
(1754491328.2038634) can0 0x43#000000473B000000
(1754491328.2101932) can0 0x98#0000000000000000
(1754491328.2103941) can0 0x43#0000003823000000
(1754491328.2106464) can0 0xa2#0000000000000000
(1754491328.2108881) can0 0x43#000000473B000000
(1754491328.2173183) can0 0x43#000000473B000000
(1754491328.2239878) can0 0x43#000000473B000000
(1754491328.2246854) can0 0x98#0000000000000000
(1754491328.224862) can0 0x286#0000000000000000
(1754491328.2254746) can0 0x43#0000002A27000000
(1754491328.2256818) can0 0xa2#0000000000000000
(1754491328.230427) can0 0x43#000000473B000000
(1754491328.2365115) can0 0x43#000000473B000000
(1754491328.2396107) can0 0x98#0000000000000000
(1754491328.2405488) can0 0x43#000000952B000000
(1754491328.2407196) can0 0xa2#0000000000000000
(1754491328.2431843) can0 0x43#000000473B000000
(1754491328.2503965) can0 0x43#000000473B000000
(1754491328.2545123) can0 0x98#0000000000000000
(1754491328.2547433) can0 0x43#0000003030000000
(1754491328.2549865) can0 0xa2#0000000000000000
(1754491328.2569585) can0 0x43#000000473B000000
(1754491328.2630684) can0 0x43#000000473B000000
(1754491328.2691972) can0 0x43#000000473B000000
(1754491328.2697802) can0 0x98#0000000000000000
(1754491328.269963) can0 0x43#000000F734000000
(1754491328.270227) can0 0xa2#0000000000000000
(1754491328.2754343) can0 0x43#000000473B000000
(1754491328.2825298) can0 0x43#000000473B000000
(1754491328.2844958) can0 0xa2#0000000000000000
(1754491328.2846873) can0 0x43#000000E839000000
(1754491328.2849388) can0 0x98#0000000000000000
(1754491328.2887578) can0 0x43#000000473B000000
(1754491328.2950125) can0 0x43#000000473B000000
(1754491328.3000515) can0 0x98#0000000000000000
(1754491328.3003488) can0 0x43#000000593F000000
(1754491328.3005946) can0 0xa2#0000000000000000
(1754491328.3008473) can0 0x290#0000000000000000
(1754491328.3012266) can0 0x43#000000473B000000
(1754491328.3076305) can0 0x43#000000473B000000
(1754491328.3136656) can0 0x43#000000473B000000
(1754491328.316123) can0 0x98#0000000000000000
(1754491328.3163338) can0 0x43#000000F244000000
(1754491328.3166077) can0 0xa2#0000000000000000
(1754491328.3212366) can0 0x43#000000473B000000
(1754491328.3275723) can0 0x43#000000473B000000
(1754491328.3319805) can0 0x98#0000000000000000
(1754491328.3321726) can0 0x43#000000B24A000000
(1754491328.3324313) can0 0xa2#0000000000000000
(1754491328.3326697) can0 0x286#0000000000000000
(1754491328.3359597) can0 0x43#000000473B000000
(1754491328.3425574) can0 0x43#000000473B000000
(1754491328.3479013) can0 0x98#0000000000000000
(1754491328.3481748) can0 0x43#0000009350000000
(1754491328.3484285) can0 0xa2#0000000000000000
(1754491328.3496218) can0 0x43#000000473B000000
(1754491328.3570504) can0 0x43#000000473B000000
(1754491328.363418) can0 0x43#000000473B000000
(1754491328.3636649) can0 0x98#0000000000000000
(1754491328.3641784) can0 0x43#0000003156000000
(1754491328.364407) can0 0xa2#0000000000000000
(1754491328.3697152) can0 0x43#000000473B000000
(1754491328.3766341) can0 0x43#000000473B000000
(1754491328.3788116) can0 0x98#0000000000000000
(1754491328.3790138) can0 0xa2#0000000000000000
(1754491328.379266) can0 0x43#000000E65B000000
(1754491328.3825967) can0 0x43#000000473B000000
(1754491328.3888824) can0 0x43#000000473B000000
