Created a socket
(1754491740.9432492) can0 0x43#000000ADFD000000
(1754491740.9434867) can0 0x98#0000000000000000
(1754491740.9437327) can0 0xa2#0000000000000000
(1754491740.9439716) can0 0x286#FFFFFFFFFFFFFFFF
(1754491740.9499876) can0 0x286#FFFFFFFFFFFFFFFF
(1754491740.957506) can0 0x286#FFFFFFFFFFFFFFFF
(1754491740.9576867) can0 0x43#000000E5FD000000
(1754491740.957924) can0 0x98#0000000000000000
(1754491740.9581587) can0 0xa2#0000000000000000
(1754491740.9671793) can0 0x286#FFFFFFFFFFFFFFFF
(1754491740.9727287) can0 0xa2#0000000000000000
(1754491740.9728441) can0 0x43#000000D4FD000000
(1754491740.973104) can0 0x98#0000000000000000
(1754491740.9769628) can0 0x286#FFFFFFFFFFFFFFFF
(1754491740.9865632) can0 0x286#FFFFFFFFFFFFFFFF
(1754491740.98891) can0 0xa2#0000000000000000
(1754491740.9890566) can0 0x43#00000073FD000000
(1754491740.9893491) can0 0x98#0000000000000000
(1754491740.994025) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0004222) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0052269) can0 0xa2#0000000000000000
(1754491741.005387) can0 0x43#000000B2FC000000
(1754491741.0056372) can0 0x98#0000000000000000
(1754491741.005896) can0 0x286#0000000000000000
(1754491741.0082917) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0181482) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0195093) can0 0xa2#0000000000000000
(1754491741.0196612) can0 0x43#000000CEFB000000
(1754491741.0199323) can0 0x98#0000000000000000
(1754491741.0262225) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0336368) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0346649) can0 0x43#00000095FA000000
(1754491741.034865) can0 0x98#0000000000000000
(1754491741.0350502) can0 0xa2#0000000000000000
(1754491741.035288) can0 0x290#0000005500000000
(1754491741.0432563) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.050164) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0511186) can0 0x43#000000FBF8000000
(1754491741.0519738) can0 0xa2#0000000000000000
(1754491741.0521295) can0 0x98#0000000000000000
(1754491741.0614884) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0647745) can0 0x43#00000032F7000000
(1754491741.0649974) can0 0x98#0000000000000000
(1754491741.065236) can0 0xa2#0000000000000000
(1754491741.0700443) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0793302) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0801997) can0 0x43#00000024F5000000
(1754491741.080376) can0 0x98#0000000000000000
(1754491741.0806382) can0 0xa2#0000000000000000
(1754491741.0874443) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.0952048) can0 0x98#0000000000000000
(1754491741.0953906) can0 0x43#000000D4F2000000
(1754491741.0956616) can0 0xa2#0000000000000000
(1754491741.0973825) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.1054556) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.1109395) can0 0x98#0000000000000000
(1754491741.111119) can0 0x43#00000041F0000000
(1754491741.11137) can0 0xa2#0000000000000000
(1754491741.1116111) can0 0x286#0000000000000000
(1754491741.1189377) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.1258323) can0 0xa2#0000000000000000
(1754491741.1259942) can0 0x43#0000006EED000000
(1754491741.1262383) can0 0x98#0000000000000000
(1754491741.1271012) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.136405) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.1404414) can0 0xa2#0000000000000000
(1754491741.141241) can0 0x43#0000005DEA000000
(1754491741.1414473) can0 0x98#0000000000000000
(1754491741.1416943) can0 0x290#0000005500000000
(1754491741.1454146) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.1518934) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.1566968) can0 0x98#0000000000000000
(1754491741.1569035) can0 0x43#00000099E6000000
(1754491741.157159) can0 0xa2#0000000000000000
(1754491741.1635363) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.1716204) can0 0x98#0000000000000000
(1754491741.1717947) can0 0x43#00000046E3000000
(1754491741.172064) can0 0xa2#0000000000000000
(1754491741.172317) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.181286) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.186944) can0 0x43#0000003DDF000000
(1754491741.1870286) can0 0x98#0000000000000000
(1754491741.1873102) can0 0xa2#0000000000000000
(1754491741.1961925) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2015371) can0 0x43#0000003CDB000000
(1754491741.201724) can0 0x98#0000000000000000
(1754491741.2019773) can0 0xa2#0000000000000000
(1754491741.205568) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2134533) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2170494) can0 0xa2#0000000000000000
(1754491741.217224) can0 0x43#00000006D7000000
(1754491741.217479) can0 0x98#0000000000000000
(1754491741.2177358) can0 0x286#0000000000000000
(1754491741.226619) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2326307) can0 0x43#0000009FD2000000
(1754491741.2327182) can0 0x98#0000000000000000
(1754491741.233022) can0 0xa2#0000000000000000
(1754491741.233629) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.244727) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2471561) can0 0x43#00000007CE000000
(1754491741.247325) can0 0x98#0000000000000000
(1754491741.2475708) can0 0xa2#0000000000000000
(1754491741.2478151) can0 0x290#0000005500000000
(1754491741.251934) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.262212) can0 0x98#0000000000000000
(1754491741.262382) can0 0x43#00000043C9000000
(1754491741.2626405) can0 0xa2#0000000000000000
(1754491741.2654529) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2720845) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2772303) can0 0x43#00000055C4000000
(1754491741.2774029) can0 0x98#0000000000000000
(1754491741.2776651) can0 0xa2#0000000000000000
(1754491741.2802553) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2882903) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.2919507) can0 0x43#0000003FBF000000
(1754491741.2921379) can0 0x98#0000000000000000
(1754491741.2923918) can0 0xa2#0000000000000000
(1754491741.2966402) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3036132) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3070788) can0 0x43#00000005BA000000
(1754491741.3072715) can0 0x98#0000000000000000
(1754491741.3075235) can0 0xa2#0000000000000000
(1754491741.3146324) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3222923) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.322474) can0 0x43#0000004CB4000000
(1754491741.3227146) can0 0x98#0000000000000000
(1754491741.322969) can0 0xa2#0000000000000000
(1754491741.323217) can0 0x286#0000000000000000
(1754491741.3314416) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3381839) can0 0x43#000000D0AE000000
(1754491741.3383627) can0 0x98#0000000000000000
(1754491741.3386047) can0 0xa2#0000000000000000
(1754491741.3404145) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3497639) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3533916) can0 0x43#00000038A9000000
(1754491741.3535895) can0 0x98#0000000000000000
(1754491741.3538373) can0 0xa2#0000000000000000
(1754491741.3540835) can0 0x290#0000005500000000
(1754491741.3578002) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3678167) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.368577) can0 0x43#00000088A3000000
(1754491741.368748) can0 0x98#0000000000000000
(1754491741.3690033) can0 0xa2#0000000000000000
(1754491741.3762958) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3830163) can0 0x43#000000C49D000000
(1754491741.383183) can0 0x98#0000000000000000
(1754491741.383434) can0 0xa2#0000000000000000
(1754491741.3867838) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.3985507) can0 0x43#000000EE97000000
(1754491741.3987393) can0 0x98#0000000000000000
(1754491741.3989816) can0 0xa2#0000000000000000
(1754491741.4011922) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4106276) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4143262) can0 0xa2#0000000000000000
(1754491741.4145029) can0 0x98#0000000000000000
(1754491741.4147398) can0 0x43#000000A591000000
(1754491741.4190946) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4290974) can0 0x43#000000B58B000000
(1754491741.4292705) can0 0x98#0000000000000000
(1754491741.42952) can0 0xa2#0000000000000000
(1754491741.4297674) can0 0x286#0000000000000000
(1754491741.433531) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4421062) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4449296) can0 0x43#0000005985000000
(1754491741.445128) can0 0x98#0000000000000000
(1754491741.4453878) can0 0xa2#0000000000000000
(1754491741.452777) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4603868) can0 0x98#0000000000000000
(1754491741.4606118) can0 0x43#0000005E7F000000
(1754491741.4608505) can0 0xa2#0000000000000000
(1754491741.4611166) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.461353) can0 0x290#0000005500000000
(1754491741.469277) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4755507) can0 0xa2#0000000000000000
(1754491741.4757261) can0 0x43#0000006379000000
(1754491741.475987) can0 0x98#0000000000000000
(1754491741.477702) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.484391) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.4902563) can0 0xa2#0000000000000000
(1754491741.4903898) can0 0x43#0000006B73000000
(1754491741.490701) can0 0x98#0000000000000000
(1754491741.4921386) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.500809) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5050807) can0 0x98#0000000000000000
(1754491741.5052824) can0 0x43#000000796D000000
(1754491741.5055199) can0 0xa2#0000000000000000
(1754491741.511081) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5177615) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5204673) can0 0x98#0000000000000000
(1754491741.520669) can0 0x43#0000009267000000
(1754491741.5209198) can0 0xa2#0000000000000000
(1754491741.5241716) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5358155) can0 0xa2#0000000000000000
(1754491741.5359452) can0 0x43#000000B861000000
(1754491741.5361845) can0 0x98#0000000000000000
(1754491741.536419) can0 0x286#0000000000000000
(1754491741.5401583) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5503812) can0 0xa2#0000000000000000
(1754491741.5505316) can0 0x43#000000EE5B000000
(1754491741.550786) can0 0x98#0000000000000000
(1754491741.553895) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5639277) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5653644) can0 0xa2#0000000000000000
(1754491741.5654957) can0 0x43#0000003956000000
(1754491741.5657406) can0 0x98#0000000000000000
(1754491741.5659647) can0 0x290#0000005500000000
(1754491741.579378) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5803983) can0 0x43#0000009A50000000
(1754491741.5805635) can0 0x98#0000000000000000
(1754491741.5807736) can0 0xa2#0000000000000000
(1754491741.5928416) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.5953608) can0 0x43#000000164B000000
(1754491741.5955188) can0 0x98#0000000000000000
(1754491741.5957592) can0 0xa2#0000000000000000
(1754491741.6024394) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6087487) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6115272) can0 0xa2#0000000000000000
(1754491741.611723) can0 0x43#0000005445000000
(1754491741.6119733) can0 0x98#0000000000000000
(1754491741.6149836) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6218526) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6262012) can0 0x43#0000001140000000
(1754491741.62642) can0 0x98#0000000000000000
(1754491741.6270623) can0 0xa2#0000000000000000
(1754491741.628096) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6344597) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.640881) can0 0x98#0000000000000000
(1754491741.6410697) can0 0x43#000000F13A000000
(1754491741.6413324) can0 0xa2#0000000000000000
(1754491741.641576) can0 0x286#0000000000000000
(1754491741.642097) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6495917) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6560118) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6572623) can0 0x43#000000F735000000
(1754491741.6574225) can0 0x98#0000000000000000
(1754491741.6576824) can0 0xa2#0000000000000000
(1754491741.6625624) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.668764) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6751068) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.67541) can0 0xa2#0000000000000000
(1754491741.675637) can0 0x43#0000002731000000
(1754491741.6758873) can0 0x290#0000005500000000
(1754491741.6766663) can0 0x98#0000000000000000
(1754491741.681453) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.6865685) can0 0xa2#0000000000000000
(1754491741.6869817) can0 0x43#000000842C000000
(1754491741.68723) can0 0x98#0000000000000000
(1754491741.6874847) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.694032) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7020109) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7023036) can0 0xa2#0000000000000000
(1754491741.702536) can0 0x43#000000C427000000
(1754491741.7027965) can0 0x98#0000000000000000
(1754491741.7099288) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.71646) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7179115) can0 0xa2#0000000000000000
(1754491741.71811) can0 0x98#0000000000000000
(1754491741.718353) can0 0x43#0000008423000000
(1754491741.7230096) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7312524) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7331433) can0 0xa2#0000000000000000
(1754491741.733342) can0 0x43#000000351F000000
(1754491741.7336092) can0 0x98#0000000000000000
(1754491741.7378173) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7440536) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7482126) can0 0xa2#0000000000000000
(1754491741.7484252) can0 0x43#000000631B000000
(1754491741.7486782) can0 0x98#0000000000000000
(1754491741.7489352) can0 0x286#0000000000000000
(1754491741.7504892) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7571697) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7636752) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7640724) can0 0x98#0000000000000000
(1754491741.7642968) can0 0x43#000000C917000000
(1754491741.7645996) can0 0xa2#0000000000000000
(1754491741.7698061) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7764075) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7792559) can0 0x43#0000003314000000
(1754491741.7794695) can0 0x98#0000000000000000
(1754491741.7797406) can0 0xa2#0000000000000000
(1754491741.7799795) can0 0x290#0000005500000000
(1754491741.7832546) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7909741) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.7943532) can0 0x98#0000000000000000
(1754491741.794569) can0 0x43#0000001511000000
(1754491741.7948198) can0 0xa2#0000000000000000
(1754491741.798953) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8064964) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8097572) can0 0x43#000000350E000000
(1754491741.8099744) can0 0x98#0000000000000000
(1754491741.8102036) can0 0xa2#0000000000000000
(1754491741.8129005) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8196132) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8245) can0 0x43#0000006B0B000000
(1754491741.8247206) can0 0x98#0000000000000000
(1754491741.8249714) can0 0xa2#0000000000000000
(1754491741.8259056) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8337462) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8397439) can0 0x98#0000000000000000
(1754491741.8399503) can0 0x43#0000001109000000
(1754491741.840206) can0 0xa2#0000000000000000
(1754491741.8414435) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8494968) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8551617) can0 0x98#0000000000000000
(1754491741.8553805) can0 0x286#0000000000000000
(1754491741.855649) can0 0xa2#0000000000000000
(1754491741.856075) can0 0x43#000000FA06000000
(1754491741.8584645) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8651125) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8703773) can0 0x43#0000002805000000
(1754491741.8705916) can0 0x98#0000000000000000
(1754491741.8716075) can0 0xa2#0000000000000000
(1754491741.8718195) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8795877) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8854613) can0 0xa2#0000000000000000
(1754491741.8856926) can0 0x43#0000009A03000000
(1754491741.885958) can0 0x98#0000000000000000
(1754491741.8861916) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8864446) can0 0x290#0000005500000000
(1754491741.8918962) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.8983471) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9002817) can0 0x43#0000005302000000
(1754491741.9004872) can0 0x98#0000000000000000
(1754491741.9007468) can0 0xa2#0000000000000000
(1754491741.9045956) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9140713) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9156296) can0 0x43#0000004401000000
(1754491741.9158528) can0 0x98#0000000000000000
(1754491741.9160905) can0 0xa2#0000000000000000
(1754491741.922666) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9293041) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9317122) can0 0x43#0000008700000000
(1754491741.9319258) can0 0x98#0000000000000000
(1754491741.932207) can0 0xa2#0000000000000000
(1754491741.936395) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9441254) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9467077) can0 0x98#0000000000000000
(1754491741.9469333) can0 0x43#0000001F00000000
(1754491741.947185) can0 0xa2#0000000000000000
(1754491741.9511986) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9576073) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.961941) can0 0x98#0000000000000000
(1754491741.9621706) can0 0x43#0000000000000000
(1754491741.9624155) can0 0xa2#0000000000000000
(1754491741.9626713) can0 0x286#0000000000000000
(1754491741.9645739) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9708428) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9774036) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9776738) can0 0x98#0000000000000000
(1754491741.9779224) can0 0x43#0000002800000000
(1754491741.9782174) can0 0xa2#0000000000000000
(1754491741.9837012) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9909608) can0 0x286#FFFFFFFFFFFFFFFF
(1754491741.9922926) can0 0xa2#0000000000000000
(1754491741.9925036) can0 0x43#0000009900000000
(1754491741.9927607) can0 0x98#0000000000000000
(1754491741.9929957) can0 0x290#0000005500000000
(1754491741.9981058) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0052664) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0077085) can0 0x98#0000000000000000
(1754491742.0079222) can0 0x43#0000005201000000
(1754491742.0081818) can0 0xa2#0000000000000000
(1754491742.0114172) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0176694) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0224857) can0 0xa2#0000000000000000
(1754491742.0227058) can0 0x43#0000005202000000
(1754491742.022959) can0 0x98#0000000000000000
(1754491742.0250168) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0321534) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0377328) can0 0xa2#0000000000000000
(1754491742.0379472) can0 0x43#0000009903000000
(1754491742.0381963) can0 0x98#0000000000000000
(1754491742.0385773) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.045175) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0514603) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0529394) can0 0xa2#0000000000000000
(1754491742.0530798) can0 0x43#0000002505000000
(1754491742.0534248) can0 0x98#0000000000000000
(1754491742.0579712) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.064511) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0684502) can0 0x98#0000000000000000
(1754491742.0686631) can0 0x43#0000001907000000
(1754491742.0689144) can0 0xa2#0000000000000000
(1754491742.0691655) can0 0x286#0000000000000000
(1754491742.071145) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.079007) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0831985) can0 0x98#0000000000000000
(1754491742.0834033) can0 0x43#0000003409000000
(1754491742.083651) can0 0xa2#0000000000000000
(1754491742.0882957) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0951455) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.0984218) can0 0x98#0000000000000000
(1754491742.098612) can0 0x43#000000920B000000
(1754491742.0988607) can0 0xa2#0000000000000000
(1754491742.0991132) can0 0x290#0000005500000000
(1754491742.1017742) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1081557) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1130905) can0 0x43#000000310E000000
(1754491742.113321) can0 0x98#0000000000000000
(1754491742.1135669) can0 0xa2#0000000000000000
(1754491742.1166718) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.123196) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1294286) can0 0x98#0000000000000000
(1754491742.1296296) can0 0x43#0000004411000000
(1754491742.1299055) can0 0xa2#0000000000000000
(1754491742.1301394) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1358716) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.143665) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1453497) can0 0x43#0000009E14000000
(1754491742.1455536) can0 0x98#0000000000000000
(1754491742.145807) can0 0xa2#0000000000000000
(1754491742.150691) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1578631) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1601279) can0 0x43#0000000018000000
(1754491742.1603553) can0 0x98#0000000000000000
(1754491742.1605964) can0 0xa2#0000000000000000
(1754491742.1648562) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1723201) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1752625) can0 0x43#0000009D1B000000
(1754491742.1754875) can0 0x98#0000000000000000
(1754491742.175736) can0 0xa2#0000000000000000
(1754491742.1759923) can0 0x286#0000000000000000
(1754491742.1795819) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1873627) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.1905518) can0 0x43#000000731F000000
(1754491742.1907613) can0 0x98#0000000000000000
(1754491742.1910121) can0 0xa2#0000000000000000
(1754491742.1937826) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.2024567) can0 0x286#FFFFFFFFFFFFFFFF
(1754491742.2058997) can0 0x43#0000007F23000000
(1754491742.206139) can0 0x98#0000000000000000
(1754491742.206379) can0 0xa2#0000000000000000
(1754491742.2066345) can0 0x290#0000005500000000
(1754491742.2119424) can0 0x286#FFFFFFFFFFFFFFFF
