Created a socket
(1754490979.5057714) can0 0x43#000000D471000000
(1754490979.5060089) can0 0x98#0000000000000000
(1754490979.5062532) can0 0xa2#0000000000000000
(1754490979.5210655) can0 0x98#0000000000000000
(1754490979.521302) can0 0x43#000000E56B000000
(1754490979.5215397) can0 0xa2#0000000000000000
(1754490979.521787) can0 0x286#0000000000000000
(1754490979.5399833) can0 0x43#0000009D65000000
(1754490979.5402234) can0 0x98#0000000000000000
(1754490979.5404725) can0 0xa2#0000000000000000
(1754490979.5519304) can0 0x43#000000C85F000000
(1754490979.5521634) can0 0x98#0000000000000000
(1754490979.5524337) can0 0xa2#0000000000000000
(1754490979.5673215) can0 0x98#0000000000000000
(1754490979.5675426) can0 0x43#000000055A000000
(1754490979.5678146) can0 0xa2#0000000000000000
(1754490979.5680604) can0 0x290#0000000000000000
(1754490979.5690668) can0 0x286#FFFFFFFFFFFFFFFF
(1754490979.5813909) can0 0x98#0000000000000000
(1754490979.5816271) can0 0x43#0000005654000000
(1754490979.5818532) can0 0xa2#0000000000000000
(1754490979.596988) can0 0x43#000000C04E000000
(1754490979.597235) can0 0x98#0000000000000000
(1754490979.5974867) can0 0xa2#0000000000000000
(1754490979.6117382) can0 0x43#0000004649000000
(1754490979.611961) can0 0x98#0000000000000000
(1754490979.612208) can0 0xa2#0000000000000000
(1754490979.6266541) can0 0xa2#0000000000000000
(1754490979.6268733) can0 0x43#000000EA43000000
(1754490979.6271195) can0 0x98#0000000000000000
(1754490979.627381) can0 0x286#0000000000000000
(1754490979.6418734) can0 0xa2#0000000000000000
(1754490979.6420848) can0 0x43#000000AF3E000000
(1754490979.6423383) can0 0x98#0000000000000000
(1754490979.658411) can0 0x43#0000004439000000
(1754490979.6586287) can0 0x98#0000000000000000
(1754490979.6617243) can0 0xa2#0000000000000000
(1754490979.6729574) can0 0xa2#0000000000000000
(1754490979.6731794) can0 0x43#0000005834000000
(1754490979.6734302) can0 0x98#0000000000000000
(1754490979.6736972) can0 0x290#0000000000000000
(1754490979.6746087) can0 0x286#FFFFFFFFFFFFFFFF
(1754490979.6883514) can0 0x43#000000962F000000
(1754490979.6885982) can0 0x98#0000000000000000
(1754490979.6888378) can0 0xa2#0000000000000000
(1754490979.7041957) can0 0xa2#0000000000000000
(1754490979.704421) can0 0x43#000000022B000000
(1754490979.7046905) can0 0x98#0000000000000000
(1754490979.7189987) can0 0xa2#0000000000000000
(1754490979.7192192) can0 0x43#0000005426000000
(1754490979.7194939) can0 0x98#0000000000000000
(1754490979.7337263) can0 0x43#0000002522000000
(1754490979.7339556) can0 0x98#0000000000000000
(1754490979.7342176) can0 0xa2#0000000000000000
(1754490979.7344706) can0 0x286#0000000000000000
(1754490979.751298) can0 0x43#0000002B1E000000
(1754490979.7515264) can0 0x98#0000000000000000
(1754490979.751764) can0 0xa2#0000000000000000
(1754490979.768445) can0 0x98#0000000000000000
(1754490979.7686467) can0 0x43#000000671A000000
(1754490979.7689207) can0 0xa2#0000000000000000
(1754490979.7791827) can0 0xa2#0000000000000000
(1754490979.7794085) can0 0x43#000000DD16000000
(1754490979.7796464) can0 0x98#0000000000000000
(1754490979.7798913) can0 0x290#0000000000000000
(1754490979.7818136) can0 0x286#FFFFFFFFFFFFFFFF
(1754490979.7944653) can0 0x43#0000008E13000000
(1754490979.7946877) can0 0x98#0000000000000000
(1754490979.7949247) can0 0xa2#0000000000000000
(1754490979.8102422) can0 0x43#0000004A10000000
(1754490979.810461) can0 0x98#0000000000000000
(1754490979.8107138) can0 0xa2#0000000000000000
(1754490979.8255885) can0 0x98#0000000000000000
(1754490979.825788) can0 0x43#0000004E0D000000
(1754490979.8260386) can0 0xa2#0000000000000000
(1754490979.8408928) can0 0x43#000000C40A000000
(1754490979.8411117) can0 0x98#0000000000000000
(1754490979.8413684) can0 0xa2#0000000000000000
(1754490979.8416176) can0 0x286#0000000000000000
(1754490979.857772) can0 0x98#0000000000000000
(1754490979.8579679) can0 0x43#0000007C08000000
(1754490979.8582165) can0 0xa2#0000000000000000
(1754490979.8720345) can0 0x43#0000005706000000
(1754490979.872268) can0 0x98#0000000000000000
(1754490979.8725162) can0 0xa2#0000000000000000
(1754490979.8868117) can0 0x43#0000009C04000000
(1754490979.8870568) can0 0x98#0000000000000000
(1754490979.8872974) can0 0xa2#0000000000000000
(1754490979.8875675) can0 0x290#0000000000000000
(1754490979.888681) can0 0x286#FFFFFFFFFFFFFFFF
(1754490979.9023633) can0 0x43#0000000F03000000
(1754490979.902598) can0 0x98#0000000000000000
(1754490979.9028466) can0 0xa2#0000000000000000
(1754490979.917666) can0 0x43#000000E401000000
(1754490979.917898) can0 0x98#0000000000000000
(1754490979.918154) can0 0xa2#0000000000000000
(1754490979.9332125) can0 0x43#000000F400000000
(1754490979.9334357) can0 0x98#0000000000000000
(1754490979.933704) can0 0xa2#0000000000000000
(1754490979.948438) can0 0x43#0000005C00000000
(1754490979.948666) can0 0x98#0000000000000000
(1754490979.9489195) can0 0xa2#0000000000000000
(1754490979.9491665) can0 0x286#0000000000000000
(1754490979.963493) can0 0x98#0000000000000000
(1754490979.963712) can0 0x43#0000000D00000000
(1754490979.9639862) can0 0xa2#0000000000000000
(1754490979.9784536) can0 0x98#0000000000000000
(1754490979.9786677) can0 0x43#0000000500000000
(1754490979.9789245) can0 0xa2#0000000000000000
(1754490979.9951925) can0 0x43#0000004D00000000
(1754490979.9954271) can0 0x98#0000000000000000
(1754490979.996186) can0 0xa2#0000000000000000
(1754490979.996365) can0 0x290#0000000000000000
(1754490979.9972644) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.0101616) can0 0xa2#0000000000000000
(1754490980.0103781) can0 0x43#000000E600000000
(1754490980.0106494) can0 0x98#0000000000000000
(1754490980.0245142) can0 0x43#0000009F01000000
(1754490980.0250208) can0 0xa2#0000000000000000
(1754490980.0254314) can0 0x98#0000000000000000
(1754490980.0397763) can0 0x98#0000000000000000
(1754490980.039988) can0 0x43#000000CC02000000
(1754490980.0403237) can0 0xa2#0000000000000000
(1754490980.05472) can0 0xa2#0000000000000000
(1754490980.0549622) can0 0x43#0000002F04000000
(1754490980.05521) can0 0x98#0000000000000000
(1754490980.0554562) can0 0x286#0000000000000000
(1754490980.0698628) can0 0x98#0000000000000000
(1754490980.0700805) can0 0x43#000000D805000000
(1754490980.0703423) can0 0xa2#0000000000000000
(1754490980.084797) can0 0x43#000000C507000000
(1754490980.0850284) can0 0x98#0000000000000000
(1754490980.0852823) can0 0xa2#0000000000000000
(1754490980.0998137) can0 0x43#000000F709000000
(1754490980.1000483) can0 0x98#0000000000000000
(1754490980.100339) can0 0xa2#0000000000000000
(1754490980.100585) can0 0x290#0000000000000000
(1754490980.1015484) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.1150174) can0 0x98#0000000000000000
(1754490980.115212) can0 0x43#0000006A0C000000
(1754490980.115456) can0 0xa2#0000000000000000
(1754490980.129969) can0 0xa2#0000000000000000
(1754490980.1302116) can0 0x98#0000000000000000
(1754490980.130455) can0 0x43#0000001F0F000000
(1754490980.1443462) can0 0x43#0000001412000000
(1754490980.1446016) can0 0x98#0000000000000000
(1754490980.1448507) can0 0xa2#0000000000000000
(1754490980.1593056) can0 0xa2#0000000000000000
(1754490980.1595097) can0 0x43#0000004615000000
(1754490980.1597633) can0 0x98#0000000000000000
(1754490980.1600218) can0 0x286#0000000000000000
(1754490980.1747797) can0 0x43#000000B518000000
(1754490980.1750093) can0 0x98#0000000000000000
(1754490980.1752555) can0 0xa2#0000000000000000
(1754490980.1898308) can0 0xa2#0000000000000000
(1754490980.1900618) can0 0x43#0000005D1C000000
(1754490980.1903028) can0 0x98#0000000000000000
(1754490980.2046254) can0 0x43#0000003E20000000
(1754490980.2048547) can0 0x98#0000000000000000
(1754490980.2051022) can0 0xa2#0000000000000000
(1754490980.205342) can0 0x290#0000000000000000
(1754490980.2062812) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.2217436) can0 0x98#0000000000000000
(1754490980.221961) can0 0xa2#0000000000000000
(1754490980.222769) can0 0x43#0000009C24000000
(1754490980.234635) can0 0x43#0000009E28000000
(1754490980.2348611) can0 0x98#0000000000000000
(1754490980.235124) can0 0xa2#0000000000000000
(1754490980.2498002) can0 0xa2#0000000000000000
(1754490980.250021) can0 0x43#000000192D000000
(1754490980.2502778) can0 0x98#0000000000000000
(1754490980.2647736) can0 0x43#000000C331000000
(1754490980.2649937) can0 0xa2#0000000000000000
(1754490980.2652485) can0 0x98#0000000000000000
(1754490980.2655182) can0 0x286#0000000000000000
(1754490980.2798536) can0 0x43#0000009836000000
(1754490980.2800844) can0 0x98#0000000000000000
(1754490980.2803645) can0 0xa2#0000000000000000
(1754490980.2948189) can0 0x98#0000000000000000
(1754490980.2950387) can0 0x43#000000963B000000
(1754490980.2952855) can0 0xa2#0000000000000000
(1754490980.3097925) can0 0x43#000000BB40000000
(1754490980.3100274) can0 0x98#0000000000000000
(1754490980.3102968) can0 0xa2#0000000000000000
(1754490980.3105407) can0 0x290#0000000000000000
(1754490980.312418) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.3247924) can0 0xa2#0000000000000000
(1754490980.3250184) can0 0x43#0000000346000000
(1754490980.3252707) can0 0x98#0000000000000000
(1754490980.3399315) can0 0x43#0000006C4B000000
(1754490980.3401554) can0 0x98#0000000000000000
(1754490980.3404174) can0 0xa2#0000000000000000
(1754490980.3555815) can0 0x98#0000000000000000
(1754490980.3558233) can0 0x43#0000005151000000
(1754490980.356044) can0 0xa2#0000000000000000
(1754490980.370665) can0 0x43#000000F356000000
(1754490980.3708858) can0 0x98#0000000000000000
(1754490980.371135) can0 0xa2#0000000000000000
(1754490980.3713853) can0 0x286#0000000000000000
(1754490980.3858163) can0 0xa2#0000000000000000
(1754490980.3860314) can0 0x43#000000AB5C000000
(1754490980.386298) can0 0x98#0000000000000000
(1754490980.402718) can0 0x43#0000007762000000
(1754490980.40293) can0 0x98#0000000000000000
(1754490980.4031909) can0 0xa2#0000000000000000
(1754490980.4165084) can0 0xa2#0000000000000000
(1754490980.416702) can0 0x43#0000005368000000
(1754490980.416975) can0 0x98#0000000000000000
(1754490980.4172032) can0 0x290#0000000000000000
(1754490980.4192662) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.4313915) can0 0x43#000000A16E000000
(1754490980.4316118) can0 0x98#0000000000000000
(1754490980.431866) can0 0xa2#0000000000000000
(1754490980.4472451) can0 0x43#0000009474000000
(1754490980.4474661) can0 0x98#0000000000000000
(1754490980.4477246) can0 0xa2#0000000000000000
(1754490980.4651203) can0 0x98#0000000000000000
(1754490980.4653363) can0 0x43#0000008D7A000000
(1754490980.4655929) can0 0xa2#0000000000000000
(1754490980.477292) can0 0xa2#0000000000000000
(1754490980.4775069) can0 0x43#0000008880000000
(1754490980.4777737) can0 0x98#0000000000000000
(1754490980.4780128) can0 0x286#0000000000000000
(1754490980.494357) can0 0x98#0000000000000000
(1754490980.4945705) can0 0x43#000000E886000000
(1754490980.4948204) can0 0xa2#0000000000000000
(1754490980.5088956) can0 0x98#0000000000000000
(1754490980.5091121) can0 0x43#000000438D000000
(1754490980.5093615) can0 0xa2#0000000000000000
(1754490980.5242102) can0 0x43#0000003093000000
(1754490980.5244315) can0 0x98#0000000000000000
(1754490980.5246933) can0 0xa2#0000000000000000
(1754490980.5249534) can0 0x290#0000000000000000
(1754490980.5267127) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.5390706) can0 0x43#0000001299000000
(1754490980.5392962) can0 0x98#0000000000000000
(1754490980.539556) can0 0xa2#0000000000000000
(1754490980.5548825) can0 0xa2#0000000000000000
(1754490980.5551014) can0 0x43#000000489F000000
(1754490980.5553765) can0 0x98#0000000000000000
(1754490980.5705204) can0 0x43#00000068A5000000
(1754490980.5707448) can0 0x98#0000000000000000
(1754490980.570999) can0 0xa2#0000000000000000
(1754490980.5863588) can0 0x98#0000000000000000
(1754490980.5865738) can0 0x43#00000070AB000000
(1754490980.5868149) can0 0xa2#0000000000000000
(1754490980.5870717) can0 0x286#0000000000000000
(1754490980.601394) can0 0xa2#0000000000000000
(1754490980.6016212) can0 0x43#000000FDB0000000
(1754490980.6023304) can0 0x98#0000000000000000
(1754490980.6176035) can0 0xa2#0000000000000000
(1754490980.6178143) can0 0x43#000000CAB6000000
(1754490980.6180727) can0 0x98#0000000000000000
(1754490980.6325507) can0 0xa2#0000000000000000
(1754490980.6327617) can0 0x43#00000019BC000000
(1754490980.6330078) can0 0x98#0000000000000000
(1754490980.6333144) can0 0x290#0000000000000000
(1754490980.6340506) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.6483982) can0 0xa2#0000000000000000
(1754490980.6486201) can0 0x43#0000009CC1000000
(1754490980.6488922) can0 0x98#0000000000000000
(1754490980.6636355) can0 0xa2#0000000000000000
(1754490980.6638541) can0 0x43#0000004CC6000000
(1754490980.6641114) can0 0x98#0000000000000000
(1754490980.679465) can0 0xa2#0000000000000000
(1754490980.6796808) can0 0x43#000000CDCB000000
(1754490980.6799364) can0 0x98#0000000000000000
(1754490980.6944482) can0 0x98#0000000000000000
(1754490980.6946604) can0 0x43#0000002BD0000000
(1754490980.6949177) can0 0xa2#0000000000000000
(1754490980.6951914) can0 0x286#0000000000000000
(1754490980.7092483) can0 0x98#0000000000000000
(1754490980.7094605) can0 0x43#000000ADD4000000
(1754490980.7097151) can0 0xa2#0000000000000000
(1754490980.7242997) can0 0x43#000000FED8000000
(1754490980.724561) can0 0x98#0000000000000000
(1754490980.724784) can0 0xa2#0000000000000000
(1754490980.7391286) can0 0x98#0000000000000000
(1754490980.7393515) can0 0x43#00000060DD000000
(1754490980.739596) can0 0xa2#0000000000000000
(1754490980.7398448) can0 0x290#0000000000000000
(1754490980.7409842) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.7557096) can0 0x98#0000000000000000
(1754490980.7559311) can0 0x43#00000044E1000000
(1754490980.7561765) can0 0xa2#0000000000000000
(1754490980.7696595) can0 0x43#000000F1E4000000
(1754490980.7699175) can0 0x98#0000000000000000
(1754490980.7701123) can0 0xa2#0000000000000000
(1754490980.786952) can0 0xa2#0000000000000000
(1754490980.7871635) can0 0x43#00000064E8000000
(1754490980.787422) can0 0x98#0000000000000000
(1754490980.8002067) can0 0x98#0000000000000000
(1754490980.8004174) can0 0x43#0000009AEB000000
(1754490980.8006566) can0 0xa2#0000000000000000
(1754490980.800912) can0 0x286#0000000000000000
(1754490980.815813) can0 0x98#0000000000000000
(1754490980.8160226) can0 0x43#000000C4EE000000
(1754490980.8162758) can0 0xa2#0000000000000000
(1754490980.8305535) can0 0x43#00000079F1000000
(1754490980.8308463) can0 0x98#0000000000000000
(1754490980.8310916) can0 0xa2#0000000000000000
(1754490980.8461647) can0 0x43#000000EDF3000000
(1754490980.8463826) can0 0x98#0000000000000000
(1754490980.8466318) can0 0xa2#0000000000000000
(1754490980.846886) can0 0x290#0000000000000000
(1754490980.8482077) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.8653436) can0 0x43#0000001FF6000000
(1754490980.8655572) can0 0x98#0000000000000000
(1754490980.8658094) can0 0xa2#0000000000000000
(1754490980.87645) can0 0x98#0000000000000000
(1754490980.8766012) can0 0x43#0000000DF8000000
(1754490980.8768883) can0 0xa2#0000000000000000
(1754490980.8921971) can0 0x98#0000000000000000
(1754490980.8923774) can0 0xa2#0000000000000000
(1754490980.8935618) can0 0x43#000000D0F9000000
(1754490980.906665) can0 0x98#0000000000000000
(1754490980.9069479) can0 0xa2#0000000000000000
(1754490980.9071074) can0 0x286#0000000000000000
(1754490980.9079628) can0 0x43#0000002FFB000000
(1754490980.921877) can0 0xa2#0000000000000000
(1754490980.92211) can0 0x43#00000047FC000000
(1754490980.9223456) can0 0x98#0000000000000000
(1754490980.9366262) can0 0xa2#0000000000000000
(1754490980.936781) can0 0x43#00000017FD000000
(1754490980.9370434) can0 0x98#0000000000000000
(1754490980.9521084) can0 0x43#000000A1FD000000
(1754490980.9523356) can0 0x98#0000000000000000
(1754490980.952608) can0 0xa2#0000000000000000
(1754490980.9528368) can0 0x290#0000000000000000
(1754490980.9535894) can0 0x286#FFFFFFFFFFFFFFFF
(1754490980.9673247) can0 0x98#0000000000000000
(1754490980.967527) can0 0x43#000000E2FD000000
(1754490980.9677787) can0 0xa2#0000000000000000
(1754490980.98264) can0 0x43#000000D8FD000000
(1754490980.98286) can0 0x98#0000000000000000
(1754490980.98311) can0 0xa2#0000000000000000
(1754490980.997134) can0 0x98#0000000000000000
(1754490980.997348) can0 0x43#0000008BFD000000
(1754490980.9975877) can0 0xa2#0000000000000000
(1754490981.0118372) can0 0x43#000000F4FC000000
(1754490981.0120904) can0 0x98#0000000000000000
(1754490981.012313) can0 0xa2#0000000000000000
(1754490981.012644) can0 0x286#0000000000000000
(1754490981.0269647) can0 0xa2#0000000000000000
(1754490981.0271678) can0 0x43#00000016FC000000
(1754490981.0274332) can0 0x98#0000000000000000
(1754490981.0419211) can0 0x43#000000F0FA000000
(1754490981.0421686) can0 0x98#0000000000000000
(1754490981.042404) can0 0xa2#0000000000000000
(1754490981.0576167) can0 0xa2#0000000000000000
(1754490981.0578387) can0 0x43#00000069F9000000
(1754490981.0580997) can0 0x98#0000000000000000
(1754490981.058346) can0 0x290#0000000000000000
(1754490981.059308) can0 0x286#FFFFFFFFFFFFFFFF
(1754490981.072568) can0 0x43#000000B2F7000000
(1754490981.0727587) can0 0x98#0000000000000000
(1754490981.0730047) can0 0xa2#0000000000000000
(1754490981.0875578) can0 0xa2#0000000000000000
(1754490981.0877738) can0 0x43#000000B7F5000000
(1754490981.0880272) can0 0x98#0000000000000000
(1754490981.1027796) can0 0x98#0000000000000000
(1754490981.10299) can0 0x43#00000078F3000000
(1754490981.1032498) can0 0xa2#0000000000000000
(1754490981.1184003) can0 0x43#000000CAF0000000
(1754490981.1186204) can0 0x98#0000000000000000
(1754490981.1188788) can0 0xa2#0000000000000000
(1754490981.1191294) can0 0x286#0000000000000000
(1754490981.1336176) can0 0x98#0000000000000000
(1754490981.1338294) can0 0x43#00000004EE000000
(1754490981.1340985) can0 0xa2#0000000000000000
(1754490981.1485827) can0 0x98#0000000000000000
(1754490981.1487463) can0 0x43#000000FFEA000000
(1754490981.149) can0 0xa2#0000000000000000
(1754490981.1640332) can0 0x43#000000BCE7000000
(1754490981.1642513) can0 0x98#0000000000000000
(1754490981.164498) can0 0xa2#0000000000000000
(1754490981.1647542) can0 0x290#0000000000000000
