Created a socket
(1754941836.9590297) can0 0x43#00000006A5000000
(1754941836.9592745) can0 0x98#0000000000000000
(1754941836.975371) can0 0xa2#0000000000000000
(1754941836.9755867) can0 0x43#000000AFAA000000
(1754941836.97582) can0 0x98#0000000000000000
(1754941836.976071) can0 0x290#0000000000000000
(1754941836.9892106) can0 0xa2#0000000000000000
(1754941836.989413) can0 0x43#0000009EB0000000
(1754941836.9896781) can0 0x98#0000000000000000
(1754941837.0050154) can0 0x98#0000000000000000
(1754941837.0052466) can0 0x43#00000011B6000000
(1754941837.0054882) can0 0xa2#0000000000000000
(1754941837.0189416) can0 0x98#0000000000000000
(1754941837.019154) can0 0x43#00000065BB000000
(1754941837.019407) can0 0xa2#0000000000000000
(1754941837.0343428) can0 0x98#0000000000000000
(1754941837.0345607) can0 0x43#00000096C0000000
(1754941837.0348082) can0 0xa2#0000000000000000
(1754941837.0490067) can0 0x98#0000000000000000
(1754941837.049224) can0 0x43#000000A1C5000000
(1754941837.0494792) can0 0xa2#0000000000000000
(1754941837.0645378) can0 0x98#0000000000000000
(1754941837.0647545) can0 0x43#00000085CA000000
(1754941837.065003) can0 0xa2#0000000000000000
(1754941837.0789938) can0 0xa2#0000000000000000
(1754941837.079211) can0 0x43#0000003ECF000000
(1754941837.0794587) can0 0x98#0000000000000000
(1754941837.0797193) can0 0x290#0000000000000000
(1754941837.095208) can0 0x98#0000000000000000
(1754941837.0954244) can0 0x43#000000C9D3000000
(1754941837.0956728) can0 0xa2#0000000000000000
(1754941837.1092863) can0 0x98#0000000000000000
(1754941837.1094904) can0 0x43#00000024D8000000
(1754941837.1097488) can0 0xa2#0000000000000000
(1754941837.1253552) can0 0x43#0000004CDC000000
(1754941837.1255522) can0 0x98#0000000000000000
(1754941837.1257985) can0 0xa2#0000000000000000
(1754941837.140139) can0 0x98#0000000000000000
(1754941837.1403584) can0 0x43#0000003FE0000000
(1754941837.1406176) can0 0xa2#0000000000000000
(1754941837.1554108) can0 0x43#00000039E4000000
(1754941837.1556017) can0 0xa2#0000000000000000
(1754941837.1558533) can0 0x98#0000000000000000
(1754941837.1701894) can0 0x98#0000000000000000
(1754941837.170345) can0 0x43#000000B7E7000000
(1754941837.1706116) can0 0xa2#0000000000000000
(1754941837.1874204) can0 0xa2#0000000000000000
(1754941837.1876235) can0 0x43#0000002FEB000000
(1754941837.1878772) can0 0x98#0000000000000000
(1754941837.1881254) can0 0x290#0000000000000000
(1754941837.2006583) can0 0xa2#0000000000000000
(1754941837.2008674) can0 0x43#00000000EE000000
(1754941837.201128) can0 0x98#0000000000000000
(1754941837.218743) can0 0x43#000000C6F0000000
(1754941837.218959) can0 0x98#0000000000000000
(1754941837.2199495) can0 0xa2#0000000000000000
(1754941837.2310047) can0 0x98#0000000000000000
(1754941837.231203) can0 0x43#0000004CF3000000
(1754941837.231558) can0 0xa2#0000000000000000
(1754941837.2465496) can0 0xa2#0000000000000000
(1754941837.2467697) can0 0x43#0000008FF5000000
(1754941837.2470222) can0 0x98#0000000000000000
(1754941837.2619557) can0 0x98#0000000000000000
(1754941837.262173) can0 0x43#000000AFF7000000
(1754941837.2624254) can0 0xa2#0000000000000000
(1754941837.2779691) can0 0xa2#0000000000000000
(1754941837.2781785) can0 0x43#00000081F9000000
(1754941837.2784352) can0 0x98#0000000000000000
(1754941837.2932062) can0 0xa2#0000000000000000
(1754941837.2934208) can0 0x43#00000004FB000000
(1754941837.2936785) can0 0x98#0000000000000000
(1754941837.2939234) can0 0x290#0000000000000000
(1754941837.3096056) can0 0x98#0000000000000000
(1754941837.3098304) can0 0x43#00000036FC000000
(1754941837.3100715) can0 0xa2#0000000000000000
(1754941837.3233945) can0 0x98#0000000000000000
(1754941837.323651) can0 0x43#00000000FD000000
(1754941837.3238716) can0 0xa2#0000000000000000
(1754941837.338678) can0 0x98#0000000000000000
(1754941837.3389041) can0 0x43#00000092FD000000
(1754941837.3391457) can0 0xa2#0000000000000000
(1754941837.3544283) can0 0x98#0000000000000000
(1754941837.3546379) can0 0x43#000000DDFD000000
(1754941837.3548903) can0 0xa2#0000000000000000
(1754941837.3686907) can0 0x98#0000000000000000
(1754941837.3689086) can0 0x43#000000E0FD000000
(1754941837.3691554) can0 0xa2#0000000000000000
(1754941837.3842607) can0 0xa2#0000000000000000
(1754941837.38449) can0 0x43#0000009AFD000000
(1754941837.3847353) can0 0x98#0000000000000000
(1754941837.3999271) can0 0x43#00000001FD000000
(1754941837.4001517) can0 0x98#0000000000000000
(1754941837.4004004) can0 0xa2#0000000000000000
(1754941837.4006574) can0 0x290#0000000000000000
(1754941837.4151213) can0 0x98#0000000000000000
(1754941837.4153583) can0 0x43#00000027FC000000
(1754941837.4155972) can0 0xa2#0000000000000000
(1754941837.4305272) can0 0xa2#0000000000000000
(1754941837.4307528) can0 0x43#00000006FB000000
(1754941837.4317331) can0 0x98#0000000000000000
(1754941837.4487183) can0 0x98#0000000000000000
(1754941837.4489362) can0 0x43#00000084F9000000
(1754941837.4491916) can0 0xa2#0000000000000000
(1754941837.4607277) can0 0x98#0000000000000000
(1754941837.460955) can0 0x43#000000D2F7000000
(1754941837.461198) can0 0xa2#0000000000000000
(1754941837.476221) can0 0xa2#0000000000000000
(1754941837.4764404) can0 0x43#000000DBF5000000
(1754941837.476694) can0 0x98#0000000000000000
(1754941837.490741) can0 0x43#000000A1F3000000
(1754941837.4909616) can0 0xa2#0000000000000000
(1754941837.4918208) can0 0x98#0000000000000000
(1754941837.5059428) can0 0x98#0000000000000000
(1754941837.5061574) can0 0x43#00000025F1000000
(1754941837.5064037) can0 0xa2#0000000000000000
(1754941837.5066648) can0 0x290#0000000000000000
(1754941837.5212712) can0 0xa2#0000000000000000
(1754941837.5222652) can0 0x98#0000000000000000
(1754941837.5240545) can0 0x43#00000036EE000000
(1754941837.537082) can0 0x98#0000000000000000
(1754941837.5373025) can0 0xa2#0000000000000000
(1754941837.537515) can0 0x43#00000000EB000000
(1754941837.5518713) can0 0x98#0000000000000000
(1754941837.5520725) can0 0x43#000000F7E7000000
(1754941837.5523102) can0 0xa2#0000000000000000
(1754941837.5671463) can0 0x43#0000007CE4000000
(1754941837.5673769) can0 0x98#0000000000000000
(1754941837.5676236) can0 0xa2#0000000000000000
(1754941837.5851128) can0 0x43#00000087E0000000
(1754941837.5853622) can0 0x98#0000000000000000
(1754941837.5868266) can0 0xa2#0000000000000000
(1754941837.5974493) can0 0x43#00000098DC000000
(1754941837.597667) can0 0x98#0000000000000000
(1754941837.5979152) can0 0xa2#0000000000000000
(1754941837.6127896) can0 0x43#00000074D8000000
(1754941837.6130106) can0 0x98#0000000000000000
(1754941837.6132567) can0 0xa2#0000000000000000
(1754941837.6135094) can0 0x290#0000000000000000
(1754941837.6285431) can0 0xa2#0000000000000000
(1754941837.6287558) can0 0x43#000000D1D3000000
(1754941837.629013) can0 0x98#0000000000000000
(1754941837.6444333) can0 0x98#0000000000000000
(1754941837.6446495) can0 0x43#00000046CF000000
(1754941837.644898) can0 0xa2#0000000000000000
(1754941837.6592271) can0 0x43#0000008ECA000000
(1754941837.659441) can0 0xa2#0000000000000000
(1754941837.659699) can0 0x98#0000000000000000
(1754941837.6744893) can0 0x43#000000AAC5000000
(1754941837.6747122) can0 0x98#0000000000000000
(1754941837.6749585) can0 0xa2#0000000000000000
(1754941837.68899) can0 0xa2#0000000000000000
(1754941837.6892164) can0 0x43#00000047C0000000
(1754941837.6894643) can0 0x98#0000000000000000
(1754941837.7046907) can0 0x98#0000000000000000
(1754941837.704904) can0 0x43#00000014BB000000
(1754941837.7051568) can0 0xa2#0000000000000000
(1754941837.7201242) can0 0x43#000000BFB5000000
(1754941837.7203565) can0 0x98#0000000000000000
(1754941837.7205963) can0 0xa2#0000000000000000
(1754941837.720845) can0 0x290#0000000000000000
(1754941837.735169) can0 0x43#0000004AB0000000
(1754941837.735387) can0 0x98#0000000000000000
(1754941837.7356424) can0 0xa2#0000000000000000
(1754941837.7505212) can0 0x98#0000000000000000
(1754941837.7507257) can0 0x43#0000005AAA000000
(1754941837.7509804) can0 0xa2#0000000000000000
(1754941837.7658436) can0 0x43#000000AEA4000000
(1754941837.7660494) can0 0x98#0000000000000000
(1754941837.7663028) can0 0xa2#0000000000000000
(1754941837.7809997) can0 0x98#0000000000000000
(1754941837.7812223) can0 0x43#0000008B9E000000
(1754941837.7814643) can0 0xa2#0000000000000000
(1754941837.796011) can0 0x98#0000000000000000
(1754941837.796203) can0 0x43#000000B798000000
(1754941837.7964528) can0 0xa2#0000000000000000
(1754941837.8114421) can0 0x98#0000000000000000
(1754941837.8116436) can0 0x43#000000D592000000
(1754941837.8118942) can0 0xa2#0000000000000000
(1754941837.8260908) can0 0x98#0000000000000000
(1754941837.826298) can0 0x43#000000E78C000000
(1754941837.826552) can0 0xa2#0000000000000000
(1754941837.8267877) can0 0x290#0000000000000000
(1754941837.8417637) can0 0x43#000000F286000000
(1754941837.841994) can0 0x98#0000000000000000
(1754941837.8422377) can0 0xa2#0000000000000000
(1754941837.8576596) can0 0x43#0000009180000000
(1754941837.8578696) can0 0x98#0000000000000000
(1754941837.8581166) can0 0xa2#0000000000000000
(1754941837.8731143) can0 0x43#000000967A000000
(1754941837.8733115) can0 0x98#0000000000000000
(1754941837.8735456) can0 0xa2#0000000000000000
(1754941837.8879173) can0 0x43#0000009D74000000
(1754941837.8881166) can0 0x98#0000000000000000
(1754941837.8883872) can0 0xa2#0000000000000000
(1754941837.9075894) can0 0x98#0000000000000000
(1754941837.9077969) can0 0x43#000000456E000000
(1754941837.9080482) can0 0xa2#0000000000000000
(1754941837.920048) can0 0x43#000000F867000000
(1754941837.9202793) can0 0x98#0000000000000000
(1754941837.9205134) can0 0xa2#0000000000000000
(1754941837.9361603) can0 0x43#000000B961000000
(1754941837.936357) can0 0x98#0000000000000000
(1754941837.936599) can0 0xa2#0000000000000000
(1754941837.936869) can0 0x290#0000000000000000
(1754941837.9513512) can0 0x43#000000F05B000000
(1754941837.9515681) can0 0x98#0000000000000000
(1754941837.951805) can0 0xa2#0000000000000000
(1754941837.9671152) can0 0xa2#0000000000000000
(1754941837.9672916) can0 0x43#000000D955000000
(1754941837.9675443) can0 0x98#0000000000000000
(1754941837.9823394) can0 0x98#0000000000000000
(1754941837.9825506) can0 0x43#000000DE4F000000
(1754941837.9828038) can0 0xa2#0000000000000000
(1754941837.997671) can0 0x43#0000005D4A000000
(1754941837.997918) can0 0x98#0000000000000000
(1754941837.9981346) can0 0xa2#0000000000000000
(1754941838.0131612) can0 0x98#0000000000000000
(1754941838.0134032) can0 0x43#000000FB44000000
(1754941838.0136101) can0 0xa2#0000000000000000
(1754941838.0281181) can0 0xa2#0000000000000000
(1754941838.0282786) can0 0x43#000000B93F000000
(1754941838.0285258) can0 0x98#0000000000000000
(1754941838.04371) can0 0x43#0000009C3A000000
(1754941838.0438857) can0 0x98#0000000000000000
(1754941838.0441382) can0 0xa2#0000000000000000
(1754941838.0443864) can0 0x290#0000000000000000
(1754941838.0607872) can0 0x98#0000000000000000
(1754941838.060991) can0 0x43#000000FE34000000
(1754941838.0612445) can0 0xa2#0000000000000000
(1754941838.0742483) can0 0xa2#0000000000000000
(1754941838.0744584) can0 0x43#0000008730000000
(1754941838.0747063) can0 0x98#0000000000000000
(1754941838.0901701) can0 0x98#0000000000000000
(1754941838.0909445) can0 0xa2#0000000000000000
(1754941838.0910816) can0 0x43#0000009D2B000000
(1754941838.1041787) can0 0x98#0000000000000000
(1754941838.1043937) can0 0xa2#0000000000000000
(1754941838.1046238) can0 0x43#0000003127000000
(1754941838.11978) can0 0xa2#0000000000000000
(1754941838.1199923) can0 0x43#000000F822000000
(1754941838.1202433) can0 0x98#0000000000000000
(1754941838.1349053) can0 0xa2#0000000000000000
(1754941838.1351137) can0 0x43#000000F31E000000
(1754941838.1353674) can0 0x98#0000000000000000
(1754941838.1504266) can0 0xa2#0000000000000000
(1754941838.150612) can0 0x43#000000E51A000000
(1754941838.1508827) can0 0x98#0000000000000000
(1754941838.151116) can0 0x290#0000000000000000
(1754941838.1650505) can0 0xa2#0000000000000000
(1754941838.1652653) can0 0x43#0000005417000000
(1754941838.1655116) can0 0x98#0000000000000000
(1754941838.1808066) can0 0x98#0000000000000000
(1754941838.1810071) can0 0x43#000000FD13000000
(1754941838.1812332) can0 0xa2#0000000000000000
(1754941838.1984506) can0 0x43#000000E210000000
(1754941838.1986527) can0 0x98#0000000000000000
(1754941838.1989052) can0 0xa2#0000000000000000
(1754941838.2109802) can0 0x98#0000000000000000
(1754941838.2111661) can0 0x43#000000070E000000
(1754941838.2114265) can0 0xa2#0000000000000000
(1754941838.2268684) can0 0x98#0000000000000000
(1754941838.227074) can0 0x43#000000410B000000
(1754941838.227315) can0 0xa2#0000000000000000
(1754941838.2446592) can0 0x98#0000000000000000
(1754941838.244842) can0 0x43#000000A108000000
(1754941838.2450936) can0 0xa2#0000000000000000
(1754941838.2571406) can0 0x98#0000000000000000
(1754941838.2573812) can0 0x43#000000B906000000
(1754941838.2575705) can0 0xa2#0000000000000000
(1754941838.2578359) can0 0x290#0000000000000000
(1754941838.2739396) can0 0xa2#0000000000000000
(1754941838.2741656) can0 0x43#000000D304000000
(1754941838.27441) can0 0x98#0000000000000000
(1754941838.2881691) can0 0xa2#0000000000000000
(1754941838.2883582) can0 0x98#0000000000000000
(1754941838.2886074) can0 0x43#0000006B03000000
(1754941838.303959) can0 0x98#0000000000000000
(1754941838.3042374) can0 0xa2#0000000000000000
(1754941838.3044825) can0 0x43#0000001B02000000
(1754941838.319466) can0 0x43#0000002801000000
(1754941838.3196883) can0 0x98#0000000000000000
(1754941838.319933) can0 0xa2#0000000000000000
(1754941838.3351908) can0 0xa2#0000000000000000
(1754941838.3353744) can0 0x43#0000007500000000
(1754941838.335617) can0 0x98#0000000000000000
(1754941838.3492265) can0 0xa2#0000000000000000
(1754941838.3494358) can0 0x43#0000001B00000000
(1754941838.349663) can0 0x98#0000000000000000
(1754941838.3646927) can0 0xa2#0000000000000000
(1754941838.364888) can0 0x43#0000000100000000
(1754941838.3651354) can0 0x98#0000000000000000
(1754941838.3654284) can0 0x290#0000000000000000
(1754941838.3803751) can0 0x98#0000000000000000
(1754941838.3806753) can0 0xa2#0000000000000000
(1754941838.381469) can0 0x43#0000003900000000
(1754941838.3948762) can0 0x98#0000000000000000
(1754941838.3950782) can0 0x43#000000AD00000000
(1754941838.3953311) can0 0xa2#0000000000000000
(1754941838.4102192) can0 0xa2#0000000000000000
(1754941838.4104257) can0 0x43#0000007F01000000
(1754941838.4106724) can0 0x98#0000000000000000
(1754941838.4252403) can0 0xa2#0000000000000000
(1754941838.4254394) can0 0x43#0000008D02000000
(1754941838.4256904) can0 0x98#0000000000000000
(1754941838.4406753) can0 0xa2#0000000000000000
(1754941838.4408514) can0 0x43#000000E203000000
(1754941838.4411066) can0 0x98#0000000000000000
(1754941838.455671) can0 0xa2#0000000000000000
(1754941838.4558706) can0 0x43#0000007D05000000
(1754941838.4561205) can0 0x98#0000000000000000
(1754941838.4700994) can0 0x98#0000000000000000
(1754941838.4702966) can0 0x43#0000005D07000000
(1754941838.470546) can0 0xa2#0000000000000000
(1754941838.470813) can0 0x290#0000000000000000
(1754941838.48514) can0 0xa2#0000000000000000
(1754941838.4853976) can0 0x43#0000005A09000000
(1754941838.4856148) can0 0x98#0000000000000000
(1754941838.5009494) can0 0x98#0000000000000000
(1754941838.5022774) can0 0xa2#0000000000000000
(1754941838.502493) can0 0x43#000000120C000000
(1754941838.5198882) can0 0xa2#0000000000000000
(1754941838.5200908) can0 0x43#0000008F0E000000
(1754941838.5203543) can0 0x98#0000000000000000
(1754941838.5325742) can0 0x98#0000000000000000
(1754941838.5327902) can0 0x43#000000AB11000000
(1754941838.5330443) can0 0xa2#0000000000000000
(1754941838.546568) can0 0x98#0000000000000000
(1754941838.546798) can0 0x43#000000D514000000
(1754941838.5470483) can0 0xa2#0000000000000000
(1754941838.5646582) can0 0x98#0000000000000000
(1754941838.5648866) can0 0x43#0000003B18000000
(1754941838.565137) can0 0xa2#0000000000000000
(1754941838.576813) can0 0x43#000000DC1B000000
(1754941838.5770202) can0 0x98#0000000000000000
(1754941838.5772629) can0 0xa2#0000000000000000
(1754941838.5775247) can0 0x290#0000000000000000
(1754941838.5926604) can0 0x43#000000B51F000000
(1754941838.5928562) can0 0xa2#0000000000000000
(1754941838.5931182) can0 0x98#0000000000000000
(1754941838.6070225) can0 0x98#0000000000000000
(1754941838.6072345) can0 0x43#000000C523000000
(1754941838.6074789) can0 0xa2#0000000000000000
(1754941838.624604) can0 0x98#0000000000000000
(1754941838.6248062) can0 0x43#0000005228000000
(1754941838.6250572) can0 0xa2#0000000000000000
(1754941838.6371944) can0 0x43#000000CA2C000000
(1754941838.6374118) can0 0x98#0000000000000000
(1754941838.6376326) can0 0xa2#0000000000000000
(1754941838.6524117) can0 0x98#0000000000000000
(1754941838.652602) can0 0x43#0000007131000000
(1754941838.6528447) can0 0xa2#0000000000000000
(1754941838.6674676) can0 0x98#0000000000000000
(1754941838.6676593) can0 0x43#0000004336000000
(1754941838.6679165) can0 0xa2#0000000000000000
(1754941838.6841505) can0 0x98#0000000000000000
(1754941838.684336) can0 0x43#000000E93A000000
(1754941838.684585) can0 0xa2#0000000000000000
(1754941838.684828) can0 0x290#0000000000000000
(1754941838.6985185) can0 0x98#0000000000000000
(1754941838.698737) can0 0x43#0000006140000000
(1754941838.6989772) can0 0xa2#0000000000000000
(1754941838.71282) can0 0x98#0000000000000000
(1754941838.7130117) can0 0x43#000000A745000000
(1754941838.7132504) can0 0xa2#0000000000000000
(1754941838.7280748) can0 0xa2#0000000000000000
(1754941838.7282908) can0 0x43#0000000D4B000000
(1754941838.728548) can0 0x98#0000000000000000
(1754941838.7432005) can0 0xa2#0000000000000000
(1754941838.7433977) can0 0x43#0000009150000000
