Created a socket
(1754955774.8871927) can0 0x98#0000000000000000
(1754955774.88743) can0 0xa2#0000000000000000
(1754955774.9023325) can0 0x98#0000000000000000
(1754955774.9025235) can0 0x43#00000026F2000000
(1754955774.902768) can0 0xa2#0000000000000000
(1754955774.903021) can0 0x290#0000000000000000
(1754955774.9176211) can0 0x98#0000000000000000
(1754955774.917788) can0 0x43#00000089F4000000
(1754955774.9180343) can0 0xa2#0000000000000000
(1754955774.9327316) can0 0xa2#0000000000000000
(1754955774.932924) can0 0x98#0000000000000000
(1754955774.93442) can0 0x43#000000A9F6000000
(1754955774.9508936) can0 0xa2#0000000000000000
(1754955774.9510472) can0 0x43#000000BFF8000000
(1754955774.9513152) can0 0x98#0000000000000000
(1754955774.9631531) can0 0x98#0000000000000000
(1754955774.9633589) can0 0x43#00000034FA000000
(1754955774.9635992) can0 0xa2#0000000000000000
(1754955774.9788957) can0 0x98#0000000000000000
(1754955774.9791105) can0 0x43#00000094FB000000
(1754955774.979347) can0 0xa2#0000000000000000
(1754955774.9941344) can0 0x43#00000085FC000000
(1754955774.9943569) can0 0x98#0000000000000000
(1754955774.994601) can0 0xa2#0000000000000000
(1754955775.0087173) can0 0xa2#0000000000000000
(1754955775.0089238) can0 0x43#0000004DFD000000
(1754955775.0091703) can0 0x98#0000000000000000
(1754955775.0094178) can0 0x290#0000000000000000
(1754955775.02444) can0 0x98#0000000000000000
(1754955775.0245857) can0 0x43#000000BEFD000000
(1754955775.0248103) can0 0xa2#0000000000000000
(1754955775.0393715) can0 0x98#0000000000000000
(1754955775.0395522) can0 0x43#000000E7FD000000
(1754955775.0398042) can0 0xa2#0000000000000000
(1754955775.0550153) can0 0x98#0000000000000000
(1754955775.0552113) can0 0x43#000000C4FD000000
(1754955775.0554466) can0 0xa2#0000000000000000
(1754955775.0724626) can0 0x98#0000000000000000
(1754955775.0725822) can0 0x43#00000044FD000000
(1754955775.072885) can0 0xa2#0000000000000000
(1754955775.0856767) can0 0x98#0000000000000000
(1754955775.0858183) can0 0x43#00000096FC000000
(1754955775.0860708) can0 0xa2#0000000000000000
(1754955775.1024344) can0 0xa2#0000000000000000
(1754955775.1026063) can0 0x43#00000082FB000000
(1754955775.1028702) can0 0x98#0000000000000000
(1754955775.1160543) can0 0x98#0000000000000000
(1754955775.1163974) can0 0x43#0000004FFA000000
(1754955775.1170042) can0 0xa2#0000000000000000
(1754955775.1171565) can0 0x290#0000000000000000
(1754955775.1311195) can0 0x98#0000000000000000
(1754955775.1313205) can0 0xa2#0000000000000000
(1754955775.1324086) can0 0x43#000000C2F8000000
(1754955775.146157) can0 0xa2#0000000000000000
(1754955775.146361) can0 0x43#000000F0F6000000
(1754955775.1466103) can0 0x98#0000000000000000
(1754955775.1609101) can0 0xa2#0000000000000000
(1754955775.1610785) can0 0x43#000000DAF4000000
(1754955775.161337) can0 0x98#0000000000000000
(1754955775.1759176) can0 0x98#0000000000000000
(1754955775.1760695) can0 0x43#00000080F2000000
(1754955775.1763282) can0 0xa2#0000000000000000
(1754955775.1911106) can0 0xa2#0000000000000000
(1754955775.1913233) can0 0x43#000000E5EF000000
(1754955775.1915615) can0 0x98#0000000000000000
(1754955775.2060068) can0 0xa2#0000000000000000
(1754955775.2062073) can0 0x43#0000000AED000000
(1754955775.2064528) can0 0x98#0000000000000000
(1754955775.2208855) can0 0x98#0000000000000000
(1754955775.2210639) can0 0x43#000000F0E9000000
(1754955775.2213175) can0 0xa2#0000000000000000
(1754955775.221617) can0 0x290#0000000000000000
(1754955775.235823) can0 0x98#0000000000000000
(1754955775.2360406) can0 0x43#0000009AE6000000
(1754955775.2362955) can0 0xa2#0000000000000000
(1754955775.2506344) can0 0xa2#0000000000000000
(1754955775.250841) can0 0x43#00000008E3000000
(1754955775.2510931) can0 0x98#0000000000000000
(1754955775.2655578) can0 0xa2#0000000000000000
(1754955775.2657409) can0 0x43#0000003EDF000000
(1754955775.2659924) can0 0x98#0000000000000000
(1754955775.2809749) can0 0xa2#0000000000000000
(1754955775.2811644) can0 0x43#0000003DDB000000
(1754955775.2814112) can0 0x98#0000000000000000
(1754955775.2963004) can0 0x43#00000007D7000000
(1754955775.296506) can0 0x98#0000000000000000
(1754955775.2967427) can0 0xa2#0000000000000000
(1754955775.3114412) can0 0x98#0000000000000000
(1754955775.3137426) can0 0x43#000000A0D2000000
(1754955775.3139353) can0 0xa2#0000000000000000
(1754955775.3266883) can0 0x43#000000B8CD000000
(1754955775.3269136) can0 0x98#0000000000000000
(1754955775.3271365) can0 0xa2#0000000000000000
(1754955775.3274014) can0 0x290#0000000000000000
(1754955775.342929) can0 0x43#0000009EC8000000
(1754955775.3431349) can0 0xa2#0000000000000000
(1754955775.3433964) can0 0x98#0000000000000000
(1754955775.3575866) can0 0x43#00000000C4000000
(1754955775.357751) can0 0xa2#0000000000000000
(1754955775.358034) can0 0x98#0000000000000000
(1754955775.3722386) can0 0x98#0000000000000000
(1754955775.372452) can0 0x43#000000E8BE000000
(1754955775.3727174) can0 0xa2#0000000000000000
(1754955775.3873994) can0 0x98#0000000000000000
(1754955775.3876102) can0 0x43#000000ABB9000000
(1754955775.3878474) can0 0xa2#0000000000000000
(1754955775.40222) can0 0x98#0000000000000000
(1754955775.402435) can0 0x43#0000004DB4000000
(1754955775.4026766) can0 0xa2#0000000000000000
(1754955775.4173038) can0 0x98#0000000000000000
(1754955775.417495) can0 0xa2#0000000000000000
(1754955775.417743) can0 0x43#000000D1AE000000
(1754955775.4323263) can0 0x98#0000000000000000
(1754955775.432519) can0 0x43#00000039A9000000
(1754955775.432766) can0 0xa2#0000000000000000
(1754955775.433038) can0 0x290#0000000000000000
(1754955775.4472337) can0 0x98#0000000000000000
(1754955775.4474251) can0 0x43#0000008AA3000000
(1754955775.4476945) can0 0xa2#0000000000000000
(1754955775.46224) can0 0x98#0000000000000000
(1754955775.462446) can0 0x43#000000C59D000000
(1754955775.4626915) can0 0xa2#0000000000000000
(1754955775.4773133) can0 0x98#0000000000000000
(1754955775.4774978) can0 0x43#000000EF97000000
(1754955775.4777427) can0 0xa2#0000000000000000
(1754955775.492273) can0 0x98#0000000000000000
(1754955775.4924724) can0 0x43#0000000B92000000
(1754955775.4927144) can0 0xa2#0000000000000000
(1754955775.5073552) can0 0x98#0000000000000000
(1754955775.5075617) can0 0x43#0000001C8C000000
(1754955775.5077956) can0 0xa2#0000000000000000
(1754955775.5226536) can0 0x43#000000C085000000
(1754955775.5228379) can0 0x98#0000000000000000
(1754955775.5230849) can0 0xa2#0000000000000000
(1754955775.5384374) can0 0xa2#0000000000000000
(1754955775.5386283) can0 0x43#000000C57F000000
(1754955775.5388768) can0 0x98#0000000000000000
(1754955775.5391192) can0 0x290#0000000000000000
(1754955775.553436) can0 0xa2#0000000000000000
(1754955775.5570543) can0 0x98#0000000000000000
(1754955775.5572708) can0 0x43#000000CA79000000
(1754955775.568537) can0 0x43#000000D273000000
(1754955775.5687017) can0 0x98#0000000000000000
(1754955775.568971) can0 0xa2#0000000000000000
(1754955775.5836253) can0 0xa2#0000000000000000
(1754955775.5838232) can0 0x43#000000E06D000000
(1754955775.584068) can0 0x98#0000000000000000
(1754955775.5992393) can0 0x43#0000009367000000
(1754955775.6024635) can0 0xa2#0000000000000000
(1754955775.602665) can0 0x98#0000000000000000
(1754955775.614945) can0 0xa2#0000000000000000
(1754955775.6151452) can0 0x43#0000005661000000
(1754955775.6153822) can0 0x98#0000000000000000
(1754955775.6290932) can0 0x43#000000F05B000000
(1754955775.6292968) can0 0x98#0000000000000000
(1754955775.6296036) can0 0xa2#0000000000000000
(1754955775.644681) can0 0x43#0000003A56000000
(1754955775.644904) can0 0x98#0000000000000000
(1754955775.6451445) can0 0xa2#0000000000000000
(1754955775.6453931) can0 0x290#0000000000000000
(1754955775.6629674) can0 0x98#0000000000000000
(1754955775.663177) can0 0x43#0000009B50000000
(1754955775.6634176) can0 0xa2#0000000000000000
(1754955775.6742167) can0 0x98#0000000000000000
(1754955775.674418) can0 0x43#000000BA4A000000
(1754955775.6746778) can0 0xa2#0000000000000000
(1754955775.6898954) can0 0x43#0000005645000000
(1754955775.6901178) can0 0x98#0000000000000000
(1754955775.690358) can0 0xa2#0000000000000000
(1754955775.705501) can0 0x98#0000000000000000
(1754955775.7056959) can0 0x43#0000001240000000
(1754955775.7059324) can0 0xa2#0000000000000000
(1754955775.721055) can0 0x98#0000000000000000
(1754955775.7212503) can0 0x43#0000009C3A000000
(1754955775.7214909) can0 0xa2#0000000000000000
(1754955775.735585) can0 0xa2#0000000000000000
(1754955775.735763) can0 0x43#000000F835000000
(1754955775.7360163) can0 0x98#0000000000000000
(1754955775.7513134) can0 0x43#000000D830000000
(1754955775.751469) can0 0x98#0000000000000000
(1754955775.751715) can0 0xa2#0000000000000000
(1754955775.7519617) can0 0x290#0000000000000000
(1754955775.7668304) can0 0x98#0000000000000000
(1754955775.7670195) can0 0x43#000000EA2B000000
(1754955775.7672615) can0 0xa2#0000000000000000
(1754955775.7818055) can0 0x43#0000007B27000000
(1754955775.7820263) can0 0x98#0000000000000000
(1754955775.7822626) can0 0xa2#0000000000000000
(1754955775.7987092) can0 0xa2#0000000000000000
(1754955775.7989204) can0 0x43#0000003F23000000
(1754955775.7991717) can0 0x98#0000000000000000
(1754955775.811814) can0 0xa2#0000000000000000
(1754955775.8120303) can0 0x43#000000361F000000
(1754955775.8122804) can0 0x98#0000000000000000
(1754955775.8275814) can0 0x98#0000000000000000
(1754955775.8277953) can0 0xa2#0000000000000000
(1754955775.8289409) can0 0x43#000000641B000000
(1754955775.8430736) can0 0xa2#0000000000000000
(1754955775.8432844) can0 0x43#0000008F17000000
(1754955775.8468308) can0 0x98#0000000000000000
(1754955775.8578124) can0 0x98#0000000000000000
(1754955775.8580358) can0 0x43#0000003414000000
(1754955775.8582833) can0 0xa2#0000000000000000
(1754955775.8585284) can0 0x290#0000000000000000
(1754955775.8605602) can0 0x286#FFFFFFFFFFFFFFFF
(1754955775.873348) can0 0x98#0000000000000000
(1754955775.873594) can0 0x43#0000001511000000
(1754955775.8738112) can0 0xa2#0000000000000000
(1754955775.8882308) can0 0xa2#0000000000000000
(1754955775.8884506) can0 0x43#000000360E000000
(1754955775.8886976) can0 0x98#0000000000000000
(1754955775.9036212) can0 0xa2#0000000000000000
(1754955775.9038475) can0 0x98#0000000000000000
(1754955775.9040875) can0 0x43#0000006B0B000000
(1754955775.9196875) can0 0x98#0000000000000000
(1754955775.919909) can0 0x43#0000001209000000
(1754955775.9201515) can0 0xa2#0000000000000000
(1754955775.933866) can0 0xa2#0000000000000000
(1754955775.9340804) can0 0x43#000000FB06000000
(1754955775.9343228) can0 0x98#0000000000000000
(1754955775.9496474) can0 0x43#0000000B05000000
(1754955775.9498553) can0 0x98#0000000000000000
(1754955775.9501004) can0 0xa2#0000000000000000
(1754955775.964878) can0 0x43#0000008303000000
(1754955775.9650922) can0 0x98#0000000000000000
(1754955775.9653425) can0 0xa2#0000000000000000
(1754955775.9655976) can0 0x290#0000005500000000
(1754955775.9671311) can0 0x286#FFFFFFFFFFFFFFFF
(1754955775.9800224) can0 0x98#0000000000000000
(1754955775.9802327) can0 0xa2#0000000000000000
(1754955775.9804747) can0 0x43#0000004002000000
(1754955775.9959981) can0 0x43#0000003601000000
(1754955775.996197) can0 0x98#0000000000000000
(1754955775.996466) can0 0xa2#0000000000000000
(1754955776.0110338) can0 0x43#0000008700000000
(1754955776.0112438) can0 0x98#0000000000000000
(1754955776.0114837) can0 0xa2#0000000000000000
(1754955776.0256956) can0 0x43#0000001F00000000
(1754955776.0258946) can0 0x98#0000000000000000
(1754955776.0261421) can0 0xa2#0000000000000000
(1754955776.041356) can0 0x43#0000000000000000
(1754955776.041519) can0 0xa2#0000000000000000
(1754955776.0417717) can0 0x98#0000000000000000
(1754955776.056642) can0 0xa2#0000000000000000
(1754955776.0568435) can0 0x43#0000002800000000
(1754955776.057095) can0 0x98#0000000000000000
(1754955776.0719266) can0 0x98#0000000000000000
(1754955776.0721278) can0 0x43#0000009900000000
(1754955776.0723705) can0 0xa2#0000000000000000
(1754955776.0726197) can0 0x290#0000005500000000
(1754955776.0736926) can0 0x286#FFFFFFFFFFFFFFFF
(1754955776.0869048) can0 0xa2#0000000000000000
(1754955776.0871155) can0 0x43#0000006001000000
(1754955776.0873616) can0 0x98#0000000000000000
(1754955776.10243) can0 0x98#0000000000000000
(1754955776.1026483) can0 0xa2#0000000000000000
(1754955776.1028905) can0 0x43#0000006502000000
(1754955776.1173587) can0 0xa2#0000000000000000
(1754955776.1176019) can0 0x43#000000C903000000
(1754955776.117824) can0 0x98#0000000000000000
(1754955776.1323705) can0 0xa2#0000000000000000
(1754955776.132586) can0 0x43#0000005F05000000
(1754955776.1328354) can0 0x98#0000000000000000
(1754955776.1481962) can0 0x98#0000000000000000
(1754955776.1484032) can0 0x43#0000003B07000000
(1754955776.148649) can0 0xa2#0000000000000000
(1754955776.165659) can0 0x98#0000000000000000
(1754955776.1658697) can0 0x43#0000005A09000000
(1754955776.1661153) can0 0xa2#0000000000000000
(1754955776.1784215) can0 0xa2#0000000000000000
(1754955776.178626) can0 0x43#000000BC0B000000
(1754955776.1788757) can0 0x98#0000000000000000
(1754955776.1791315) can0 0x290#0000005500000000
(1754955776.1801722) can0 0x286#FFFFFFFFFFFFFFFF
(1754955776.193339) can0 0x43#000000600E000000
(1754955776.1943634) can0 0xa2#0000000000000000
(1754955776.1945782) can0 0x98#0000000000000000
(1754955776.2083318) can0 0x98#0000000000000000
(1754955776.208547) can0 0xa2#0000000000000000
(1754955776.209934) can0 0x43#0000004311000000
(1754955776.223762) can0 0x43#0000006514000000
(1754955776.22398) can0 0x98#0000000000000000
(1754955776.224225) can0 0xa2#0000000000000000
(1754955776.238426) can0 0x43#000000C417000000
(1754955776.238644) can0 0x98#0000000000000000
(1754955776.2395706) can0 0xa2#0000000000000000
(1754955776.2529843) can0 0x43#0000005D1B000000
(1754955776.25319) can0 0x98#0000000000000000
(1754955776.2534487) can0 0xa2#0000000000000000
(1754955776.2688372) can0 0x43#000000721F000000
(1754955776.2690597) can0 0xa2#0000000000000000
(1754955776.2698643) can0 0x98#0000000000000000
(1754955776.2836583) can0 0x98#0000000000000000
(1754955776.2838774) can0 0x43#0000007E23000000
(1754955776.2841256) can0 0xa2#0000000000000000
(1754955776.2843704) can0 0x290#0000005500000000
(1754955776.285631) can0 0x286#FFFFFFFFFFFFFFFF
(1754955776.298952) can0 0x98#0000000000000000
(1754955776.2991693) can0 0x43#000000BD27000000
(1754955776.2994146) can0 0xa2#0000000000000000
(1754955776.314808) can0 0x43#0000002F2C000000
(1754955776.3150275) can0 0x98#0000000000000000
(1754955776.3152778) can0 0xa2#0000000000000000
(1754955776.3287299) can0 0xa2#0000000000000000
(1754955776.3289318) can0 0x43#000000CF30000000
(1754955776.3291855) can0 0x98#0000000000000000
(1754955776.3445008) can0 0xa2#0000000000000000
(1754955776.344709) can0 0x43#0000009C35000000
(1754955776.3449612) can0 0x98#0000000000000000
(1754955776.3590548) can0 0xa2#0000000000000000
(1754955776.3592656) can0 0x43#000000923A000000
(1754955776.3595233) can0 0x98#0000000000000000
(1754955776.374232) can0 0xa2#0000000000000000
(1754955776.374457) can0 0x43#000000B03F000000
(1754955776.3747032) can0 0x98#0000000000000000
(1754955776.389171) can0 0x98#0000000000000000
(1754955776.389383) can0 0x43#000000F144000000
(1754955776.3896303) can0 0xa2#0000000000000000
(1754955776.3898787) can0 0x290#0000005500000000
(1754955776.3915055) can0 0x286#FFFFFFFFFFFFFFFF
(1754955776.4040365) can0 0x98#0000000000000000
(1754955776.404253) can0 0x43#000000534A000000
(1754955776.4045005) can0 0xa2#0000000000000000
(1754955776.4204202) can0 0x43#0000009150000000
(1754955776.4206393) can0 0x98#0000000000000000
(1754955776.420883) can0 0xa2#0000000000000000
(1754955776.4346085) can0 0x43#000000CF55000000
(1754955776.4348152) can0 0x98#0000000000000000
(1754955776.4350605) can0 0xa2#0000000000000000
(1754955776.4498723) can0 0x43#000000835B000000
(1754955776.450098) can0 0x98#0000000000000000
(1754955776.4503427) can0 0xa2#0000000000000000
(1754955776.4653912) can0 0x98#0000000000000000
(1754955776.4656067) can0 0x43#0000004B61000000
(1754955776.4658484) can0 0xa2#0000000000000000
(1754955776.4801235) can0 0x98#0000000000000000
(1754955776.4803388) can0 0x43#0000002467000000
(1754955776.480589) can0 0xa2#0000000000000000
(1754955776.4953606) can0 0x43#0000000B6D000000
(1754955776.4955773) can0 0x98#0000000000000000
(1754955776.495833) can0 0xa2#0000000000000000
(1754955776.4960794) can0 0x290#0000005500000000
(1754955776.4970777) can0 0x286#FFFFFFFFFFFFFFFF
(1754955776.5116334) can0 0x98#0000000000000000
(1754955776.511842) can0 0x43#000000C773000000
(1754955776.5120919) can0 0xa2#0000000000000000
(1754955776.5266232) can0 0x43#0000005979000000
(1754955776.526845) can0 0x98#0000000000000000
(1754955776.5270898) can0 0xa2#0000000000000000
(1754955776.5413501) can0 0x43#000000547F000000
(1754955776.5415928) can0 0x98#0000000000000000
(1754955776.541821) can0 0xa2#0000000000000000
(1754955776.5561547) can0 0xa2#0000000000000000
(1754955776.55637) can0 0x43#0000004F85000000
(1754955776.5573087) can0 0x98#0000000000000000
(1754955776.5717316) can0 0x98#0000000000000000
(1754955776.5719523) can0 0x43#000000AC8B000000
(1754955776.5721965) can0 0xa2#0000000000000000
(1754955776.587153) can0 0x98#0000000000000000
(1754955776.5873635) can0 0x43#0000009B91000000
(1754955776.5876126) can0 0xa2#0000000000000000
(1754955776.6026096) can0 0x43#000000E597000000
(1754955776.6040688) can0 0xa2#0000000000000000
(1754955776.6042702) can0 0x98#0000000000000000
(1754955776.6045167) can0 0x290#0000005500000000
(1754955776.6055796) can0 0x286#FFFFFFFFFFFFFFFF
(1754955776.618419) can0 0x43#000000BB9D000000
(1754955776.6186368) can0 0x98#0000000000000000
(1754955776.6188817) can0 0xa2#0000000000000000
